business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT & Cement - D K Dehuri | TMT Rebars & Cement Supplier,Building Material Supplier,Building materials supplier,"Building materials supplier, Aggregate supplier, Building materials market, Cement Manufacturer, Cement Supplier, Iron & Steel Store, Iron works, Steel distributor",758013,Odisha Circle,Sambalpur Region,Keonjhar Division,"Raisuan S.O, Bauripada B.O, Birakishorepur B.O",+91 79781 78014,https://www.jindalpanther.com/,,,"Palaspanga, Kendujhar, Jhumpura, Odisha 758014",Palaspanga,21.8331494,85.5675773,ChIJDyQvRmOrHzoRhfIk7ESmJj4,https://www.google.com/maps/place/?q=place_id:ChIJDyQvRmOrHzoRhfIk7ESmJj4,part_345,2026-09-20 20:44:47
