business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hynix Digital Solutions | Digital Marketing Agency,Local SEO Agencies,Advertising agency,"Advertising agency, Internet marketing service, Marketing agency, Marketing consultant, Web hosting company, Website designer",758001,Odisha Circle,Sambalpur Region,Keonjhar Division,"Keonjhargarh H.O, Keonjhar Court S.O, Keonjhar Mining School S.O",+91 73507 87578,https://www.hynixdigital.com/,5,9,"Sai Villa Commercial apartment, Aru Nagar, Hadapsar Gaon, Hadapsar, Pune, Maharashtra 411028","Aru Nagar, Hadapsar Gaon, Hadapsar",18.5011345,73.93274679999999,ChIJkR3YnN7BwjsRDfPQGUTvaFc,https://www.google.com/maps/place/?q=place_id:ChIJkR3YnN7BwjsRDfPQGUTvaFc,part_345,2026-09-20 20:43:44
