business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dambaru Bike Service and Repair Shop,Two Wheeler Repair and Mechanic,Auto repair shop,Auto repair shop,758001,Odisha Circle,Sambalpur Region,Keonjhar Division,"Keonjhargarh H.O, Keonjhar Court S.O, Keonjhar Mining School S.O",N/A,N/A,4.0,12.0,"JJV5+RPP, Keonjhar, Odisha 758001",758001,21.644587899999998,85.6093372,ChIJEVD8DWj9HjoRcIpUgsZdYrY,https://www.google.com/maps/place/?q=place_id:ChIJEVD8DWj9HjoRcIpUgsZdYrY,part_345,2026-09-20 20:43:20
Babu Auto Centre,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,758001,Odisha Circle,Sambalpur Region,Keonjhar Division,"Keonjhargarh H.O, Keonjhar Court S.O, Keonjhar Mining School S.O",+91 94383 88786,N/A,4.2,18.0,"JJP7+3PH, Keonjhar, Odisha 758001",758001,21.6351752,85.6143505,ChIJcY2UWGj9HjoR1FLZ_T6RZPo,https://www.google.com/maps/place/?q=place_id:ChIJcY2UWGj9HjoR1FLZ_T6RZPo,part_345,2026-09-20 20:43:20
Prafulla Bike Repairing Shop,Two Wheeler Repair and Mechanic,Motor scooter repair shop,Motor scooter repair shop,758001,Odisha Circle,Sambalpur Region,Keonjhar Division,"Keonjhargarh H.O, Keonjhar Court S.O, Keonjhar Mining School S.O",N/A,N/A,5.0,3.0,"JJH8+XH7, Keonjhar - Ghatgaon - Panikoili Rd, Kashipur, Keonjhar, Odisha 758001",Kashipur,21.629901399999998,85.61642189999999,ChIJbfq1SUL9HjoRx8LRxfZthxw,https://www.google.com/maps/place/?q=place_id:ChIJbfq1SUL9HjoRx8LRxfZthxw,part_345,2026-09-20 20:43:20
HIGHWAY MOTERS,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,758001,Odisha Circle,Sambalpur Region,Keonjhar Division,"Keonjhargarh H.O, Keonjhar Court S.O, Keonjhar Mining School S.O",+91 79781 78787,N/A,4.5,24.0,"Mumbai - Kolkata Hwy, Keonjhar, Odisha 758002",758001,21.6338986,85.5943277,ChIJe-MfWpgCHzoRJ3GtAQkJr9U,https://www.google.com/maps/place/?q=place_id:ChIJe-MfWpgCHzoRJ3GtAQkJr9U,part_345,2026-09-20 20:43:20
Chetak Service Keonjhar,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,758001,Odisha Circle,Sambalpur Region,Keonjhar Division,"Keonjhargarh H.O, Keonjhar Court S.O, Keonjhar Mining School S.O",+91 93487 62691,N/A,4.4,13.0,"near KTM, Dhangarpada, Keonjhar, Odisha 758002",Dhangarpada,21.6314955,85.58945179999999,ChIJywQVBCQDHzoRS4BS1yCG4tA,https://www.google.com/maps/place/?q=place_id:ChIJywQVBCQDHzoRS4BS1yCG4tA,part_345,2026-09-20 20:43:20
K K OIL COMPANY,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Auto parts store, Auto Accessories Store, Motor scooter repair shop, Motorcycle parts store, Motorcycle shop, Oil change service, Small engine repair service, Wholesaler",758001,Odisha Circle,Sambalpur Region,Keonjhar Division,"Keonjhargarh H.O, Keonjhar Court S.O, Keonjhar Mining School S.O",N/A,N/A,4.9,12.0,"K K Oil Company, Ghutur Road, near Satsang Vihar, Tikargumura, Odisha 758002",758001,21.651272499999997,85.62687629999999,ChIJ03GpE5j9HjoRUHCUUdDvAFE,https://www.google.com/maps/place/?q=place_id:ChIJ03GpE5j9HjoRUHCUUdDvAFE,part_345,2026-09-20 20:43:20
"Ather Service Center, Keonjhar",Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,758001,Odisha Circle,Sambalpur Region,Keonjhar Division,"Keonjhargarh H.O, Keonjhar Court S.O, Keonjhar Mining School S.O",+91 92400 83892,https://www.atherenergy.com/?utm_source=gmb&utm_medium=Keonjhar-website_cta,5.0,2.0,"Plot No 496, 839 Chhaka, near Hanuman Temple, Dhangarapada, Keonjhar, Odisha 758002",Dhangarapada,21.6325355,85.5909855,ChIJ4-84GakDHzoR-wCJisK8TFE,https://www.google.com/maps/place/?q=place_id:ChIJ4-84GakDHzoR-wCJisK8TFE,part_345,2026-09-20 20:43:20
Bajaj Showroom &service centre,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,758001,Odisha Circle,Sambalpur Region,Keonjhar Division,"Keonjhargarh H.O, Keonjhar Court S.O, Keonjhar Mining School S.O",N/A,N/A,5.0,3.0,"NH49, Dhangarapada, Keonjhar, keonjhar Atopur, Odisha 758002",Dhangarapada,21.6321315,85.5894713,ChIJw3nUfQADHzoRHiCJ8A3ouGc,https://www.google.com/maps/place/?q=place_id:ChIJw3nUfQADHzoRHiCJ8A3ouGc,part_345,2026-09-20 20:43:20
Pintu Royal Enfield Garage,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,758001,Odisha Circle,Sambalpur Region,Keonjhar Division,"Keonjhargarh H.O, Keonjhar Court S.O, Keonjhar Mining School S.O",N/A,N/A,,,"JJH9+W8J, Chowk, Kashipur, Keonjhar, Odisha 758001",Kashipur,21.629750299999998,85.6183428,ChIJ-eXaPQD9HjoRFd521Tp3z-I,https://www.google.com/maps/place/?q=place_id:ChIJ-eXaPQD9HjoRFd521Tp3z-I,part_345,2026-09-20 20:43:20
ମୀରା ମା ମୋଟର୍ସ,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,758001,Odisha Circle,Sambalpur Region,Keonjhar Division,"Keonjhargarh H.O, Keonjhar Court S.O, Keonjhar Mining School S.O",+91 70087 96609,N/A,,,"near mochibanda school, Keonjhar, Odisha 758001",758001,21.6379858,85.60323389999999,ChIJKZCuLwD9HjoR3dYBX_lMqnk,https://www.google.com/maps/place/?q=place_id:ChIJKZCuLwD9HjoR3dYBX_lMqnk,part_345,2026-09-20 20:43:20
