business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sandhyarani Market complex,Wholesale Market / Mandi,Market,Market,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,N/A,4.4,,"Bangriposi, Mahuli, Odisha 757032",757045,22.1569686,86.5433546,ChIJc1hICCvBHToRe62LZovbRrE,https://www.google.com/maps/place/?q=place_id:ChIJc1hICCvBHToRe62LZovbRrE,part_345,2026-09-20 20:19:10
GOBARDHANSUL MARKET,Wholesale Market / Mandi,Market,Market,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,N/A,3.7,,"WQHP+7VJ, Baripada, Odisha 757107",757045,21.928216,86.7871347,ChIJrcixkfWvHToROjrGCDx68UQ,https://www.google.com/maps/place/?q=place_id:ChIJrcixkfWvHToROjrGCDx68UQ,part_345,2026-09-20 20:19:10
Dalkisol Weekly Market,Wholesale Market / Mandi,Market,Market,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,N/A,3.3,,"VJ2Q+P4R, Jadunathpur, Hinjalgaria, Odisha 757024",757045,21.851854799999998,86.63776419999999,ChIJn-7hHQC1HToR6Yw3PxS4jQ0,https://www.google.com/maps/place/?q=place_id:ChIJn-7hHQC1HToR6Yw3PxS4jQ0,part_345,2026-09-20 20:19:10
salamundali market,Wholesale Market / Mandi,Market,Market,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,N/A,4.1,,"HGV4+3J6, Salmundali, Odisha 757041",757045,21.5926685,86.5065134,ChIJDYvOeco5HDoRgqDTVAzg6zA,https://www.google.com/maps/place/?q=place_id:ChIJDYvOeco5HDoRgqDTVAzg6zA,part_345,2026-09-20 20:19:10
Deuli Market,Wholesale Market / Mandi,Market,Market,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,N/A,4.1,,"2RP8+3W9, Baghbani, Deuli, Odisha 757021",757045,22.0351721,86.81736049999999,ChIJt0rD6-ulHToRiSzbezI1sEY,https://www.google.com/maps/place/?q=place_id:ChIJt0rD6-ulHToRiSzbezI1sEY,part_345,2026-09-20 20:19:10
Jarak weekly market,Wholesale Market / Mandi,Market,Market,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",+91 63727 53488,N/A,4.7,,"Jarak, Odisha 757038",757045,21.459329699999998,86.2082258,ChIJG54J0lyfHjoRnDDmi2suGNk,https://www.google.com/maps/place/?q=place_id:ChIJG54J0lyfHjoRnDDmi2suGNk,part_345,2026-09-20 20:19:10
"Daily Evening Market,Gudta",Wholesale Market / Mandi,Market,Market,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,N/A,4.0,,"Bad Guduta Market Bad Guduta Baru, Odisha 757045",757045,22.3147003,86.0770356,ChIJW1lKVQARHjoRlIQSv8txKyY,https://www.google.com/maps/place/?q=place_id:ChIJW1lKVQARHjoRlIQSv8txKyY,part_345,2026-09-20 20:19:10
Raliabindha Chhak,Wholesale Market / Mandi,Market,Market,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,N/A,4.3,,"Jambani, Odisha 757033",757045,22.0882234,86.2463719,ChIJKyRtZs13HjoRabPyXcgtUnU,https://www.google.com/maps/place/?q=place_id:ChIJKyRtZs13HjoRabPyXcgtUnU,part_345,2026-09-20 20:19:10
Chatramba market,Wholesale Market / Mandi,Market,Market,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,N/A,4.2,,"CF4C+X4V, रोड, Padmapokhari, Odisha 757106",757045,21.4074851,86.47030079999999,ChIJpR3qsTAXHDoRMTYOEmp6xL0,https://www.google.com/maps/place/?q=place_id:ChIJpR3qsTAXHDoRMTYOEmp6xL0,part_345,2026-09-20 20:19:10
THAKURMUNDA HANUMAN CHAKA,Wholesale Market / Mandi,Market,"Market, ATM",757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,N/A,4.2,,"G5C4+96G, Thakurmunda, Odisha 757038",757045,21.520946499999997,86.1555848,ChIJKT78bb2ZHjoRtU98KhUY3lU,https://www.google.com/maps/place/?q=place_id:ChIJKT78bb2ZHjoRtU98KhUY3lU,part_345,2026-09-20 20:19:10
Kuabuda Market,Wholesale Market / Mandi,Market,Market,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,N/A,3.6,14.0,"2QF8+P7Q, Dhadipada, Odisha 757014",757045,22.0243358,86.765728,ChIJfcACSx-lHToRM9rQJ0Umvm0,https://www.google.com/maps/place/?q=place_id:ChIJfcACSx-lHToRM9rQJ0Umvm0,part_345,2026-09-20 20:19:11
Sabji mandi janta market,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,N/A,4.1,271.0,"Kamal Gatta Colony, J.D.A. Market, Pink City, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302002","Kamal Gatta Colony, J.D.A. Market, Pink City",26.9295539,75.827969,ChIJ7couXrWxbTkRmrMQL4PWIDU,https://www.google.com/maps/place/?q=place_id:ChIJ7couXrWxbTkRmrMQL4PWIDU,part_345,2026-09-20 20:19:11
