business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
RK Amenities| Luxry Hotel Amenities,Hotel Kit Suppliers,Hotel supply store,Hotel supply store,757077,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Nudadiha S.O, Badkhaman B.O, Chakradharpur B.O",+91 80 4763 9792,https://www.rkamenities.com/,4.3,,"A2/487, 2nd Floor, Sector 8, Rohini, New Delhi, Delhi 110085","Pocket 2, Sector 8, Rohini",28.702011,77.1224057,ChIJIdyreuEDDTkRqj1ObCcFjxY,https://www.google.com/maps/place/?q=place_id:ChIJIdyreuEDDTkRqj1ObCcFjxY,part_345,2026-09-20 20:29:08
