business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Heer - The Wedding Store,Bridal Wear and Wedding Collection,Wedding store,Wedding store,757047,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Badampahar S.O, Basilapir B.O, Dova B.O",N/A,N/A,4.7,,"Shop no. 13, Naaz Shopping Complex, Jyothi Chowk, Near Naaz Cinema, Shakti Nagar, Jalandhar, Punjab 144001","Near Naaz Cinema, Shakti Nagar",31.3273726,75.5730167,ChIJ87n54x1bGjkR8pH1WmCDvNE,https://www.google.com/maps/place/?q=place_id:ChIJ87n54x1bGjkR8pH1WmCDvNE,part_345,2026-09-20 20:20:02
Wedding Clap,Bridal Wear and Wedding Collection,Boutique,"Boutique, Designer Clothing Store, Festival, Jewelry store, Saree Shop, Tailor, Wedding store, Western apparel store",757047,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Badampahar S.O, Basilapir B.O, Dova B.O",+91 84483 66554,http://www.weddingclap.com/,4.9,143.0,"B103 Sector 72 Basement Level - Entry from gate no. 1, in front of Spectrum mall marketing office, Sector 72, Noida, Uttar Pradesh 201316","Block B, Sector 72",28.5805151,77.380162,ChIJyXmmIuTvDDkRHYxF4BuiZDg,https://www.google.com/maps/place/?q=place_id:ChIJyXmmIuTvDDkRHYxF4BuiZDg,part_345,2026-09-20 20:20:02
Concetta Bridals,Bridal Wear and Wedding Collection,Bridal shop,Bridal shop,757047,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Badampahar S.O, Basilapir B.O, Dova B.O",+91 98454 38661,http://www.concettabridals.com/,4.9,129.0,"First Floor, Pio Mall, F-10, Bejai Church Rd, Kodailbail, Mangaluru, Karnataka 575003",Kodailbail,12.8802937,74.8448403,ChIJJQW_nkZaozsRpDYN_XlGrJk,https://www.google.com/maps/place/?q=place_id:ChIJJQW_nkZaozsRpDYN_XlGrJk,part_345,2026-09-20 20:20:02
Clothesline- Bridal Studio by Michiko,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Clothing store, Designer Clothing Store, Clothing Accessories Store",757047,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Badampahar S.O, Basilapir B.O, Dova B.O",+91 98221 26179,http://www.clotheslinegoa.com/,4.6,,"Shop no, Casa Domingos Building, 3, Comba, Margao, Goa 403601",Comba,15.2766264,73.95685259999999,ChIJLT_rzeezvzsRH3rCIN5YSos,https://www.google.com/maps/place/?q=place_id:ChIJLT_rzeezvzsRH3rCIN5YSos,part_345,2026-09-20 20:20:03
Nayaab Bridal store,Bridal Wear and Wedding Collection,Women's clothing store,Women's clothing store,757047,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Badampahar S.O, Basilapir B.O, Dova B.O",+91 62308 92884,N/A,4.7,,"Simbal chowk, Nayaab bridal store , Dalhousie road, Mandi - Pathankot Rd, adjacent to Mahajan diagnostic centre, Pathankot, Punjab 145001",Bhadroya,32.2746569,75.6809103,ChIJd8lN-e5_HDkR5Yv8Q9J_QcQ,https://www.google.com/maps/place/?q=place_id:ChIJd8lN-e5_HDkR5Yv8Q9J_QcQ,part_345,2026-09-20 20:20:03
Kyra de Boutique,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Boutique, Designer Clothing Store, Tailor, Wedding dress rental service, Wedding store, Women's clothing store",757047,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Badampahar S.O, Basilapir B.O, Dova B.O",N/A,http://www.kyradeboutique.com/,4.6,591.0,"Marvel Avenue, Royal Palms, 64/5336, T - P Road, near Salafi Masjid, Kathrikadavu, Kaloor, Kochi, Ernakulam, Keralam 682017","Kathrikadavu, Kaloor",9.982706499999999,76.2976802,ChIJn_F4BTcNCDsR785rlI3VYek,https://www.google.com/maps/place/?q=place_id:ChIJn_F4BTcNCDsR785rlI3VYek,part_345,2026-09-20 20:20:04
Wedding india,Bridal Wear and Wedding Collection,Men's clothing store,"Men's clothing store, Children's clothing store, Clothing alteration service, Clothing manufacturer, Clothing store, Clothing supplier, Clothing wholesaler, Formal Clothing Store, Manufacturer, Store",757047,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Badampahar S.O, Basilapir B.O, Dova B.O",+91 98718 98975,N/A,4.9,26.0,"RZB-74, 50 Feet Rd, Nihal Vihar, Nangloi, Delhi, 110041","Nihal Vihar, Nangloi",28.668584799999998,77.07709729999999,ChIJBVmV48EFDTkRHYOij2HrIY0,https://www.google.com/maps/place/?q=place_id:ChIJBVmV48EFDTkRHYOij2HrIY0,part_345,2026-09-20 20:20:04
Fazals - Womens Ethnic & Bridal Wear,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Women's clothing store, Clothing store, Custom tailor, Designer Clothing Store, Fabric store, Plus Size Clothing Store, Saree Shop, Tailor, Wedding store",757047,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Badampahar S.O, Basilapir B.O, Dova B.O",+91 95356 63348,http://www.fazalandsons.com/,4.6,1793.0,"Shop No. 153, Commercial Street, Tasker Town, Cantonment, Bengaluru, Karnataka 560001","Tasker Town, Cantonment",12.9821963,77.60857229999999,ChIJ1Xe1NIgWrjsRb80c-MxtfLc,https://www.google.com/maps/place/?q=place_id:ChIJ1Xe1NIgWrjsRb80c-MxtfLc,part_345,2026-09-20 20:20:04
BRIDAL AFFAIRS BY SBSE,Bridal Wear and Wedding Collection,Clothing store,Clothing store,757047,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Badampahar S.O, Basilapir B.O, Dova B.O",+91 99538 61122,http://bridalaffairs.co.in/,4.6,161.0,"1809, Chandni Chowk Rd, near Dariba Kalan, Old Delhi, Chatta Pratap, Chandni Chowk, Delhi, 110006","Old Delhi, Chatta Pratap, Chandni Chowk",28.655966399999997,77.233301,ChIJ____jBv9DDkRtoVxl28YFMw,https://www.google.com/maps/place/?q=place_id:ChIJ____jBv9DDkRtoVxl28YFMw,part_345,2026-09-20 20:20:04
The Wedding Company,Bridal Wear and Wedding Collection,Designer Clothing Store,Designer Clothing Store,757047,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Badampahar S.O, Basilapir B.O, Dova B.O",+91 98924 41387,N/A,4.2,119.0,"Ambedkar Chowk, near Ghatkopar East, Naidu Colony, Pant Nagar, Ghatkopar East, Mumbai, Maharashtra 400075","Naidu Colony, Pant Nagar, Ghatkopar East",19.0859176,72.9162937,ChIJPTKLfxzH5zsRdGGFxJ-iz-k,https://www.google.com/maps/place/?q=place_id:ChIJPTKLfxzH5zsRdGGFxJ-iz-k,part_345,2026-09-20 20:20:04
The Complete Wedding Boutique,Bridal Wear and Wedding Collection,Wedding store,Wedding store,757047,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Badampahar S.O, Basilapir B.O, Dova B.O",+91 98150 45489,N/A,5.0,6.0,"SCF-42, 2nd Floor, Phase 7, Sector 61, Sahibzada Ajit Singh Nagar, Punjab 160062","Phase 7, Sector 61",30.705523099999997,76.7249159,ChIJh3jKFWrvDzkRexLPuFrdTJg,https://www.google.com/maps/place/?q=place_id:ChIJh3jKFWrvDzkRexLPuFrdTJg,part_345,2026-09-20 20:20:04
