business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Amiya sahoo advocate,Advocate and Lawyer,Lawyer,Lawyer,757052,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jugpura S.O, Aldia Bartana B.O, Anla B.O",+91 99372 74287,N/A,,,"Housing Board Colony, BE_68, nearby Mangala mandir, Baramunda Housing Board Colony, Baramunda, Bhubaneswar, Odisha 751003","Baramunda Housing Board Colony, Baramunda",20.2810675,85.7954575,ChIJ-UiPffgJGToRkx7VhFd1HOw,https://www.google.com/maps/place/?q=place_id:ChIJ-UiPffgJGToRkx7VhFd1HOw,part_345,2026-09-20 20:24:06
Odisha State Bar Council,Advocate and Lawyer,Legal services,"Legal services, Council",757052,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jugpura S.O, Aldia Bartana B.O, Anla B.O",+91 94373 79543,N/A,4.2,,"FV75+VV2, Chandini Chowk, Kataka, Odisha 753002",Chandini Chowk,20.464549299999998,85.8595661,ChIJleJhuQkNGToRxb9oO86bIlg,https://www.google.com/maps/place/?q=place_id:ChIJleJhuQkNGToRxb9oO86bIlg,part_345,2026-09-20 20:24:06
LASLEX,Advocate and Lawyer,Law firm,Law firm,757052,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jugpura S.O, Aldia Bartana B.O, Anla B.O",N/A,N/A,,,"3rd Floor, Unit 317, DLF Cyber City Rd, Chandaka Industrial Estate, Patia, Bhubaneswar, Odisha 751024","Chandaka Industrial Estate, Patia",20.3491587,85.8077776,ChIJV4B-it8JGToRu3MmNxjDA9Q,https://www.google.com/maps/place/?q=place_id:ChIJV4B-it8JGToRu3MmNxjDA9Q,part_345,2026-09-20 20:24:06
Kanoon Gurus,Advocate and Lawyer,Legal services,Legal services,757052,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jugpura S.O, Aldia Bartana B.O, Anla B.O",+91 83066 67660,https://kanoongurus.com/,5.0,,"D-9/205,2nd Floor Akriti Apartments Chitrakoot Scheme, Vaishali Nagar, Jaipur, Rajasthan 302021","Akruti Apartments, Vaishali Nagar",26.900419099999997,75.73992249999999,ChIJMbdfEBa1bTkRhpRBIqXJy74,https://www.google.com/maps/place/?q=place_id:ChIJMbdfEBa1bTkRhpRBIqXJy74,part_345,2026-09-20 20:24:06
Advocate S.K. Mahajan,Advocate and Lawyer,Lawyer,"Lawyer, Service establishment",757052,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jugpura S.O, Aldia Bartana B.O, Anla B.O",+91 98273 52155,N/A,4.9,,"Advocate S.K. Mahajan, 757052, India",757052,21.0680074,82.7525294,ChIJgUCwkv38YjkRVVposXKTu5k,https://www.google.com/maps/place/?q=place_id:ChIJgUCwkv38YjkRVVposXKTu5k,part_345,2026-09-20 20:24:06
Advocate Alliance Associates,Advocate and Lawyer,Legal services,"Legal services, Civil law attorney, Criminal justice attorney, Divorce lawyer, Family law attorney, Lawyer, Lawyers association, Patent attorney, Real estate attorney, Trial attorney",757052,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jugpura S.O, Aldia Bartana B.O, Anla B.O",+91 99381 90055,https://www.advocatealliance.in/%20www.advocateranjeetmoharana.com,5.0,91.0,"Flat No-001, Advocate Alliance Associates, S. S. Villa, Maharana Sahi Rd, Shiva Nagar, Old Town, Bhubaneswar, Odisha 751002","Shiva Nagar, Old Town",20.2488658,85.835544,ChIJXQc4LiSnGToRzUNZJ2x_CI8,https://www.google.com/maps/place/?q=place_id:ChIJXQc4LiSnGToRzUNZJ2x_CI8,part_345,2026-09-20 20:24:08
Advocate Sidhant Kumar Jena,Advocate and Lawyer,Law firm,Law firm,757052,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jugpura S.O, Aldia Bartana B.O, Anla B.O",+91 79782 67173,N/A,4.4,42.0,"CVWR+JR5, Gayatri Bhawan, Aurondaya Nagar, A.D Market, Odisha 753012","Khan Nagar, Surya Vihar",20.4465023,85.8920983,ChIJU9XZdwwNGToRWViehmyko_s,https://www.google.com/maps/place/?q=place_id:ChIJU9XZdwwNGToRWViehmyko_s,part_345,2026-09-20 20:24:08
ADVOCATE SANDIPAN MISHRA,Advocate and Lawyer,Lawyer,Lawyer,757052,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jugpura S.O, Aldia Bartana B.O, Anla B.O",+91 96682 01893,http://advocatesandipanmishra.com/,4.8,78.0,"Plot no. 193/1925 AIIMS Nagar Lane 7 / Krishna Vihar Lane 4, P.O.-Dumduma, P.S.-Khandagiri, Patrapada, Bhubaneswar, Odisha 751019",Patrapada,20.240411599999998,85.77209309999999,ChIJR_QDGY2nGToRRV1idICdwZA,https://www.google.com/maps/place/?q=place_id:ChIJR_QDGY2nGToRRV1idICdwZA,part_345,2026-09-20 20:24:08
"Advocate, (Ajaya Nayak, Orissa High Court)",Advocate and Lawyer,Lawyer,"Lawyer, Civil law attorney, Criminal justice attorney, Divorce lawyer, Family law attorney, Land surveyor, Law firm, Lawyers association, Legal services, Real estate attorney",757052,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jugpura S.O, Aldia Bartana B.O, Anla B.O",+91 83380 71556,https://advocateajaya.com/,4.8,113.0,"Plot No : CL -20, VSS Nagar, Bhubaneswar, Odisha 751010",VSS Nagar,20.309043799999998,85.8474078,ChIJfzPBJ4kJGToRL4v3TuCV4i8,https://www.google.com/maps/place/?q=place_id:ChIJfzPBJ4kJGToRL4v3TuCV4i8,part_345,2026-09-20 20:24:08
Advocate Asish Kumar Mukherjee & Associates,Advocate and Lawyer,Law firm,"Law firm, Civil law attorney, Criminal justice attorney, Divorce lawyer, Divorce service, Family law attorney, Lawyers association, Marriage Consultant, Real estate attorney",757052,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jugpura S.O, Aldia Bartana B.O, Anla B.O",+91 98610 63400,http://www.advocatebhubaneswar.com/,4.0,46.0,"Plot No - 2470, Lane 1, Gouri Nagar, Lewis Road 098610 63400, (0674) 2430446 , 2972746, Bhubaneswar, Odisha 751002","Gouri Nagar, Old Town",20.2393851,85.8401482,ChIJYQIk7yinGToRNN4INqyG0tM,https://www.google.com/maps/place/?q=place_id:ChIJYQIk7yinGToRNN4INqyG0tM,part_345,2026-09-20 20:24:08
