business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Creative Unisex Hair Beauty Makeup,Spa & Saloon✂️💇‍♂️",Spa,Spa,Spa,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 63723 47432,N/A,5.0,1.0,"Murmu Chaka, near Bike Garage, Rairangpur, Odisha 757043",757043,22.2692199,86.1713304,ChIJZ1T96dYNHjoRKlpyV15QiEE,https://www.google.com/maps/place/?q=place_id:ChIJZ1T96dYNHjoRKlpyV15QiEE,part_345,2026-09-20 20:18:06,2662
GLAMOUR BEAUTY PARLOUR,Spa,Massage spa,Massage spa,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 78946 44127,N/A,5.0,1.0,"WARD NO-14 DOGRALANE, GLAMOUR BEAUTY PARLOUR, Ichinda Bypass, near DURGAMANDAP, AT, Rairangpur, Odisha 757043",AT,22.2643436,86.1762358,ChIJeZ9WmFELHjoRC5_kzX2g4wo,https://www.google.com/maps/place/?q=place_id:ChIJeZ9WmFELHjoRC5_kzX2g4wo,part_345,2026-09-20 20:18:06,2663
Mani Beauty Parlour,Spa,Health spa,Health spa,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 79784 40592,N/A,5.0,2.0,"Lokanath Market complex, Shop No-3, Mandir Sahi Road, Rairangpur, Odisha 757043",757043,22.2708956,86.17306339999999,ChIJhwFOxLoNHjoRJlEjr95s0Yo,https://www.google.com/maps/place/?q=place_id:ChIJhwFOxLoNHjoRJlEjr95s0Yo,part_345,2026-09-20 20:18:06,2664
D'OR SPA,Spa,Spa and health club,Spa and health club,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 80185 43718,N/A,4.5,8.0,"Baghra Rd, near darogarahi golai, near godrej interior, Teachers Colony, Baripada, Odisha 757001",Teachers Colony,21.9397934,86.7421289,ChIJHbNG28mvHToRJ1QiR_Q8fU8,https://www.google.com/maps/place/?q=place_id:ChIJHbNG28mvHToRJ1QiR_Q8fU8,part_345,2026-09-20 20:18:06,2665
Lavish Spa & Salon,Spa,Spa,Spa,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 98271 76225,https://www.instagram.com/lavishspalive/,4.9,143.0,"4th floor, near ktm showroom, Kukudapada, Balia, Balasore, Baleshwar, Odisha 756056","Kukudapada, Balia",21.5088029,86.9050796,ChIJJS5hRe_1HDoR4UipATQBN1c,https://www.google.com/maps/place/?q=place_id:ChIJJS5hRe_1HDoR4UipATQBN1c,part_345,2026-09-20 20:18:06,2666
Tulsi Ayurvedic Spa,Spa,Spa,"Spa, Massage spa, Massage therapist, Spa and health club, Sports massage therapist, Thai massage therapist",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 93375 75276,http://tulsispaindia.com/,4.7,92.0,"Padmavati Water Park, Sunhat, Balasore, Jujestipur, Odisha 756002",Sunhat,21.4627749,86.9209686,ChIJoZTC7kr1HDoRir4AbiRzUyg,https://www.google.com/maps/place/?q=place_id:ChIJoZTC7kr1HDoRir4AbiRzUyg,part_345,2026-09-20 20:18:06,2667
Sanjukta Makeup Studio,Spa,Make-up artist,"Make-up artist, Beauty Parlour, Facial spa",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,,,"Station Road, near Hospital Chok, Rairangpur, Odisha 757043",757043,22.2678334,86.1778382,ChIJT9v_gxULHjoRBRn9aA8Xrfw,https://www.google.com/maps/place/?q=place_id:ChIJT9v_gxULHjoRBRn9aA8Xrfw,part_345,2026-09-20 20:18:06,2668
A - ONE SPA LUXURY,Spa,Spa,"Spa, Aromatherapy service, Facial spa, Massage spa, Massage supply store, Medical spa, Massage therapist, Thai massage therapist",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 63723 87606,http://aonespaluxury.com/,5.0,,"Shop Number 1 ,First Floor, Balaji Traders, brahmani tarang, near GURUDWARA PATIALA COMPLEX, near Gurudwara, Vedvyas, Rourkela, Odisha 769004",Vedvyas,22.233626299999997,84.7815519,ChIJTdoYi_oZIDoRld1LISVKpzo,https://www.google.com/maps/place/?q=place_id:ChIJTdoYi_oZIDoRld1LISVKpzo,part_345,2026-09-20 20:18:07,2669
𝑺𝒖𝒏 𝑺𝒑𝒂 & 𝑾𝒆𝒍𝒍𝒏𝒆𝒔𝒔 𝑹𝒆𝒕𝒓𝒆𝒂𝒕,Spa,Beauty Parlour,"Beauty Parlour, Aromatherapy service, Beauty supply store, Day spa, Dermatologist, Facial spa, Laser hair removal service, Massage therapist, Nail salon, Spa and health club",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 86510 16555,http://www.sunspaa.com/,4.8,,"SHOP AREA, BE-SIDE RAJASTAN BHAWAN, Gautam's Trade Centre, 13 S.B, R Rd, Bistupur, Jamshedpur, Jharkhand 831001","South Park, Bistupur",22.7878367,86.18337269999999,ChIJu-YbLGfj9TkRRwV4PIEg2A4,https://www.google.com/maps/place/?q=place_id:ChIJu-YbLGfj9TkRRwV4PIEg2A4,part_345,2026-09-20 20:18:07,2670
Colour Spa And Hammam,Spa,Spa,"Spa, Day spa, Foot massage parlor, Hammam, Health spa, Massage spa, Massage therapist, Spa and health club, Sports massage therapist",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 89298 69196,https://colourspakolkata.in/,5.0,,"1st Floor, Bbs, Shristi Apt, Service Rd, Chinar Park, Nishikanan, Tegharia, Rajarhat, Kolkata, West Bengal 700052","Chinar Park, Nishikanan, Tegharia, Rajarhat",22.624647799999998,88.43852,ChIJFfTwZ3af-DkRs-5AqLvDzUg,https://www.google.com/maps/place/?q=place_id:ChIJFfTwZ3af-DkRs-5AqLvDzUg,part_345,2026-09-20 20:18:07,2671
