business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Maa Mangala Dhaba,Dhaba and Highway Restaurant,Hotel,Hotel,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,4.2,,"VQW5+WXC, Balasore - Baripada - Jharpokharia Rd, Gopalpur, Odisha 757029",757043,21.8973047,86.75987909999999,ChIJmz7_featHToR-nuW5GhGHDY,https://www.google.com/maps/place/?q=place_id:ChIJmz7_featHToR-nuW5GhGHDY,part_345,2026-09-20 20:17:47,500
Mahua Hotel,Dhaba and Highway Restaurant,Dhaba,Dhaba,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 94370 35283,N/A,3.9,,"Rangamatia, Baripada, Odisha 757001",Rangamatia,21.9172111,86.7467061,ChIJ5UfTgf6tHToRP_Q_Tk2Bf4k,https://www.google.com/maps/place/?q=place_id:ChIJ5UfTgf6tHToRP_Q_Tk2Bf4k,part_345,2026-09-20 20:17:47,501
Bihari Hotel,Dhaba and Highway Restaurant,Dhaba,Dhaba,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,3.8,,"Highway, Jamsola, Badpal, Odisha 757086",757043,22.21368,86.7128346,ChIJl09pXdqXHToRxz4kgomW4ls,https://www.google.com/maps/place/?q=place_id:ChIJl09pXdqXHToRxz4kgomW4ls,part_345,2026-09-20 20:17:47,502
A1 Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,3.6,,"National Highway 16, Humuribana, Odisha 761020",757043,19.3665521,85.0138875,ChIJS7nIJnv8FzoRbuoF2E2Yj8k,https://www.google.com/maps/place/?q=place_id:ChIJS7nIJnv8FzoRbuoF2E2Yj8k,part_345,2026-09-20 20:17:47,503
Apna Dhaba,Dhaba and Highway Restaurant,Food Processing Company,Food Processing Company,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,4.0,,"Purunahatsahi,Ward no-6, Deulasahi, Bhanjpur, Baripada, Odisha 757001","Deulasahi, Bhanjpur",21.9312136,86.7247723,ChIJ8ZyPdwCxHToR17C1QexBbNw,https://www.google.com/maps/place/?q=place_id:ChIJ8ZyPdwCxHToR17C1QexBbNw,part_345,2026-09-20 20:17:47,504
Google Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 99381 07373,N/A,4.1,,"WGG7+8VF, Rampur, Odisha 767021",757043,20.9258188,83.5146741,ChIJ_9n658UBJDoR7njmAc_xEJc,https://www.google.com/maps/place/?q=place_id:ChIJ_9n658UBJDoR7njmAc_xEJc,part_345,2026-09-20 20:17:47,505
Hotel Satyam.,Dhaba and Highway Restaurant,Dhaba,Dhaba,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,4.0,,"WPPG+X52, Meher Colony, Baripada, Odisha 757001",Meher Colony,21.9373786,86.72539429999999,ChIJffVsC-yxHToR4j1QHbBL5MU,https://www.google.com/maps/place/?q=place_id:ChIJffVsC-yxHToR4j1QHbBL5MU,part_345,2026-09-20 20:17:47,506
Azad Hind Dhaba,Dhaba and Highway Restaurant,Punjabi restaurant,"Punjabi restaurant, Breakfast restaurant, Dhaba, Restaurant",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 33 2661 3794,N/A,4.0,,"PS, Mumbai - Kolkata Hwy, near BPCL Pump, Birshibpur, Uluberia, Howrah, West Bengal 711316","Birshibpur, Uluberia",22.477713299999998,88.0635058,ChIJv-JlhEWEAjoRoWdArRpv8Ro,https://www.google.com/maps/place/?q=place_id:ChIJv-JlhEWEAjoRoWdArRpv8Ro,part_345,2026-09-20 20:17:47,507
Hotel Nishamani & Ruchi Family Resturant,Dhaba and Highway Restaurant,Hotel,Hotel,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,3.5,,"756F+W6V, Rairangpur, Odisha 757043",757043,22.2623621,86.1730386,ChIJsQSVBnUMHjoRmXX9L0kPdN8,https://www.google.com/maps/place/?q=place_id:ChIJsQSVBnUMHjoRmXX9L0kPdN8,part_345,2026-09-20 20:17:47,508
Kaptan Hotel,Dhaba and Highway Restaurant,Indian restaurant,"Indian restaurant, Cake shop, Sweet shop, Vegetarian restaurant",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 83289 39220,N/A,3.5,,"Mumbai - Kolkata Hwy, Jashipur, Odisha 757047",757043,21.9704479,86.0801279,ChIJ6UsdxTtlHjoRFzJU8YU_H3c,https://www.google.com/maps/place/?q=place_id:ChIJ6UsdxTtlHjoRFzJU8YU_H3c,part_345,2026-09-20 20:17:47,509
"NAC Banglow,New PWD IB,Rairang pur",Dhaba and Highway Restaurant,Restaurant,Restaurant,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,3.9,,"75H4+H9M, Rairangpur, Odisha 757043",757043,22.2789532,86.1559077,ChIJZ5SrNuINHjoRDYSeK4kVox4,https://www.google.com/maps/place/?q=place_id:ChIJZ5SrNuINHjoRDYSeK4kVox4,part_345,2026-09-20 20:17:47,510
