business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"DTDC ,GIRI COMMUNICATION",Courier and Cargo Service,Courier service,Courier service,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,4.3,7.0,"752Q+R7V, Anladuba, Rairangpur, Asanbani, Odisha 757043",Anladuba,22.2521249,86.1881765,ChIJff_zhT4LHjoRcq0r1DwqNJc,https://www.google.com/maps/place/?q=place_id:ChIJff_zhT4LHjoRcq0r1DwqNJc,part_345,2026-09-20 20:18:18,4256
Pappu Printers and DTDC Courier,Courier and Cargo Service,Courier service,"Courier service, Commercial printer",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,3.5,37.0,"756F+H5R, Rairangpur Rd, Rairangpur, Odisha 757043",757043,22.2614949,86.1728981,ChIJq6qqqg4MHjoRbF0MZKBcZUk,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqg4MHjoRbF0MZKBcZUk,part_345,2026-09-20 20:18:18,4257
NEW SAJHA EXPRESS COURIER & CARGO,Courier and Cargo Service,Courier service,"Courier service, Service establishment",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,3.9,,"NEW SAJHA EXPRESS COURIER & CARGO, 757043, India",757043,27.639444599999997,84.3224608,ChIJYbOtRp1CGk4RtNTyegprUkI,https://www.google.com/maps/place/?q=place_id:ChIJYbOtRp1CGk4RtNTyegprUkI,part_345,2026-09-20 20:18:19,4258
DTDC EXPRESS LTD.,Courier and Cargo Service,Courier service,"Courier service, Shipping service",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 94370 30005,http://www.dtdc.in/,4.2,175.0,"WPVH+CM4 Stadium Golei, Kalyani Shopping Complex, Meher Colony, Baripada, Odisha 757001",Meher Colony,21.943279999999998,86.72929719999999,ChIJC9TcLuixHToR02m8Sp-Gp-k,https://www.google.com/maps/place/?q=place_id:ChIJC9TcLuixHToR02m8Sp-Gp-k,part_345,2026-09-20 20:18:19,4259
Head Post Office,Courier and Cargo Service,Post office,Post office,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,http://www.indiapost.gov.in/,4.1,58.0,"758F+HCM, SH 50, Rairangpur, Odisha 757043",757043,22.2664643,86.1735455,ChIJf6aXwQoMHjoR7ulzhE4lPG0,https://www.google.com/maps/place/?q=place_id:ChIJf6aXwQoMHjoR7ulzhE4lPG0,part_345,2026-09-20 20:18:19,4260
Rairangpur R.S Post Office,Courier and Cargo Service,Post office,Post office,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,1.0,2.0,"756H+WJ9, Ichinda Bypass, Rairangpur, Odisha 757043",757043,22.2622957,86.1791104,ChIJcZwPiB8LHjoRSh7rjRdhcSo,https://www.google.com/maps/place/?q=place_id:ChIJcZwPiB8LHjoRSh7rjRdhcSo,part_345,2026-09-20 20:18:19,4261
Post Office Moranda,Courier and Cargo Service,Post office,Post office,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,N/A,4.5,4.0,"926J+GCW, Moranda, Odisha 757046",757045,22.3613523,86.0310659,ChIJW8kOar4QHjoRIPvmhCcRtM8,https://www.google.com/maps/place/?q=place_id:ChIJW8kOar4QHjoRIPvmhCcRtM8,part_345,2026-09-20 20:19:01,7725
Air International Couriers And Cargo,Courier and Cargo Service,Courier service,"Courier service, Freight Forwarding Agency, Logistics service, Shipping and mailing service, Shipping service, Transportation service",757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",+91 80973 48711,https://www.airinternationalcourier.com/?utm_source=google_profile&utm_campaign=localo&utm_medium=mainlink,4.8,220.0,"G-5, Omkar Prarthna Bldg, Nr. HDIL Tower Behind Janta Mutton Shop Vijay Nagar, Sahar Rd, Andheri East, Mumbai, Maharashtra 400069","Navpada, Vile Parle East, Andheri East",19.113014,72.8473826,ChIJbZyd6R7J5zsRxHpwlzjcpLM,https://www.google.com/maps/place/?q=place_id:ChIJbZyd6R7J5zsRxHpwlzjcpLM,part_345,2026-09-20 20:19:01,7726
Post office,Courier and Cargo Service,Post office,Post office,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,N/A,4.0,1.0,"829R+3W3, Dighi, Odisha 757045",757045,22.3176401,86.0422856,ChIJ_WI8aTkRHjoRHfSfj-CFcVs,https://www.google.com/maps/place/?q=place_id:ChIJ_WI8aTkRHjoRHfSfj-CFcVs,part_345,2026-09-20 20:19:01,7727
Airbox Shipping,Courier and Cargo Service,Shipping service,Shipping service,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",+91 674 359 1049,N/A,,,"75G8+RJ2, Rairangpur, Odisha 757043",757045,22.277020399999998,86.166505,ChIJEbqD05kNHjoRkIkFz6pAJqU,https://www.google.com/maps/place/?q=place_id:ChIJEbqD05kNHjoRkIkFz6pAJqU,part_345,2026-09-20 20:19:01,7728
Dtdc Courier And Parcel Booking Seva,Courier and Cargo Service,Shipping service,Shipping service,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,N/A,4.0,,"Karkhiyaon, Uttar Pradesh 221206",757045,25.5360056,82.8038674,ChIJ8Ra_znUpkDkRXK75TEmnz0Q,https://www.google.com/maps/place/?q=place_id:ChIJ8Ra_znUpkDkRXK75TEmnz0Q,part_345,2026-09-20 20:19:02,7729
DTDC COURIER & CARGO LTD,Courier and Cargo Service,Courier service,"Courier service, Service establishment",757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,http://dtdc.com/,3.4,,"DTDC COURIER & CARGO LTD, 757045, India",757045,21.0680074,82.7525294,ChIJ1T6M78g_mTkReJJJeYK2kjU,https://www.google.com/maps/place/?q=place_id:ChIJ1T6M78g_mTkReJJJeYK2kjU,part_345,2026-09-20 20:19:02,7730
