business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Health and wellness centre,Wellness Center,Community health center,Community health center,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,https://ab-hwc.nhp.gov.in/,4.0,2.0,"66V5+G9F, Bharandia, Birkham, Odisha 757042",757043,22.243811599999997,86.2084197,ChIJE3YGE1wLHjoRhPye5NkqaII,https://www.google.com/maps/place/?q=place_id:ChIJE3YGE1wLHjoRhPye5NkqaII,part_345,2026-09-20 20:18:08,2946
Maa Dwarasuni Health Center – Nutrition & Diet Consultant,Wellness Center,Nutritionist,Nutritionist,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 79784 47647,N/A,5.0,1.0,"Golai chhak, near new little flower school, Rairangpur, Odisha 757043",757043,22.258465599999997,86.1699184,ChIJRzEL4UwNHjoRuAdB-NQq598,https://www.google.com/maps/place/?q=place_id:ChIJRzEL4UwNHjoRuAdB-NQq598,part_345,2026-09-20 20:18:08,2947
Kayakalp Rejuvenate Counseling Centre,Wellness Center,Health consultant,Health consultant,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,,,"Hotel Nisha mani, Rairangpur, Odisha 757043",757043,22.2709609,86.1700144,ChIJ9VFFIMoNHjoRMb81vXzVRxA,https://www.google.com/maps/place/?q=place_id:ChIJ9VFFIMoNHjoRMb81vXzVRxA,part_345,2026-09-20 20:18:08,2948
Sumati house,Wellness Center,Alternative medicine practitioner,Alternative medicine practitioner,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,,,"758C+497, Gunduria, Rairangpur, Odisha 757043",757043,22.2652824,86.1709182,ChIJX43W_FcNHjoR_DfddWB0ViQ,https://www.google.com/maps/place/?q=place_id:ChIJX43W_FcNHjoR_DfddWB0ViQ,part_345,2026-09-20 20:18:08,2949
RAJSHREE BANOUSADHI SEVA SADAN,Wellness Center,Ayurvedic clinic,Ayurvedic clinic,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 94370 93882,N/A,,,"ward no-10, Anladuba, Rairangpur, Odisha 757043",Anladuba,22.2521262,86.181338,ChIJ1_b5l-ELHjoRAZ914q_2S1Q,https://www.google.com/maps/place/?q=place_id:ChIJ1_b5l-ELHjoRAZ914q_2S1Q,part_345,2026-09-20 20:18:08,2950
ENAGIC KANGEN WATER,Wellness Center,Health counselor,Health counselor,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,5.0,1.0,"BAJRANG Colony, Rairangpur, Mahisaneda, Odisha 757045",757043,22.250595999999998,86.16603769999999,ChIJrQmgxJUNHjoRbbQO1EvdF2U,https://www.google.com/maps/place/?q=place_id:ChIJrQmgxJUNHjoRbbQO1EvdF2U,part_345,2026-09-20 20:18:08,2951
Tibetan Wellness Spa,Wellness Center,Health spa,Health spa,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 76588 33105,https://www.instagram.com/tibetan_wellness_spa?igsh=MnZ2OGgxcDFxNnN0,4.9,68.0,"Bir Colony, Chaugan, Himachal Pradesh 176077",Bir Colony,32.0378401,76.7127184,ChIJjRYZcgC5BDkRbrZ2y7U6ar8,https://www.google.com/maps/place/?q=place_id:ChIJjRYZcgC5BDkRbrZ2y7U6ar8,part_345,2026-09-20 20:18:09,2952
A shining Spa,Wellness Center,Spa,Spa,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 76838 89555,https://www.ashining.in/,3.5,2.0,"3rd Floor, Samal market Complex, Duburi Chhak, Kalinganagar, Duburi, Odisha 755026","Duburi Chhak, Kalinganagar",20.9885677,85.9870802,ChIJfYehsXVLGToRJT8mmAdBTWU,https://www.google.com/maps/place/?q=place_id:ChIJfYehsXVLGToRJT8mmAdBTWU,part_345,2026-09-20 20:18:09,2953
Evania Luxury Spa,Wellness Center,Spa,Spa,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 81006 84381,N/A,4.8,154.0,"1st Floor, 37/1, Purna Das Rd, Triangular Park, lake Terrace, Gariahat, Kolkata, West Bengal 700029","Triangular Park, lake Terrace, Gariahat",22.5177882,88.3588092,ChIJywYVv_R3AjoRsZaNyfxAx1I,https://www.google.com/maps/place/?q=place_id:ChIJywYVv_R3AjoRsZaNyfxAx1I,part_345,2026-09-20 20:18:09,2954
"SUB-HEALTH AND WELLNESS CENTER, BINJHUA-2 [ MAHULBAREI ]",Wellness Center,Hospital department,Hospital department,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,N/A,5.0,1.0,"C34P+W6, Bahalda, Odisha 757046",757045,22.4073475,86.08525159999999,ChIJAQlpYAAbHjoRC4hLa7DJgPk,https://www.google.com/maps/place/?q=place_id:ChIJAQlpYAAbHjoRC4hLa7DJgPk,part_345,2026-09-20 20:18:50,7035
Badakulaibira Health and Wellness Sub-Centre,Wellness Center,Government hospital,Government hospital,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,N/A,3.0,1.0,"83GG+WF6, Badakuleibira, Odisha 757045",757045,22.3262406,86.0758876,ChIJZ183LwARHjoRoeoNF_BJx30,https://www.google.com/maps/place/?q=place_id:ChIJZ183LwARHjoRoeoNF_BJx30,part_345,2026-09-20 20:18:50,7036
GOVT AYURVEDA DISPENSARY JAGANNATHPUR,Wellness Center,Hospital,Hospital,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,N/A,5.0,1.0,"85M5+RVW, Nuadihi, Tikhia, Odisha 757046",Nuadihi,22.3346226,86.15971069999999,ChIJWb12UwAPHjoRAAcATdBcLtY,https://www.google.com/maps/place/?q=place_id:ChIJWb12UwAPHjoRAAcATdBcLtY,part_345,2026-09-20 20:18:50,7037
Sparsh Health Care,Wellness Center,Home health care service,Home health care service,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",+91 75044 11725,N/A,3.0,1.0,"Murmu Chhak, Dist- Mayurbhanj, 1-5, Tata Road, Rairangpur, Odisha 757043",757045,22.2688147,86.1714902,ChIJgUf5vAsMHjoR10eL_ikFqX4,https://www.google.com/maps/place/?q=place_id:ChIJgUf5vAsMHjoR10eL_ikFqX4,part_345,2026-09-20 20:18:50,7038
AyurWave Wellness Centre,Wellness Center,Wellness center,Wellness center,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",+91 94180 27079,https://www.facebook.com/Ayurwavewellness?mibextid=ZbWKwL,4.9,20.0,"Sutrahar, Himachal Pradesh 176051",757045,32.253464799999996,75.8611765,ChIJoYYbJQB9GzkR99bEojfd6ro,https://www.google.com/maps/place/?q=place_id:ChIJoYYbJQB9GzkR99bEojfd6ro,part_345,2026-09-20 20:18:51,7039
