business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Bhabani Ultrasound,Diagnostic Center,Medical Center,Medical Center,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,5.0,,"Bikash medicine Store, Rairangpur, Odisha 757043",757043,22.2709609,86.1700144,ChIJZ8RREo8NHjoREHXpkZHi18U,https://www.google.com/maps/place/?q=place_id:ChIJZ8RREo8NHjoREHXpkZHi18U,part_345,2026-09-20 20:17:56,1474
UPHC RAIRANGPUR,Diagnostic Center,Medical Center,Medical Center,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,,,"Anladuba, Rairangpur, Odisha 757043",Anladuba,22.2521262,86.181338,ChIJY1yAqF8LHjoRSNL6MauPVJ4,https://www.google.com/maps/place/?q=place_id:ChIJY1yAqF8LHjoRSNL6MauPVJ4,part_345,2026-09-20 20:17:56,1475
Jagdamba medical store,Diagnostic Center,Medical Center,Medical Center,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,5.0,,"759G+MXG, Rairangpur, Odisha 757043",757043,22.2691897,86.17746319999999,ChIJOdP9GyMLHjoRUHlwjoKUKbU,https://www.google.com/maps/place/?q=place_id:ChIJOdP9GyMLHjoRUHlwjoKUKbU,part_345,2026-09-20 20:17:56,1476
Adyasha physiocare,Diagnostic Center,Medical Center,Medical Center,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,,,"756F+QG2, Rairangpur, Odisha 757043",757043,22.2618843,86.1737567,ChIJrYF5V6ANHjoRACpHuQy5afU,https://www.google.com/maps/place/?q=place_id:ChIJrYF5V6ANHjoRACpHuQy5afU,part_345,2026-09-20 20:17:56,1477
SAIDIGITAL X- RAY,Diagnostic Center,X-ray lab,X-ray lab,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,,,"759G+6RG, Bus Stand To Station Road, Rairangpur, Odisha 757043",757043,22.2680681,86.1770883,ChIJj1HHApcLHjoRbw7F0MTOwNo,https://www.google.com/maps/place/?q=place_id:ChIJj1HHApcLHjoRbw7F0MTOwNo,part_345,2026-09-20 20:17:56,1478
Anil pathology,Diagnostic Center,Medical clinic,Medical clinic,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,,,"759H+W78, Amla lane, Rairangpur, Odisha 757043",757043,22.269795199999997,86.1782113,ChIJO2lXHgALHjoRNOjHgIttQyE,https://www.google.com/maps/place/?q=place_id:ChIJO2lXHgALHjoRNOjHgIttQyE,part_345,2026-09-20 20:17:56,1479
PRABIN PATHO-LAB,Diagnostic Center,Pathologist,Pathologist,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,4.9,,"759G+8GC, Hospital Road, Rairangpur, Odisha 757043",757043,22.2683195,86.176279,ChIJEzKZAAALHjoRXG7dYSxRfqM,https://www.google.com/maps/place/?q=place_id:ChIJEzKZAAALHjoRXG7dYSxRfqM,part_345,2026-09-20 20:17:56,1480
Maa Tarini Pathology,Diagnostic Center,Medical clinic,Medical clinic,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,,,"759G+MV5, Rairangpur, Odisha 757043",757043,22.2691446,86.1772392,ChIJUzxqHwALHjoRmkgv8A8wtMQ,https://www.google.com/maps/place/?q=place_id:ChIJUzxqHwALHjoRmkgv8A8wtMQ,part_345,2026-09-20 20:17:56,1481
Jagannath diagnostic & medicine store,Diagnostic Center,Medical Center,Medical Center,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,N/A,,,"84GG+HPG, Gambharia Road, Gambharia, Keonjhar, Gambharia, Odisha 757046",Gambharia,22.3264458,86.12683369999999,ChIJSU9NTgAPHjoRHoznmDhQDW0,https://www.google.com/maps/place/?q=place_id:ChIJSU9NTgAPHjoRHoznmDhQDW0,part_345,2026-09-20 20:18:39,6195
"Matiali Sub-Centre, Matiali",Diagnostic Center,Medical Center,Medical Center,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,N/A,5.0,,"638H+CVG, Matiali, Odisha 757045",757045,22.2160507,86.0797051,ChIJA7Mhqf0THjoREwDkog-7jJM,https://www.google.com/maps/place/?q=place_id:ChIJA7Mhqf0THjoREwDkog-7jJM,part_345,2026-09-20 20:18:39,6196
