business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Morise Marketing : Digital Marketing Company In Kolhapur,Lead Generation Agencies,Marketing agency,"Marketing agency, Internet marketing service, Marketing consultant",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 98500 51188,http://www.morisemarketing.com/,4.7,,"Flat No 402, Lingras Mystic Places, 1748, 5th Ln, above Puma Showroom, E Ward, Rajarampuri, Kolhapur, Maharashtra 416008","E Ward, Mahalaxminagar, Rajarampuri",16.6955515,74.2421154,ChIJIY8tBAwAwTsRhtT3jY7jtnw,https://www.google.com/maps/place/?q=place_id:ChIJIY8tBAwAwTsRhtT3jY7jtnw,part_345,2026-09-20 20:18:26,5090
Lead Stream,Lead Generation Agencies,Marketing agency,"Marketing agency, Service establishment",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 6355 212 029,https://leadstream.in/,5.0,,"Lead Stream, 757043, India",757043,45.050399899999995,-47.802320699999996,ChIJjeuiqozstI8RkxPRbP0v5Oc,https://www.google.com/maps/place/?q=place_id:ChIJjeuiqozstI8RkxPRbP0v5Oc,part_345,2026-09-20 20:18:26,5091
Webjexa Tech Solutions Pvt. Ltd.,Lead Generation Agencies,Internet marketing service,"Internet marketing service, Web hosting company",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 86696 66474,https://webjexa.com/,5.0,,"Flat No. 101, Sadguru Krupa Apt, near Hanuman Mandir, opposite Mai Mangeshkar Hospital, Omkar Colony, Giridhar Nagar, Warje, Pune, Maharashtra 411058","Omkar Colony, Giridhar Nagar, Warje",18.4838156,73.79956949999999,ChIJdwL9v52_wjsREQixL46_RTE,https://www.google.com/maps/place/?q=place_id:ChIJdwL9v52_wjsREQixL46_RTE,part_345,2026-09-20 20:18:26,5092
Lead Gen Expert,Lead Generation Agencies,Internet marketing service,"Internet marketing service, Service establishment, Marketing agency",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",01766-446116,N/A,5.0,,"Lead Gen Expert, 757043, India",757043,14.157641199999999,-74.9524576,ChIJgYDPAsYJEycRFBcb6X8h2NU,https://www.google.com/maps/place/?q=place_id:ChIJgYDPAsYJEycRFBcb6X8h2NU,part_345,2026-09-20 20:18:26,5093
LeadsCampaign,Lead Generation Agencies,Marketing agency,"Marketing agency, Data Entry Service Provider, Database Management Company, Corporate office",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 93015 89433,http://leadscampaign.com/,,,"B-Wing, Shankar Shree Apartment, 201, Amravati Road, opposite Ankita Multiplex, Sanjay Nagar, Burhanpur, Madhya Pradesh 450331",Sanjay Nagar,21.303142299999998,76.2233342,ChIJzU5plkGqsU4RYEMwsut5K0E,https://www.google.com/maps/place/?q=place_id:ChIJzU5plkGqsU4RYEMwsut5K0E,part_345,2026-09-20 20:18:26,5094
Lead Generation Experts|SMM|Performance Marketing|PR|Media,Lead Generation Agencies,Internet marketing service,"Internet marketing service, Service establishment",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,https://dm4re.com/shop/,,,"Lead Generation Experts|SMM|Performance Marketing|PR|Media, 757043, India",757043,21.0680074,82.7525294,ChIJV5f9xFPlDDkRUZjhgBE391M,https://www.google.com/maps/place/?q=place_id:ChIJV5f9xFPlDDkRUZjhgBE391M,part_345,2026-09-20 20:18:26,5095
Goal Based Marketing,Lead Generation Agencies,Marketing agency,"Marketing agency, Service establishment",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,5.0,,"Goal Based Marketing, 757043, India",757043,46.423669,-129.9427086,ChIJfYiyYSabbzkREj_ih51Fi6w,https://www.google.com/maps/place/?q=place_id:ChIJfYiyYSabbzkREj_ih51Fi6w,part_345,2026-09-20 20:18:26,5096
Softhunters - web design and development | digital marketing company in jaipur,Lead Generation Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Business development service, E - Commerce Agency, E-commerce service, Marketing agency, Marketing consultant, Software company, Web hosting company, Website designer",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 98870 22825,https://www.softhunters.in/,4.5,,"first floor, 90/10, Patel Marg, Madhyam Marg, Sector 9, Mansarovar, Jaipur, Rajasthan 302020","Madhyam Marg, Sector 9, Mansarovar",26.8516132,75.7678998,ChIJV4NC_aO1bTkRxNYBxXIFaXk,https://www.google.com/maps/place/?q=place_id:ChIJV4NC_aO1bTkRxNYBxXIFaXk,part_345,2026-09-20 20:18:26,5097
GK Digital | Web Design Company Pune | Website Design Company in PCMC | Website Development,Lead Generation Agencies,Marketing agency,"Marketing agency, Advertising agency, Computer security service, Consultant, Graphic designer, Internet marketing service, Website designer, Software company, Web hosting company",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 96376 90999,https://gkdigital.in/,5.0,,"STELLA TOWERS, C2-1105, Alandi - Moshi Rd, Moshi Gaon, Moshi, Pune, Pimpri-Chinchwad, Maharashtra 412105","Moshi Gaon, Moshi",18.6792841,73.86708449999999,ChIJVS7rSOvJwjsRwPgTVqt468c,https://www.google.com/maps/place/?q=place_id:ChIJVS7rSOvJwjsRwPgTVqt468c,part_345,2026-09-20 20:18:26,5098
ROI Hunt - Performance Marketing Company,Lead Generation Agencies,Marketing agency,"Marketing agency, Advertising agency, E - Commerce Agency, Internet marketing service, Marketing consultant, Website designer",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 99993 58933,https://roihunt.in/,5.0,,"Skytex Coworks, A, 64, Sector 63 Rd, A Block, Sector 63, Noida, Uttar Pradesh 201309","A Block, Sector 63",28.6202744,77.3808148,ChIJw2USd1gfDTkRjhYOmFhNP34,https://www.google.com/maps/place/?q=place_id:ChIJw2USd1gfDTkRjhYOmFhNP34,part_345,2026-09-20 20:18:26,5099
