business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Plumbing Expert,Plumber,Plumber,Plumber,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 70089 82648,http://sanitaryhub.blogspot.com/,4.7,10.0,"Maulana Goda Rd, Champua, Odisha 758041",757043,22.069157399999998,85.65657709999999,ChIJ4zdnzzRNHjoR4sV8RP-MQLI,https://www.google.com/maps/place/?q=place_id:ChIJ4zdnzzRNHjoR4sV8RP-MQLI,part_345,2026-09-20 20:18:04,2355
Shah plumber service,Plumber,Plumber,"Plumber, Bathroom remodeler, Bathroom supply store, Plumbing supply store",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,https://shahplumberservice.com/,4.9,70.0,"3rd floor, rz-33, shanti niwas, 302, Hans Park, Block RZ, West Sagarpur, New Delhi, Delhi 110046","Hans Park West Sagarpur, Hans Park, Block RZ, West Sagarpur, Sagar Pur",28.6056749,77.0991634,ChIJk2lraxkbDTkR_li3Mj_ezrc,https://www.google.com/maps/place/?q=place_id:ChIJk2lraxkbDTkR_li3Mj_ezrc,part_345,2026-09-20 20:18:04,2356
Saroj sai plumbing services,Plumber,Plumber,Plumber,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 86581 79730,N/A,4.9,263.0,"Kesora Rd, Bhubaneswar, Odisha 751002",757043,20.2713781,85.8742951,ChIJMX4uEoihGToRcBtUI2-J2I8,https://www.google.com/maps/place/?q=place_id:ChIJMX4uEoihGToRcBtUI2-J2I8,part_345,2026-09-20 20:18:04,2357
NEELA PLUMBING ENTERPRISES,Plumber,Plumber,Plumber,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 96069 60839,https://neela-plumbing.grexa.site/,4.9,281.0,"Ground Floor, Sara Residency, Sunil Nagar High School Road, Mahalunge, Pune, Maharashtra 411045",Mahalunge,18.5702288,73.7598596,ChIJy7WdcAO5wjsRl83s6WvROHs,https://www.google.com/maps/place/?q=place_id:ChIJy7WdcAO5wjsRl83s6WvROHs,part_345,2026-09-20 20:18:04,2358
Raipurian Plumbing Solutions,Plumber,Plumber,Plumber,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 62682 91998,https://raipurianplumbingsolutions.in/,4.9,130.0,"Shatabdi Nagar, Telibandha, Raipur, Chhattisgarh 492001","Shatabdi Nagar, Telibandha",21.2377647,81.6651457,ChIJoxVB6RvdKDoRLzx5Ttar__U,https://www.google.com/maps/place/?q=place_id:ChIJoxVB6RvdKDoRLzx5Ttar__U,part_345,2026-09-20 20:18:04,2359
The Plumber's,Plumber,Plumber,"Plumber, Bathroom remodeler, Drainage service, Water Tank Cleaners",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 92058 55436,https://the-plumbers.grexa.site/,4.9,94.0,"gayatri colony, G220, Block B, West Patel Nagar, Patel Nagar, New Delhi, Delhi, 110008","Block B, West Patel Nagar, Patel Nagar",28.651071899999998,77.1649192,ChIJY93SAhIDDTkRpP0xjmdbRms,https://www.google.com/maps/place/?q=place_id:ChIJY93SAhIDDTkRpP0xjmdbRms,part_345,2026-09-20 20:18:04,2360
SK Plumbing Service,Plumber,Plumber,Plumber,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 75059 25492,https://www.skplumbingservice.com/,4.9,227.0,"Plot No. D-5, Hastsal Vihar, Om Vihar, Uttam Nagar, New Delhi, Delhi, 110059","Hastsal Vihar, Om Vihar, Uttam Nagar",28.628214699999997,77.0543544,ChIJDRhdTO4FDTkRskhaON9X6Y8,https://www.google.com/maps/place/?q=place_id:ChIJDRhdTO4FDTkRskhaON9X6Y8,part_345,2026-09-20 20:18:04,2361
Pramod Plumber,Plumber,Plumber,Plumber,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 96536 17915,https://pramodplumber.com/,4.9,124.0,"Shop No J3, 191, near Surya hotel, Block J, Janta Market, Rajouri Garden, Delhi, 110027","Block J, Janta Market, Rajouri Garden",28.638765799999998,77.11996529999999,ChIJ7xSDk9IDDTkRHlbru-Ggqcg,https://www.google.com/maps/place/?q=place_id:ChIJ7xSDk9IDDTkRHlbru-Ggqcg,part_345,2026-09-20 20:18:04,2362
Green Line Plumbing,Plumber,Plumber,"Plumber, Drainage service, Water Tank Cleaners",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 73105 73878,https://greenlineplumbing.com/,4.9,28.0,"Khirwa Rd, kanker khera, Nangla Tashi, Meerut, Uttar Pradesh 250001","kanker khera, Nangla Tashi",29.040136099999998,77.6770207,ChIJvYB2XjCJZKoRdz6xHd_86Cc,https://www.google.com/maps/place/?q=place_id:ChIJvYB2XjCJZKoRdz6xHd_86Cc,part_345,2026-09-20 20:18:04,2363
Plumber service s.k Singh,Plumber,Plumber,Plumber,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 93357 24486,https://plumber-service-sk-singh.grexa.site/,4.1,14.0,"5/34, near Hotel SR Inn, Saraswati Puram, Khargapur, Gomti Nagar, Lucknow, Uttar Pradesh 226010","Saraswati Puram, Khargapur, Gomti Nagar",26.8439955,81.0171403,ChIJO9lAxY7jmzkR5cROWNwgDcE,https://www.google.com/maps/place/?q=place_id:ChIJO9lAxY7jmzkR5cROWNwgDcE,part_345,2026-09-20 20:18:04,2364
