business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Anil Sharma - GST Consultants,Tax and GST Consultant,Consultant,Consultant,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 79801 09883,N/A,5.0,96.0,"Rairangpur Rd, Rairangpur, Odisha 757043",757043,22.2555889,86.1762772,ChIJTY69eVELHjoRUBkeGdlioKQ,https://www.google.com/maps/place/?q=place_id:ChIJTY69eVELHjoRUBkeGdlioKQ,part_345,2026-09-20 20:18:16,3883
GST & TAX SOLUTION CENTRE,Tax and GST Consultant,Tax consultant,Tax consultant,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 91141 11185,N/A,5.0,4.0,"chhack, near hatbandha, murmu, Rairangpur, Odisha 757043",757043,22.2691312,86.1712881,ChIJJScxOQUNHjoRT_uMNn7vVI4,https://www.google.com/maps/place/?q=place_id:ChIJJScxOQUNHjoRT_uMNn7vVI4,part_345,2026-09-20 20:18:16,3884
AGARWAL ANUJ & ASSOCIATES,Tax and GST Consultant,Chartered accountant,Chartered accountant,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,1.0,1.0,"SH 50, Rairangpur, Odisha 757043",757043,22.2595788,86.17191609999999,ChIJ9ef3_RoNHjoRMgJ10aqPAoQ,https://www.google.com/maps/place/?q=place_id:ChIJ9ef3_RoNHjoRMgJ10aqPAoQ,part_345,2026-09-20 20:18:16,3885
Accrued Tax Solutions Private Limited,Tax and GST Consultant,Tax consultant,"Tax consultant, Chartered accountant, Financial audit, Law firm, Tax attorney",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 80 6548 8386,https://accruedtaxsolutions.in/,5.0,6.0,"5F, Bidhannagar Rd, Daspara, Ultadanga, Kolkata, West Bengal 700067","Daspara, Ultadanga",22.5959574,88.38221779999999,ChIJo8gjkp93AjoRoHRixDYlpWM,https://www.google.com/maps/place/?q=place_id:ChIJo8gjkp93AjoRoHRixDYlpWM,part_345,2026-09-20 20:18:16,3886
Taxation Guruji,Tax and GST Consultant,Accounting firm,Accounting firm,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,https://taxationguruji.com/,4.7,,"192, Hoodi, KEB Colony, M.D. Pura, Mahadevapura, Bengaluru, Karnataka 560048","Hoodi, KEB Colony, M.D. Pura, Mahadevapura",12.9853591,77.7081261,ChIJfQBJD2QRrjsRVKR1pDbB2_Y,https://www.google.com/maps/place/?q=place_id:ChIJfQBJD2QRrjsRVKR1pDbB2_Y,part_345,2026-09-20 20:18:16,3887
Tax By KK - GST Expert,Tax and GST Consultant,Tax consultant,"Tax consultant, Coaching Center, Service establishment, Tax assessor, Tax attorney, Tax collector's office, Consultant, Tax preparation, Tax preparation service",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 99996 05867,https://www.taxbykk.com/,4.8,,"Tax By KK - GST Expert, 757043, India",757043,21.0680074,82.7525294,ChIJ9YCX5ACvJzoR2ey3dz-3J2Y,https://www.google.com/maps/place/?q=place_id:ChIJ9YCX5ACvJzoR2ey3dz-3J2Y,part_345,2026-09-20 20:18:16,3888
Income Tax and Gst Consultant,Tax and GST Consultant,Tax attorney,"Tax attorney, Service establishment",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 92520 65477,N/A,5.0,,"Income Tax and Gst Consultant, 757043, India",757043,21.0680074,82.7525294,ChIJ1w3AnPT1FjkRTC6JQGwkDsc,https://www.google.com/maps/place/?q=place_id:ChIJ1w3AnPT1FjkRTC6JQGwkDsc,part_345,2026-09-20 20:18:16,3889
"SAPTHAGIRI TAX - GST, Income Tax Return Filing, Company Incorporation, Accountants and Tax Consultants",Tax and GST Consultant,Tax consultant,"Tax consultant, Accounting firm, Computer support and services, Consultant, Income tax help association, Registration office, Tax assessor, Tax collector's office, Tax preparation service, Tax preparation",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 95135 77771,https://sapthagiritax.com/,5.0,,"No.31, MR Sadan, 102, 1st Floor, Deepa Nursing Home, Road, above Kottakkal Arya Vaidya Sala, Bengaluru, Marathahalli, Bengaluru, Karnataka 560037","HAL Central Township, Marathahalli Village, Marathahalli",12.955213599999999,77.6916049,ChIJCVYIp84TrjsRH8Tc3Jq9Kkc,https://www.google.com/maps/place/?q=place_id:ChIJCVYIp84TrjsRH8Tc3Jq9Kkc,part_345,2026-09-20 20:18:16,3890
Sudheer Financial Services,Tax and GST Consultant,Tax consultant,Tax consultant,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 90594 59875,N/A,5.0,,"First Floor, Revenue ward 13, D. No :49, 30-2/1A, near Tiny Tots School, Madhuranagar, Visakhapatnam, Andhra Pradesh 530016","Saibrudhvan-II, Madhuranagar, Akkayyapalem",17.7315371,83.3046322,ChIJfQEWTZhDOToRsyJO5ouHblE,https://www.google.com/maps/place/?q=place_id:ChIJfQEWTZhDOToRsyJO5ouHblE,part_345,2026-09-20 20:18:16,3891
ADB FINANCIAL SERVICES,Tax and GST Consultant,Tax consultant,"Tax consultant, Investment bank, Loan agency, Consultant",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 96815 91836,http://www.adbfinancialservices.com/,4.9,,"5/S, Bedia Danga 2nd Ln, Kushum Kumari Basti, Kasba, Kolkata, West Bengal 700039","Kushum Kumari Basti, Kasba",22.522981899999998,88.3804962,ChIJ1WBKYrt3AjoRE_38JEd9Y9I,https://www.google.com/maps/place/?q=place_id:ChIJ1WBKYrt3AjoRE_38JEd9Y9I,part_345,2026-09-20 20:18:16,3892
