business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
TARANG PHYSIOTHERAPY CENTRE,Therapy Center,Physiotherapy Center,"Physiotherapy Center, Orthopedic clinic, Physiotherapist, Wellness center",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 62873 47497,http://tarangphysiotherapycentre.in/,4.8,21.0,"No.7, 20, P C Colony Rd, Kankarbagh, Patna, Bihar 800020",Kankarbagh,25.591391299999998,85.153222,ChIJrxP1DItZ7TkRRFcmy5dsbGI,https://www.google.com/maps/place/?q=place_id:ChIJrxP1DItZ7TkRRFcmy5dsbGI,part_345,2026-09-20 20:18:09,2955
AROPEACE PHYSIOTHERAPY AND WELLNESS CENTRE,Therapy Center,Physiotherapy Center,"Physiotherapy Center, Massage therapist",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 86177 25322,N/A,5.0,12.0,"246 MAHATMA GANDHI ROAD, Bakul Bithi, beside of SARAJ GUPTA, Cancer Hospital, Kolkata, West Bengal 700063","Cancer Hospital, Greater Bakul Bithi, Thakurpukur",22.461600699999998,88.320741,ChIJaaNymvN7AjoRSOaO3N7rmY8,https://www.google.com/maps/place/?q=place_id:ChIJaaNymvN7AjoRSOaO3N7rmY8,part_345,2026-09-20 20:18:09,2956
Sangita Rehab and Child Development Center,Therapy Center,Rehabilitation center,Rehabilitation center,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,https://www.sangitarehab.in/,5.0,37.0,"Plot No, 200/1706, PO, Raghunathpur, Bhubaneswar, Odisha 751024",Raghunathpur,20.3827389,85.8233578,ChIJZQsDh7UPGToRg1kTtLr_Azw,https://www.google.com/maps/place/?q=place_id:ChIJZQsDh7UPGToRg1kTtLr_Azw,part_345,2026-09-20 20:18:09,2957
Child Rehab Care,Therapy Center,Occupational therapist,Occupational therapist,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 63718 43194,N/A,4.9,13.0,"1/18, Lane, S.R.I.T. Colony, Sambalpur, Odisha 768004","S.R.I.T. Colony, Budharaja",21.4835673,83.9856083,ChIJqUsSX8UXIToRfDJDD2cMKTI,https://www.google.com/maps/place/?q=place_id:ChIJqUsSX8UXIToRfDJDD2cMKTI,part_345,2026-09-20 20:18:09,2958
Physiotherapist in Rairangpur is available now,Therapy Center,Physiotherapist,Physiotherapist,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,http://www.physioworld.com/,5.0,3.0,"Ward no3, Sakiladihi, near durgamandap, Defence Colony, Rairangpur, Odisha 757043",Defence Colony,22.2771164,86.17467669999999,ChIJj1cVMYcNHjoREF7esyukuls,https://www.google.com/maps/place/?q=place_id:ChIJj1cVMYcNHjoREF7esyukuls,part_345,2026-09-20 20:18:50,7046
Sumitra Karua,Therapy Center,Physiotherapy Center,Physiotherapy Center,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,N/A,,,"5593+9VC Hatbadra govt high school, chhak, Kargil, Odisha 757050",757045,22.1684454,86.154631,ChIJgQcLsVtzHjoRmm6PZEsLsHk,https://www.google.com/maps/place/?q=place_id:ChIJgQcLsVtzHjoRmm6PZEsLsHk,part_345,2026-09-20 20:18:50,7047
Tanty family,Therapy Center,Family counselor,Family counselor,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",N/A,N/A,,,"62JH+2W8, Amalabeda, Madhupur, Odisha 757045",757045,22.230017999999998,86.03013299999999,ChIJxb4IQwATHjoR7BwiWY9YnLk,https://www.google.com/maps/place/?q=place_id:ChIJxb4IQwATHjoR7BwiWY9YnLk,part_345,2026-09-20 20:18:50,7048
SMART CARE PHYSIOTHERAPY CLINIC,Therapy Center,Physiotherapy Center,Physiotherapy Center,757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",+91 98532 04341,N/A,5.0,,"Surya Nagar, Baripada, Odisha 757002",Surya Nagar,21.9500968,86.7446219,ChIJCdDQH2OvHToRuEz1yGIVlxA,https://www.google.com/maps/place/?q=place_id:ChIJCdDQH2OvHToRuEz1yGIVlxA,part_345,2026-09-20 20:18:51,7049
Aastha Physiotherapy Centre & Speech Therapy - Physiotherapist in Chaibasa,Therapy Center,Physiotherapy Center,"Physiotherapy Center, Physiotherapist",757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",+91 85419 28526,N/A,3.7,,"Jamshedpur Keonjhar Highway SPG Mission Ground Mahulsai Road, and, opposite RK Medical, behind Sawaranti Prabhat Ji TVS, Chaibasa, Jharkhand 833201",757045,22.540575699999998,85.80405909999999,ChIJzwzzAqQnHjoRiy6g5QsT6qY,https://www.google.com/maps/place/?q=place_id:ChIJzwzzAqQnHjoRiy6g5QsT6qY,part_345,2026-09-20 20:18:51,7050
Bansdroni Freedom Welfare Society,Therapy Center,Rehabilitation center,"Rehabilitation center, Alcoholism treatment program, Mental Hospital, Mental health service, Addiction treatment center",757045,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Jamda S.O (Mayurbhanj), Badkuleibira B.O, Halda B.O",+91 91236 10015,http://freedomwelfaresociety.org/,5.0,1256.0,"413, Bansdroni Rd, near Chakdah High School, Sarat Pally, Bansdroni, Kolkata, West Bengal 700070","Sarat Pally, Bansdroni",22.4705394,88.3510767,ChIJi36wHSlxAjoRdn5Y_w7Bw4k,https://www.google.com/maps/place/?q=place_id:ChIJi36wHSlxAjoRdn5Y_w7Bw4k,part_345,2026-09-20 20:18:51,7051
