business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
BULU KIRANA STORE,Kirana Store,General store,General store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 63722 91596,N/A,4.0,,"Shop No 3, Hanamanta Pur Main Road, Raibiji, Odisha 765020",762021,19.579753399999998,83.743841,ChIJmZp0pi9RIzoRQ4epJ27-OW4,https://www.google.com/maps/place/?q=place_id:ChIJmZp0pi9RIzoRQ4epJ27-OW4,part_350,2026-09-20 20:17:45,388
MAA MANGALA KIRANA STORE,Kirana Store,General store,General store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 82601 07913,N/A,5.0,,"Shop No 222, Hanumanthpur, Jagadalpur, Raibiji, Odisha 765020",Hanumanthpur,19.5793537,83.7439418,ChIJs3gKT5dRIzoRLf0DhOn4JbA,https://www.google.com/maps/place/?q=place_id:ChIJs3gKT5dRIzoRLf0DhOn4JbA,part_350,2026-09-20 20:17:45,389
Abhishek Kirana Store,Kirana Store,Grocery store,Grocery store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 76539 62177,N/A,,,"Abhishek Kirana Store, Bhramarabadi, Tandami, Odisha 762104",762021,19.9111285,84.0385252,ChIJ97_OqugXIzoRn8H0zofG1KY,https://www.google.com/maps/place/?q=place_id:ChIJ97_OqugXIzoRn8H0zofG1KY,part_350,2026-09-20 20:17:45,390
Kuni general store,Kirana Store,Grocery store,Grocery store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,3.9,,"Indrasahi, Chandrapur, Agipanga, Odisha 765011",Indrasahi,19.5960625,83.8796875,ChIJZQWxLvhJIzoRAjQzD4r6AhA,https://www.google.com/maps/place/?q=place_id:ChIJZQWxLvhJIzoRAjQzD4r6AhA,part_350,2026-09-20 20:17:45,391
Sai Bharasa Grocery Shop,Kirana Store,Indian grocery store,Indian grocery store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,4.8,,"Daily Market, Amalpada, Phulbani, Odisha 762001","Daily Market, Amalpada",20.4754202,84.2348013,ChIJy2eOgymzIzoRMD5ZJl6csGQ,https://www.google.com/maps/place/?q=place_id:ChIJy2eOgymzIzoRMD5ZJl6csGQ,part_350,2026-09-20 20:17:45,392
Sai grocery shop,Kirana Store,Indian grocery store,Indian grocery store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,4.4,,"Gundicha market, Chidananda Nagar, Phulbani, Odisha 762001",Chidananda Nagar,20.4723334,84.235672,ChIJPRXy3FezIzoRRd6KF4Vg6EE,https://www.google.com/maps/place/?q=place_id:ChIJPRXy3FezIzoRRd6KF4Vg6EE,part_350,2026-09-20 20:17:45,393
ISHWAR KIRANA STORE,Kirana Store,Grocery store,"Grocery store, Bakery and Cake Shop",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 82497 67682,N/A,5.0,,"Cartoon Store, Bhandarangi, Odisha 762107",762021,20.0437065,83.5720616,ChIJya6zfgCDJDoRdzkZ1D-Sd20,https://www.google.com/maps/place/?q=place_id:ChIJya6zfgCDJDoRdzkZ1D-Sd20,part_350,2026-09-20 20:17:46,394
Lovely fancy and kirana store,Kirana Store,Home goods store,Home goods store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,4.8,,"Infront of Agragami club, Batharla, Odisha 767025",762021,20.7077073,83.0981736,ChIJ-_kSdSE7JDoRbiqOWB_W1NA,https://www.google.com/maps/place/?q=place_id:ChIJ-_kSdSE7JDoRbiqOWB_W1NA,part_350,2026-09-20 20:17:46,395
The Best Kirana and General Stores,Kirana Store,General store,"General store, Grocery store",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 40 3583 4728,N/A,4.3,,"11-5-152, 7 & 8, Adams Umbrella Towers, Red Hills, Lakdikapul, Hyderabad, Telangana 500004","Devi Bagh, Red Hills, Lakdikapul",17.395958099999998,78.46375689999999,ChIJBVNQYG-XyzsRqWu7R0PdLSQ,https://www.google.com/maps/place/?q=place_id:ChIJBVNQYG-XyzsRqWu7R0PdLSQ,part_350,2026-09-20 20:17:46,396
RAJPUT KIRANA SHOP,Kirana Store,Indian grocery store,Indian grocery store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,5.0,1.0,"5WV8+7QM, Nuasahi Rd, Balliguda, Bandapanga, Odisha 762103",762021,20.1932092,83.9169232,ChIJyWqHAQB1IzoR2LoQkCSYfAo,https://www.google.com/maps/place/?q=place_id:ChIJyWqHAQB1IzoR2LoQkCSYfAo,part_350,2026-09-20 20:17:48,397
