business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Tripathy Dental Clinic - Best Dentist/Dental Surgeon in Kandhamal (Oral and Maxillofacial Surgeon),Dental Clinic,Dental clinic,"Dental clinic, Oral and maxillofacial surgeon, Oral surgeon",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 82499 84457,N/A,4.9,,"49G9+5GH, SH7A, near Maa Baralini Temple, Udayagiri, Odisha 762100",762021,20.125470099999998,84.3688604,ChIJI4R_uVz7IjoRUjmPB6mC5Uw,https://www.google.com/maps/place/?q=place_id:ChIJI4R_uVz7IjoRUjmPB6mC5Uw,part_350,2026-09-20 20:17:56,1788
Mahalaxmi Smile Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 6846 243 205,N/A,4.4,,"Jaki Street, Landmark- Behind Jagganath Mandir, Balliguda, Odisha 762103",762021,20.1978944,83.9120509,ChIJMzUIOT51IzoRku9AxZtKpYs,https://www.google.com/maps/place/?q=place_id:ChIJMzUIOT51IzoRku9AxZtKpYs,part_350,2026-09-20 20:17:56,1789
BINAYAK DENTAL CARE,Dental Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dental radiology",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 77355 72752,https://binayakdentalcare.com/,5.0,,"Digapahandi, Odisha 761012",762021,19.374187499999998,84.5759375,ChIJjZsoxaA3PToRX4aWnZit6O4,https://www.google.com/maps/place/?q=place_id:ChIJjZsoxaA3PToRX4aWnZit6O4,part_350,2026-09-20 20:17:56,1790
Boudh Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 97779 06788,N/A,4.9,,"Stadium Road, Nuasahi, Bauda, Palasa, Odisha 762014",Nuasahi,20.830205,84.32314799999999,ChIJJ_T4UMwtIjoRBkQEyb-usek,https://www.google.com/maps/place/?q=place_id:ChIJJ_T4UMwtIjoRBkQEyb-usek,part_350,2026-09-20 20:17:56,1791
suchi memorial dental care,Dental Clinic,Dental clinic,Dental clinic,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,5.0,,"XQ8F+M7R, Jagannathprasad, Odisha 761121",762021,19.9666206,84.7728619,ChIJTZ0d7W-XIjoRQagprMqu3XA,https://www.google.com/maps/place/?q=place_id:ChIJTZ0d7W-XIjoRQagprMqu3XA,part_350,2026-09-20 20:17:56,1792
A to Z Dental solutions,Dental Clinic,Dental supply store,Dental supply store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,5.0,1.0,"FV7F+88P, Kathagada Sahi, Rajabagicha, Kataka, Odisha 753001","Kathagada Sahi, Rajabagicha",20.463333,85.8733225,ChIJ_wDsUgANGToRdz8KyvJlfpE,https://www.google.com/maps/place/?q=place_id:ChIJ_wDsUgANGToRdz8KyvJlfpE,part_350,2026-09-20 20:17:58,1793
Agrawal Smile Dental Clinic/ best dental clinic in dhanbad/ Orthodontic,Dental Clinic,Dental clinic,"Dental clinic, Orthodontist",762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 82001 26329,http://agrawalsmiledentalclinic.website2.me/,5.0,,"Besides Reliance Digital, Dhaiya Rd, near Prabhatam Mall, in front of SBI, Dhaiya, Dhanbad, Jharkhand 826010",Dhaiya,23.8277985,86.4341134,ChIJmSf8aZi79jkR-N-rV6LFN6o,https://www.google.com/maps/place/?q=place_id:ChIJmSf8aZi79jkR-N-rV6LFN6o,part_350,2026-09-20 20:18:39,7895
Indes dental clinic,Dental Clinic,Dental clinic,Dental clinic,762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 99294 00311,N/A,4.9,,"near Delhi public school, Moti Nagar, Lohar Kulli, Dhanbad, Jharkhand 826007","Moti Nagar, Lohar Kulli",23.8151434,86.4512649,ChIJh57r9M699jkRZoHEdiS8ixY,https://www.google.com/maps/place/?q=place_id:ChIJh57r9M699jkRZoHEdiS8ixY,part_350,2026-09-20 20:18:39,7896
Aarogya Dental Care,Dental Clinic,Dental clinic,Dental clinic,762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 87896 47573,N/A,5.0,,"Shop No 2, Ground Floor, Yashoban Tower Near Sarai Dhela, More, Thana, Dhanbad, Jharkhand 826007",Lohar Kulli,23.8116953,86.451892,ChIJLWMCe6K99jkRCjPA5LV-MLU,https://www.google.com/maps/place/?q=place_id:ChIJLWMCe6K99jkRCjPA5LV-MLU,part_350,2026-09-20 20:18:39,7897
D.r Vivek Prakash Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 98355 18307,https://drishrafilhashmi.netlify.app/,4.9,,"Bus Stand, Patel Nagar Rd, Sardar Patel Nagar, Dhanbad, Jharkhand 826007",Sardar Patel Nagar,23.806895599999997,86.4331642,ChIJzw4SvaS89jkRGxZ1cweHVXE,https://www.google.com/maps/place/?q=place_id:ChIJzw4SvaS89jkRGxZ1cweHVXE,part_350,2026-09-20 20:18:39,7898
Sinha Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 98351 34566,N/A,5.0,,"above Madan Medicals, Steel Gate, Lohar Kulli, Saraidhella, Dhanbad, Jharkhand 826007","Steel Gate, Lohar Kulli",23.8113729,86.4527603,ChIJ_Yn7An689jkRAJ4PiKgWZ00,https://www.google.com/maps/place/?q=place_id:ChIJ_Yn7An689jkRAJ4PiKgWZ00,part_350,2026-09-20 20:18:39,7899
Dr.Raj'S MultiSpeciality Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 70331 84080,N/A,4.9,,"Saraidhela, opposite new madan medical, Steel Gate, Dhanbad, Jharkhand 826007","Steel Gate, Kusum Vihar, Murli Nagar",23.8127507,86.4591895,ChIJ3TWOnnm99jkRtygML4FJUgM,https://www.google.com/maps/place/?q=place_id:ChIJ3TWOnnm99jkRtygML4FJUgM,part_350,2026-09-20 20:18:39,7900
Avani Dental Clinic & Implant Center,Dental Clinic,Dentist,Dentist,762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 79030 42730,https://avanidentalclinics.com/,5.0,,"Harimandir Rd, above Bank Of India, below Dr S K Das Clinic, Hirapur, Pandey Muhalla, Dhanbad, Jharkhand 826001","Hirapur, Pandey Muhalla",23.796306899999998,86.438508,ChIJaYk52Qi99jkR1uaw4w9JMYY,https://www.google.com/maps/place/?q=place_id:ChIJaYk52Qi99jkR1uaw4w9JMYY,part_350,2026-09-20 20:18:39,7901
Dentist Shree,Dental Clinic,Dental clinic,Dental clinic,762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 82290 99349,N/A,5.0,,"GODAWARI COMPLEX, Barwa road, near HP petrol pump, Dhaiya, Ranibandh, Dhanbad, Jharkhand 826007",Dhaiya,23.8181875,86.4335625,ChIJ1ZtFHXe79jkRGOnz21BztIg,https://www.google.com/maps/place/?q=place_id:ChIJ1ZtFHXe79jkRGOnz21BztIg,part_350,2026-09-20 20:18:39,7902
Oral Care Dental Clinic | Dr Vimmy,Dental Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dental hygienist, Dental implants provider, Dentist, Emergency dental service, Endodontist, Orthodontist, Pediatric surgeon, Teeth whitening service",762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 92410 79766,https://drrajivranjan.whitecoats.com/,5.0,,"1st floor, Akash Parvati plaza, Dhaiya Rd, beside haveli apartment, Dhaiya, Dhanbad, Jharkhand 826010",Dhaiya,23.8268995,86.4339907,ChIJiYm6q2W79jkRbjzI65QU134,https://www.google.com/maps/place/?q=place_id:ChIJiYm6q2W79jkRbjzI65QU134,part_350,2026-09-20 20:18:39,7903
