business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SARASWATI CHICKEN CENTER BADAGAON,Meat and Poultry Shop,Chicken & Mutton Shop,"Chicken & Mutton Shop, Farm",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 70083 15089,N/A,5.0,2.0,"Shop No 11, near Temple, Badagam, Ganjam, Odisha 762103",762021,20.2071395,83.9245388,ChIJl1hR5Ct1IzoRJHFJozwCrKA,https://www.google.com/maps/place/?q=place_id:ChIJl1hR5Ct1IzoRJHFJozwCrKA,part_350,2026-09-20 20:17:45,410
Sai desi poultry,Meat and Poultry Shop,Poultry farm,Poultry farm,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 82608 40468,N/A,4.5,2.0,"Brahmanitota road, Kotagad, Odisha 762105",762021,19.838861599999998,83.7376858,ChIJxTKnDAtdIzoRxY2ab94fOyA,https://www.google.com/maps/place/?q=place_id:ChIJxTKnDAtdIzoRxY2ab94fOyA,part_350,2026-09-20 20:17:45,411
BHIMA POULTRY FARM,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,,,"RPMC+8H4, Kotagad, Odisha 762105",762021,19.833285699999998,83.7214632,ChIJB0R1DABdIzoReOeKHsIrVrw,https://www.google.com/maps/place/?q=place_id:ChIJB0R1DABdIzoReOeKHsIrVrw,part_350,2026-09-20 20:17:45,412
Balaram Polai.Broiler Farm,Meat and Poultry Shop,Poultry farm,Poultry farm,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 77357 22792,N/A,4.6,44.0,"JP5Q+MCX, Hindal, Inamadegapadara, Odisha 761104",762021,19.6092375,84.7386094,ChIJqVBw7pixIjoRdn7hQaxxI9g,https://www.google.com/maps/place/?q=place_id:ChIJqVBw7pixIjoRdn7hQaxxI9g,part_350,2026-09-20 20:17:45,413
"Maa Manikeswari poultry farm, kesinga",Meat and Poultry Shop,Poultry farm,Poultry farm,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 95560 95882,N/A,4.8,9.0,"Bk food road, boring padar, Kesinga, Odisha 766012",762021,20.1685844,83.1978377,ChIJMSncxDj1JDoRYrFbYe4m2Kc,https://www.google.com/maps/place/?q=place_id:ChIJMSncxDj1JDoRYrFbYe4m2Kc,part_350,2026-09-20 20:17:45,414
S.D poultry farm,Meat and Poultry Shop,Poultry farm,"Poultry farm, Equipment supplier, Poultry store",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 93489 15126,N/A,5.0,7.0,"Gigina, Dampadar, Odisha 766101",762021,20.1718328,83.369117,ChIJy8lmk5-JJDoRLeqMrivkr8M,https://www.google.com/maps/place/?q=place_id:ChIJy8lmk5-JJDoRLeqMrivkr8M,part_350,2026-09-20 20:17:45,415
Odisha meat-online meat delivery,Meat and Poultry Shop,Chicken & Mutton Shop,"Chicken & Mutton Shop, Meat products store",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 91144 41110,https://odishameat.com/,4.7,175.0,"Master Canteen Area, Kharvela Nagar, Bhubaneswar, Odisha 751001","Master Canteen Area, Kharvela Nagar",20.272399,85.8466614,ChIJae416MunGToR9zbnk58JyDQ,https://www.google.com/maps/place/?q=place_id:ChIJae416MunGToR9zbnk58JyDQ,part_350,2026-09-20 20:17:45,416
Nibedan chicken farm,Meat and Poultry Shop,Poultry farm,Poultry farm,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 94375 03251,N/A,5.0,3.0,"near mega Project, Patharla, Godtola, Odisha 766012",762021,20.157888099999997,83.1530949,ChIJA9F8LnL3JDoR9GRo8kPc3rE,https://www.google.com/maps/place/?q=place_id:ChIJA9F8LnL3JDoR9GRo8kPc3rE,part_350,2026-09-20 20:17:45,417
Pin2 Chicken Centre,Meat and Poultry Shop,Poultry store,Poultry store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 95566 20848,N/A,3.7,34.0,"Q3W7+QWC, Dildar chhak, Baunsuni, Odisha 762015",762021,20.7969409,84.0647719,ChIJUcJdeizFIzoRl80lQhhPhk4,https://www.google.com/maps/place/?q=place_id:ChIJUcJdeizFIzoRl80lQhhPhk4,part_350,2026-09-20 20:17:45,418
Irshad Mutton Shop Chintapokhari,Meat and Poultry Shop,Store,"Store, Meat products store",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 98534 26672,N/A,4.7,89.0,"Bus Stand, Chintapokhari, Uperpal, Odisha 759020",762021,20.786765799999998,85.33461419999999,ChIJSVs7UovGGDoRY9EbBuMjTIc,https://www.google.com/maps/place/?q=place_id:ChIJSVs7UovGGDoRY9EbBuMjTIc,part_350,2026-09-20 20:17:45,419
RAGHU CHICKEN CENTER,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,,,"5GV8+4J4, Madanpur Rampur, Odisha 766102",762021,20.192769,83.5165925,ChIJ48hIOACBJDoROMg3vqsOh3g,https://www.google.com/maps/place/?q=place_id:ChIJ48hIOACBJDoROMg3vqsOh3g,part_350,2026-09-20 20:17:45,420
Rakesh Chicken Shop,Meat and Poultry Shop,Chicken & Mutton Shop,"Chicken & Mutton Shop, Agriculture",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 99375 57319,N/A,4.4,,"V27Q+G7M, Kolabira Rd, Near SALSE TAX OFFICE, Badheimunda, Jharsuguda, Odisha 768202",Badheimunda,21.8638253,84.0381822,ChIJSziPSWvkIDoR_ylxTU4SWwE,https://www.google.com/maps/place/?q=place_id:ChIJSziPSWvkIDoR_ylxTU4SWwE,part_350,2026-09-20 20:17:48,421
Sri venkateswara poultry,Meat and Poultry Shop,Poultry farm,Poultry farm,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,4.8,,"9Q6J+9G3, Attabira, Odisha 768027",762021,21.3608807,83.78130039999999,ChIJR9qAhgo4IToRMHYowPoY0mc,https://www.google.com/maps/place/?q=place_id:ChIJR9qAhgo4IToRMHYowPoY0mc,part_350,2026-09-20 20:17:48,422
ODISHA MEAT- JAGAMARA,Meat and Poultry Shop,Meat products store,Meat products store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 91144 43330,https://odishameat.com/,4.8,,"ANAND BAZAR COMPLEX, Jagamara, Bhubaneswar, Odisha 751030",Jagamara,20.2566618,85.7967846,ChIJFa8jRlOnGToR-tbs5QGUr1Q,https://www.google.com/maps/place/?q=place_id:ChIJFa8jRlOnGToR-tbs5QGUr1Q,part_350,2026-09-20 20:17:48,423
G.S. MUTTON AND CHICKEN DISTRIBUTION,Meat and Poultry Shop,Meat wholesaler,Meat wholesaler,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 83289 22676,N/A,5.0,,"Sutahat E St, Sutahat, Buxi Bazaar, Kataka, Odisha 753001","Sutahat, Buxi Bazaar",20.473053399999998,85.8683169,ChIJcbm7-7QTGToR0-tWdMSVQOQ,https://www.google.com/maps/place/?q=place_id:ChIJcbm7-7QTGToR0-tWdMSVQOQ,part_350,2026-09-20 20:17:48,424
Soumya's Poultry farm,Meat and Poultry Shop,Poultry farm,Poultry farm,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,4.9,,"RR58+86P, Kusida, Odisha 759016",762021,20.8102543,85.8192251,ChIJ8_oQ0eU7GToR8iqEl0yStfU,https://www.google.com/maps/place/?q=place_id:ChIJ8_oQ0eU7GToR8iqEl0yStfU,part_350,2026-09-20 20:17:48,425
My FRESH PLANET,Meat and Poultry Shop,Meat products store,Meat products store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 75370 03939,http://www.myfreshplanet.com/,4.8,,"Lewis Road, Ravi Talkies Rd, Campus, Bhubaneswar, Odisha 751002","Nageswar Tangi, Campus",20.244901499999997,85.84037939999999,ChIJmUUq0QqnGToRHiX_8_Vnis8,https://www.google.com/maps/place/?q=place_id:ChIJmUUq0QqnGToRHiX_8_Vnis8,part_350,2026-09-20 20:17:48,426
Ovo Farm,Meat and Poultry Shop,Poultry farm,"Poultry farm, Egg supplier",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 90789 28023,https://ovofarm.in/,4.4,,"NH 26, Balangir, Jamsara, Odisha 767065",762021,20.7910725,83.4987709,ChIJUyKW2foFJDoRTE4Z9Ipyr0k,https://www.google.com/maps/place/?q=place_id:ChIJUyKW2foFJDoRTE4Z9Ipyr0k,part_350,2026-09-20 20:17:48,427
