business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ASEL ENGLISH,Spoken English Institute,Education center,Education center,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 96698 54444,http://www.aselenglish.com/,4.8,,"2nd Floor Umashree Parisar s Park Hotel, Telephone Exchange Rd, Opposite Heaven, Bilaspur, Chhattisgarh 495001",Opposite Heaven,22.076531799999998,82.1553807,ChIJZUI-UW8LKDoRF70eg0fHtJ8,https://www.google.com/maps/place/?q=place_id:ChIJZUI-UW8LKDoRF70eg0fHtJ8,part_350,2026-09-20 20:18:15,4052
BRITISH ENGLISH INSTITUTE,Spoken English Institute,Education center,Education center,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 94396 64153,N/A,5.0,,"3F7R+FVR, College Rd, jagannathpur, Bagurai, Bhadrak, Odisha 756100","jagannathpur, Bagurai",21.063742599999998,86.4921413,ChIJzw04gPsJHDoR5n3pgN3Fb64,https://www.google.com/maps/place/?q=place_id:ChIJzw04gPsJHDoR5n3pgN3Fb64,part_350,2026-09-20 20:18:15,4053
ME4U Academy,Spoken English Institute,English language school,"English language school, Coaching Center, English language camp, Private Tutor, Teachers college, Tutoring service",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 89048 84654,https://me4u.co.in/,4.9,,"82, 2nd Main Rd, beside Zudio cross, Siddeshwar Park, Vidya Nagar, Hubballi, Karnataka 580021","Siddeshwar Park, Vidya Nagar",15.3630158,75.1177886,ChIJAUkD5ELXuDsRDaNZGhVThsQ,https://www.google.com/maps/place/?q=place_id:ChIJAUkD5ELXuDsRDaNZGhVThsQ,part_350,2026-09-20 20:18:15,4054
Padre Pio E.M School,Spoken English Institute,English language school,English language school,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,3.3,,"X3QC+8MX, Daringbadi - Phulbani Rd, Gabatabadi, Odisha 762104",762021,19.988369,84.0717398,ChIJVSf6QPcQIzoRIrmOIhF4QPU,https://www.google.com/maps/place/?q=place_id:ChIJVSf6QPcQIzoRIrmOIhF4QPU,part_350,2026-09-20 20:18:15,4055
The English Empire |Spoken English classes in Bhubaneswar,Spoken English Institute,Coaching Center,"Coaching Center, Adult education school, Charter school, Education center, Educational institution, English language camp, Foreign languages program school, Language school, Personal trainer",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 70778 89714,https://the-english-empire.grexa.site/,4.9,,"Plot No - 635,636, near Kasturba School, Beherasahi, Nuasahi, Nayapalli, Bhubaneswar, Odisha 751012","Beherasahi, Nuasahi, Nayapalli",20.290123899999998,85.8184229,ChIJMdse0mMJGToRE4kjGF2NSTY,https://www.google.com/maps/place/?q=place_id:ChIJMdse0mMJGToRE4kjGF2NSTY,part_350,2026-09-20 20:18:15,4056
Avivoice Spoken English Institute in Balasore,Spoken English Institute,Coaching Center,"Coaching Center, Educational institution, English language school",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 96922 29279,https://www.avivoice.in/,4.9,,"Nalamganj, Mallikashpur, Balasore, Odisha 756001",Mallikashpur,21.489967,86.936438,ChIJgRJ9uwb1HDoRN8iwl7rBxd8,https://www.google.com/maps/place/?q=place_id:ChIJgRJ9uwb1HDoRN8iwl7rBxd8,part_350,2026-09-20 20:18:15,4057
Human Life Centre,Spoken English Institute,English language school,"English language school, Education center, Fashion design school, Training center",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 77499 54350,https://hlcbbsr.in/,4.8,,"Plot 2, near Kendriya Vidyalaya- 1, UNIT- 9, Bhubaneswar, Odisha 751022",UNIT- 9,20.2807381,85.8427138,ChIJ1-7ZE1anGToRTxx7a05LTzU,https://www.google.com/maps/place/?q=place_id:ChIJ1-7ZE1anGToRTxx7a05LTzU,part_350,2026-09-20 20:18:15,4058
English Partner,Spoken English Institute,English language school,"English language school, Coaching Center, Education center, Educational institution, English language camp, Language school, Learning center, Private Tutor, Training center, Tutoring service",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 74489 20733,https://englishpartner.com/,4.7,,"2nd floor, Arima Wakefield, hopes, Avinashi Rd, Peelamedu, Coimbatore, Tamil Nadu 641004",Peelamedu,11.0252246,77.0136637,ChIJaUWkywdZqDsR3Xrw3IJiH_c,https://www.google.com/maps/place/?q=place_id:ChIJaUWkywdZqDsR3Xrw3IJiH_c,part_350,2026-09-20 20:18:15,4059
Smart English Speaking Center,Spoken English Institute,Learning center,Learning center,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 99370 91164,N/A,4.8,,"MIG 1/199, Ln 18, Sri Satyasai Enclave, Kolathia, Khandagiri, Bhubaneswar, Shankarpur, Odisha 751030","Sri Satyasai Enclave, Kolathia, Khandagiri",20.2583535,85.7758339,ChIJSfHlxuenGToRdGKZOOeEzUk,https://www.google.com/maps/place/?q=place_id:ChIJSfHlxuenGToRdGKZOOeEzUk,part_350,2026-09-20 20:18:15,4060
Stanford Language Institute,Spoken English Institute,Language school,Language school,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 87637 23131,https://slibbsr.in/,4.7,,"1103/3132,Shatabdi Nagar, Near CANARA BANK - BHUBANESHWAR DELTA SQUARE, Soubhagya Nagar, Bhubaneswar, Odisha 751003","Soubhagya Nagar, Baramunda",20.2699085,85.8025128,ChIJ_Q8mrG2nGToRz0ixmPjoS1w,https://www.google.com/maps/place/?q=place_id:ChIJ_Q8mrG2nGToRz0ixmPjoS1w,part_350,2026-09-20 20:18:15,4061
