business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MAA PATTAKHANDA ALANKAR,Goldsmith and Jewellery Repair,Jewelry repair service,"Jewelry repair service, Goldsmith, Jewelry store",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 63706 62570,N/A,5.0,,"Bajar sahi, Neheru Chak, Balliguda, Odisha 762103",Neheru Chak,20.197183499999998,83.91376319999999,ChIJFcUblDB1IzoRyFblCfoZDK4,https://www.google.com/maps/place/?q=place_id:ChIJFcUblDB1IzoRyFblCfoZDK4,part_350,2026-09-20 20:17:52,1321
Devi Jewellers,Goldsmith and Jewellery Repair,Goldsmith,Goldsmith,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,,,"Jagannath Tample Road, Balliguda, Odisha 762103",762021,20.1981768,83.9122624,ChIJXdC6U9F1IzoRR3dTpAwQ2so,https://www.google.com/maps/place/?q=place_id:ChIJXdC6U9F1IzoRR3dTpAwQ2so,part_350,2026-09-20 20:17:52,1322
VAIBHAV LAXMI JEWELLERY AND WORK SHOP,Goldsmith and Jewellery Repair,Goldsmith,Goldsmith,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,5.0,,"Main Road, near Bus Stand, Muniguda, Odisha 765020",762021,19.6253095,83.4919405,ChIJixJJH5evJDoRVO5wQz7XfWI,https://www.google.com/maps/place/?q=place_id:ChIJixJJH5evJDoRVO5wQz7XfWI,part_350,2026-09-20 20:17:52,1323
SRI SAI ALANKAR WORKSHOP,Goldsmith and Jewellery Repair,Goldsmith,Goldsmith,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 70084 26964,N/A,,,"backside of Jagannath temple, Lakshmi Market, Balliguda, Odisha 762103",762021,20.197340699999998,83.9121641,ChIJt714SkF1IzoR-qtxpDCo7SY,https://www.google.com/maps/place/?q=place_id:ChIJt714SkF1IzoR-qtxpDCo7SY,part_350,2026-09-20 20:17:52,1324
Jami Bhimaraju & Brothers,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 99370 21630,N/A,4.8,85.0,"Big Bazar Rd, Triveni Nagar, Brahmapur, Odisha 760009",Triveni Nagar,19.3161328,84.7775992,ChIJ96uIrhxQPToRalpylshh3Vg,https://www.google.com/maps/place/?q=place_id:ChIJ96uIrhxQPToRalpylshh3Vg,part_350,2026-09-20 20:17:53,1325
J.K.JEWELLERS,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 78469 97119,http://www.jkjewellerspuri.com/,4.8,196.0,"Khata No- 863/712, Mahalaxmi Nivas, Plot no- 703/220, Square, Puri, Odisha 752002",762021,19.8115314,85.8306997,ChIJ5ROU367HGToRVmZB8612Dhw,https://www.google.com/maps/place/?q=place_id:ChIJ5ROU367HGToRVmZB8612Dhw,part_350,2026-09-20 20:17:53,1326
Basudev Jewellers,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 70088 02592,https://basudevjewellers.com/,5.0,18.0,"Gosagareswar Chowk, Rath Rd, Shiva Nagar, Old Town, Bhubaneswar, Odisha 751002","Shiva Nagar, Old Town",20.2465863,85.83246419999999,ChIJc5HFDXenGToRe7ZnRHAON2s,https://www.google.com/maps/place/?q=place_id:ChIJc5HFDXenGToRe7ZnRHAON2s,part_350,2026-09-20 20:17:53,1327
Ratan jewellery work's,Goldsmith and Jewellery Repair,Goldsmith,"Goldsmith, Silversmith",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 89713 24508,https://instagram.com/ratanjewellery2023?igshid=ZDc4ODBmNjlmNQ==,5.0,101.0,"12/1, A.T street, near anjaneya temple, Jayanagar 6th Block, Jayanagar, yediyur, Bengaluru, Karnataka 560070","Jayanagar 6th Block, Jayanagar",12.9312355,77.575447,ChIJoZ-J1jEVrjsREBS7QQbQ3vQ,https://www.google.com/maps/place/?q=place_id:ChIJoZ-J1jEVrjsREBS7QQbQ3vQ,part_350,2026-09-20 20:17:53,1328
Sri Jayalakshmi Jewellery Works,Goldsmith and Jewellery Repair,Goldsmith,Goldsmith,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 99009 75927,N/A,4.9,25.0,"Shop No.157, Kothnur, Kothnoor Dinne, JP Nagar 7th Phase, J. P. Nagar, Bengaluru, Karnataka 560076","Kothnur, Kothnoor Dinne, JP Nagar 7th Phase, J. P. Nagar",12.8770668,77.5844504,ChIJJzIClkoVrjsReQjWHGIKfRc,https://www.google.com/maps/place/?q=place_id:ChIJJzIClkoVrjsReQjWHGIKfRc,part_350,2026-09-20 20:17:53,1329
RS Gold Service Centre,Goldsmith and Jewellery Repair,Jewelry repair service,Jewelry repair service,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 72996 07786,https://rsgoldservices.com/,4.9,169.0,"No. 4/42, Mettu St, Perumbakkam, Tamil Nadu 600100",Perumbakkam,12.905738399999999,80.1981402,ChIJwSnZi7pdUjoRnLBSBsx9GGE,https://www.google.com/maps/place/?q=place_id:ChIJwSnZi7pdUjoRnLBSBsx9GGE,part_350,2026-09-20 20:17:53,1330
AGARWAL GOLD & DIAMONDS,Goldsmith and Jewellery Repair,Wholesale jeweler,Wholesale jeweler,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 72058 81867,N/A,4.9,80.0,"Cantonment Rd, Oppsite of pantaloons, Maachhua Bazar, Kataka, Odisha 753001","Oppsite of pantaloons, Maachhua Bazar",20.477283699999997,85.8816204,ChIJT76BrWANGToR4MyeTlEFaXg,https://www.google.com/maps/place/?q=place_id:ChIJT76BrWANGToR4MyeTlEFaXg,part_350,2026-09-20 20:17:53,1331
Om sai gold and silver laser repair,Goldsmith and Jewellery Repair,Jewelry repair service,Jewelry repair service,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 88846 51726,N/A,4.8,13.0,"1st floor, 5th cross, Kalkere Main Road, Chandra Vadana Layout, Ramamurthy Nagar, Bengaluru, Karnataka 560016","Chandra Vadana Layout, Ramamurthy Nagar",13.0142835,77.6786017,ChIJB5mLXb0RrjsRd-v_JmIIs_A,https://www.google.com/maps/place/?q=place_id:ChIJB5mLXb0RrjsRd-v_JmIIs_A,part_350,2026-09-20 20:17:53,1332
Chandrakant Jayantilal Jewellers,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 671 251 9977,https://chandrakantjayantilal.com/,4.5,152.0,"Naya Sarak Rd, near Indian Bank ( Earlier Allahabad Bank, Nimchouri, Kataka, Odisha 753002",Nimchouri,20.4643657,85.8641146,ChIJe94UY_ENGToReCpt9FM71wc,https://www.google.com/maps/place/?q=place_id:ChIJe94UY_ENGToReCpt9FM71wc,part_350,2026-09-20 20:17:53,1333
Debaraj jewellers,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 6723 240 470,N/A,4.4,24.0,"9GHH+3VQ, Banki, Odisha 754008",762021,20.3777237,85.5297355,ChIJLYhL1wT8GDoRJCCY-ArFNbM,https://www.google.com/maps/place/?q=place_id:ChIJLYhL1wT8GDoRJCCY-ArFNbM,part_350,2026-09-20 20:17:53,1334
"Jewellery repair and laser soldring,,T.R.K",Goldsmith and Jewellery Repair,Jewelry repair service,Jewelry repair service,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 80737 21595,https://g.page/r/CdbNvLbCtozXEBM/review,5.0,71.0,"2, C St, Sulthangunta, Shivaji Nagar, Bengaluru, Karnataka 560001","Sulthangunta, Shivaji Nagar",12.987905,77.6068294,ChIJo3h9OrMXrjsR1s28tsK2jNc,https://www.google.com/maps/place/?q=place_id:ChIJo3h9OrMXrjsR1s28tsK2jNc,part_350,2026-09-20 20:17:53,1335
Maa sarala alankar,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 77898 47762,N/A,4.5,2.0,"77HV+PRQ, Sarala Rd, Jhankad, Kanakpur Deuli, Odisha 754136",762021,20.2794998,86.2951482,ChIJNTHwSdcrGjoRHs2QKuMlxtg,https://www.google.com/maps/place/?q=place_id:ChIJNTHwSdcrGjoRHs2QKuMlxtg,part_350,2026-09-20 20:17:53,1336
Sahoo Alankar Jewellers,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 80939 91294,N/A,4.9,97.0,"Red Cross Rd, Chari Chaka, Badasankha, Puri, Odisha 752002","Chari Chaka, Badasankha",19.8124355,85.8344872,ChIJbZ9FBHPHGToR_H1eMWAU8Gg,https://www.google.com/maps/place/?q=place_id:ChIJbZ9FBHPHGToR_H1eMWAU8Gg,part_350,2026-09-20 20:17:53,1337
