business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Realtor Hari,Real Estate Agents,Real estate agent,Real estate agent,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 95500 49947,http://realtorhari.in/,4.9,,"D. NO:31-4 81, Ammavari veedhi, near DSP Hotel, opp. kamal Bag Works, Allipuram, Visakhapatnam, Andhra Pradesh 530004",Allipuram,17.7197749,83.29639019999999,ChIJVVVVVdxCOToRN1jxehTjWlI,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVdxCOToRN1jxehTjWlI,part_350,2026-09-20 20:18:20,5006
Capdeal Realty Care Pvt. Ltd.,Real Estate Agents,Real estate agent,Real estate agent,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 79 6945 1111,https://capdeal.io/,4.4,,"Pal heights, Plot No : 108/3607, Jayadev Vihar, Bhubaneswar, Odisha 751013",Jayadev Vihar,20.2980314,85.82271829999999,ChIJg2wHV72nGToRqNk_q-1nJLI,https://www.google.com/maps/place/?q=place_id:ChIJg2wHV72nGToRqNk_q-1nJLI,part_350,2026-09-20 20:18:20,5007
RAINBOW ASSETS Pvt. Ltd.,Real Estate Agents,Real estate agent,"Real estate agent, Commercial real estate agency, Leasing service, Office space rental agency, Property investment company, Real estate consultant",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 98530 11901,https://rainbowassets.com/,4.8,,"6th Floor, Nexus Esplanade, 634-A, Rasulgarh Industrial Estate, Industrial Area Estate, Rasulgarh, Bhubaneswar, Odisha 751010","Rasulgarh Industrial Estate, Industrial Area Estate, Rasulgarh",20.2917298,85.8560431,ChIJ8dQ9LNMJGToR2i8V4THD4zg,https://www.google.com/maps/place/?q=place_id:ChIJ8dQ9LNMJGToR2i8V4THD4zg,part_350,2026-09-20 20:18:20,5008
Odisha Land Dealer,Real Estate Agents,Real estate consultant,Real estate consultant,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 99370 88663,https://www.odishalanddealer.in/,4.9,,"Plot no.- 407/542/708, Janmejaypur, Phulnakhara, Bhubaneswar, Odisha 754001",Janmejaypur,20.3622963,85.89351429999999,ChIJUR9T5N4LGToRotCSfLYl8II,https://www.google.com/maps/place/?q=place_id:ChIJUR9T5N4LGToRotCSfLYl8II,part_350,2026-09-20 20:18:20,5009
Orimark Properties,Real Estate Agents,Real estate agency,Real estate agency,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 88478 37744,https://orimarkproperties.com/,4.3,,"Plot No-2, Ground Floor, Near Vani Vihar Railway Station, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2941958,85.85109179999999,ChIJkYHYj_cJGToRutQs2x3hSaU,https://www.google.com/maps/place/?q=place_id:ChIJkYHYj_cJGToRutQs2x3hSaU,part_350,2026-09-20 20:18:20,5010
Ballumaha Revenue Village,Real Estate Agents,Home builder,Home builder,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,,,"p.s. Bamunigaon, Block. Daringbadi, Village. Mardipanga post, Dist, Saramuli, Odisha 765011",762021,19.6518029,83.9351422,ChIJPzykNAA3IzoRR72Lm0ocfRo,https://www.google.com/maps/place/?q=place_id:ChIJPzykNAA3IzoRR72Lm0ocfRo,part_350,2026-09-20 20:18:21,5011
"ବେଦ୍ରି ଶାହି, Tajungia",Real Estate Agents,Home builder,Home builder,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,5.0,1.0,"P2PX+WH, Mahagudi, Odisha 762021",762021,19.7373624,84.04895119999999,ChIJgRykAgA7IzoRp0r7d2yIVBM,https://www.google.com/maps/place/?q=place_id:ChIJgRykAgA7IzoRp0r7d2yIVBM,part_350,2026-09-20 20:18:21,5012
ଯୁବକ ସଂଘ ଘର,Real Estate Agents,Home builder,Home builder,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,,,"M499+8P5, Kutilagan, Gudikia, Odisha 762021",762021,19.668257099999998,84.11941139999999,ChIJF9ZObAAlIzoRegry0KDG-2M,https://www.google.com/maps/place/?q=place_id:ChIJF9ZObAAlIzoRegry0KDG-2M,part_350,2026-09-20 20:18:21,5013
Milan Majhi,Real Estate Agents,Home builder,Home builder,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,,,"M469+3WR, Saragudi, Odisha 762021",762021,19.660226599999998,84.1197643,ChIJWSMbYwAvIzoR0jXpM--oqXQ,https://www.google.com/maps/place/?q=place_id:ChIJWSMbYwAvIzoR0jXpM--oqXQ,part_350,2026-09-20 20:18:21,5014
House of Basudev,Real Estate Agents,Home builder,Home builder,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,https://www.instagram.com/reel/C6iVZlVr_JF/?utm_source=ig_web_copy_link,,,"R33X+35, Tekangia, Odisha 762104",762021,19.8027566,84.09788189999999,ChIJb-Nb1KE9IzoRSIzaPkGiP_M,https://www.google.com/maps/place/?q=place_id:ChIJb-Nb1KE9IzoRSIzaPkGiP_M,part_350,2026-09-20 20:18:21,5015
