business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Genesis Hair & Skin Clinic,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 96437 88487,https://genesishairandskin.com/,5.0,,"Plot No-516/1728/3687, KIIT Rd, Patia, Bhubaneswar, Odisha 751024",Patia,20.3532784,85.8245342,ChIJ73FqDuAJGToR_l7VN6gpa6w,https://www.google.com/maps/place/?q=place_id:ChIJ73FqDuAJGToR_l7VN6gpa6w,part_350,2026-09-20 20:17:57,1822
B N Medical Hall I Best Doctor Consultation,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Dermatologist, Diabetologist, Diagnostic center, Doctor, Medical Center, Neurologist, Pediatric cardiologist, Pharmacy, Urologist",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 93488 63080,http://www.bnmedicalhall.com/,4.8,,"Plot No - 3109/6870 INFRONT OF VIMALA CONVENT SCHOOL, near ICICI BANK BHAWANIPATNA, Bhawanipatna, Odisha 766001","Ramsagarpada, Bahadur Bagicha Pada",19.9155962,83.1725656,ChIJOQ8najvtJDoR4kazBSMJV3g,https://www.google.com/maps/place/?q=place_id:ChIJOQ8najvtJDoR4kazBSMJV3g,part_350,2026-09-20 20:17:57,1823
Skin SPECIALIST CLINIC (JAI MAHAVIR MEDICAL HALL),Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Allergist, Dermatologist, Doctor, Hair replacement service, Hair transplantation clinic, Pharmacy, Skin care products vending machine, Specialized clinic, Venereologist",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 70087 86131,N/A,4.9,,"Muncipalty chowk, Odisha 768001",Hans Nagar,21.460181799999997,83.9741571,ChIJn-6Iyt0VIToRbokrAMuZ5BA,https://www.google.com/maps/place/?q=place_id:ChIJn-6Iyt0VIToRbokrAMuZ5BA,part_350,2026-09-20 20:17:57,1824
SKINSTITUTE - Dr Kumar Abhishek,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Hair removal service, Laser hair removal service, Dermatologist, Tattoo removal service",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 72898 28860,https://www.theskinstitute.in/,4.8,,"N6 183, Jayadev Vihar-Ekamra Kanana Rd, Block N6, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Block N6, IRC Village, Nayapalli",20.2962813,85.8185535,ChIJaYQ1kYIJGToRufghrujZ8Jc,https://www.google.com/maps/place/?q=place_id:ChIJaYQ1kYIJGToRufghrujZ8Jc,part_350,2026-09-20 20:17:57,1825
Dr. Sudhashree Patnaik,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,4.2,,"near Laxmi Medical Store, CDA Sector VI, Kataka, Odisha 753014",CDA Sector VI,20.4775496,85.8394393,ChIJ5VrYtekRGToRFhea0zw2cog,https://www.google.com/maps/place/?q=place_id:ChIJ5VrYtekRGToRFhea0zw2cog,part_350,2026-09-20 20:17:57,1826
𝗗𝗿.(𝐌𝐚𝐣)𝗣𝗮𝗿𝘁𝗵𝗮 𝗠𝗼𝗵𝗮𝗽𝗮𝘁𝗿𝗮,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Cosmetic surgeon, Hair removal service, Laser hair removal service, Dermatologist",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 80931 62200,https://drparthamohapatra.com/,4.9,,"Room No 9, KAR CLINIC OPD BUILDING, near MLA COLONY, near AAKASH INSTITUTE, Unit 4, Bhouma Nagar, Bhubaneswar, Odisha 751001","Unit 4, Bhouma Nagar",20.2766154,85.8331726,ChIJbY4e7mynGToR7dLVHs2-LB8,https://www.google.com/maps/place/?q=place_id:ChIJbY4e7mynGToR7dLVHs2-LB8,part_350,2026-09-20 20:17:57,1827
Dr. Biswajit Samal,Skin Clinic and Dermatologist,Dermatologist,"Dermatologist, Hospital",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 98611 44405,N/A,4.5,,"R3RW+3WC, Amalapada, Angul, Odisha 759122",Amalapada,20.8401961,85.0972693,ChIJRxXCFfqvGDoRXTfBCwPrxv8,https://www.google.com/maps/place/?q=place_id:ChIJRxXCFfqvGDoRXTfBCwPrxv8,part_350,2026-09-20 20:17:57,1828
Dr.Puspanjuli Sahu,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Doctor, Pediatric dermatologist, Dermatologist",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 76569 64010,N/A,4.7,,"Shop No. BS-27, Ispat Central Market, Ambagan Cir, Bank Street, Sector 19, Rourkela, Raurkela Industrialship, Odisha 769005","Bank Street, Sector 19",22.2588483,84.86505179999999,ChIJu_XLyTwdIDoRCGtiTilqs5A,https://www.google.com/maps/place/?q=place_id:ChIJu_XLyTwdIDoRCGtiTilqs5A,part_350,2026-09-20 20:17:57,1829
ASHU SKIN CARE,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Dermatologist, Fertility clinic, Obstetrician-gynecologist, Hair transplantation clinic, Hospital, Laser hair removal service, Weight loss service",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 95834 71256,http://www.ashuskincare.com/,4.5,,"Ashu Skin Care Rd, Jayadev Vihar, Bhubaneswar, Odisha 751013",Jayadev Vihar,20.2971678,85.81998879999999,ChIJrxLSE7wJGToRxSVjMiznShA,https://www.google.com/maps/place/?q=place_id:ChIJrxLSE7wJGToRxSVjMiznShA,part_350,2026-09-20 20:17:57,1830
Skin Square Clinic -Dr. Atul Bothra- the best skin doctor in Guwahati- the best dermatologist in Guwahati,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Cosmetic surgeon, Hair transplantation clinic, Laser hair removal service, Pediatric dermatologist, Dermatologist, Venereologist",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 69016 25075,https://skinsquare.in/book-an-appointment/,4.8,,"2nd floor, DD Tower Mahatma Gandhi Path, Christian Basti, Guwahati, Assam 781006, Guwahati, Assam 781005",Ganeshguri,26.1554005,91.77950129999999,ChIJF2O-oNZZWjcRa2Yo4bJm7jI,https://www.google.com/maps/place/?q=place_id:ChIJF2O-oNZZWjcRa2Yo4bJm7jI,part_350,2026-09-20 20:17:57,1831
