business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
GANGA SAHOO GROCERY STORE,Kirana Store,Indian grocery store,Indian grocery store,755051,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rasulpur S.O, Adampur B.O, Derakundi B.O",+91 99372 17748,N/A,4.0,,"Chandi Chhak, Rajendrapur, Hata sahi, Odisha 755009",755051,20.7956887,86.1945969,ChIJiyZ8zSpZGToRK2CY9OVWoA4,https://www.google.com/maps/place/?q=place_id:ChIJiyZ8zSpZGToRK2CY9OVWoA4,part_342,2026-09-20 20:32:45,30917
Indra Grocery Shop,Kirana Store,Grocery store,Grocery store,755051,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rasulpur S.O, Adampur B.O, Derakundi B.O",N/A,N/A,,,"R5QM+889, Madhuban Road, Bhotaka, Rasulpur, Odisha 755051",755051,20.8382786,86.1833571,ChIJecDGCgBZGToRPs582Jn6nR0,https://www.google.com/maps/place/?q=place_id:ChIJecDGCgBZGToRPs582Jn6nR0,part_342,2026-09-20 20:32:45,30918
Maa Mangala Variety Store,Kirana Store,Grocery store,Grocery store,755051,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rasulpur S.O, Adampur B.O, Derakundi B.O",+91 78730 79544,N/A,,,"Barakoli Patana, Jajapur, Nathuabar, Odisha 755051",755051,20.861957699999998,86.115814,ChIJO3CTwfBRGToRALnSBVyY5iA,https://www.google.com/maps/place/?q=place_id:ChIJO3CTwfBRGToRALnSBVyY5iA,part_342,2026-09-20 20:32:45,30919
Arun Plays,Kirana Store,Grocery store,Grocery store,755051,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rasulpur S.O, Adampur B.O, Derakundi B.O",N/A,N/A,5.0,,"Rasulpur, Bhotaka, Odisha 755051",755051,20.8382431,86.18203,ChIJ4ye6k8pZGToRnYjSL4BWrjA,https://www.google.com/maps/place/?q=place_id:ChIJ4ye6k8pZGToRnYjSL4BWrjA,part_342,2026-09-20 20:32:45,30920
SATAPATHY Grocery store,Kirana Store,Store,Store,755051,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rasulpur S.O, Adampur B.O, Derakundi B.O",+91 98616 00348,N/A,4.6,,"Chakagopalpur, Gopalpur, Odisha 755008",755051,20.7975572,86.17297359999999,ChIJuYo7rtlbGToRnCcBlShtb8U,https://www.google.com/maps/place/?q=place_id:ChIJuYo7rtlbGToRnCcBlShtb8U,part_342,2026-09-20 20:32:45,30921
Maa Tarini Verity Store,Kirana Store,Grocery store,Grocery store,755051,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rasulpur S.O, Adampur B.O, Derakundi B.O",+91 73270 00329,N/A,,,"Jajpur Haripur Road, Kuakhia, Odisha 755051",Kuakhia,20.819672999999998,86.2007592,ChIJsak-7AVZGToRJ0IHCP5YV0o,https://www.google.com/maps/place/?q=place_id:ChIJsak-7AVZGToRJ0IHCP5YV0o,part_342,2026-09-20 20:32:45,30922
Maa khetrapalini verity store,Kirana Store,Indian grocery store,Indian grocery store,755051,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rasulpur S.O, Adampur B.O, Derakundi B.O",+91 97774 61894,N/A,5.0,,"Kolathala, chhaka, Madhuban Road, Kuakhia, Jaypur, Odisha 755051",Kuakhia,20.821556299999997,86.189201,ChIJ5zlNGBdZGToRQFsQNZrOeZU,https://www.google.com/maps/place/?q=place_id:ChIJ5zlNGBdZGToRQFsQNZrOeZU,part_342,2026-09-20 20:32:45,30923
MAA TARINI FRUITS,Kirana Store,Grocery store,Grocery store,755051,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rasulpur S.O, Adampur B.O, Derakundi B.O",N/A,N/A,4.2,,"R6C2+2F, Kuakhia, Chandipur, Odisha 755051",Kuakhia,20.820124699999997,86.20119009999999,ChIJRYw-wytZGToRqQoeU2zMKyg,https://www.google.com/maps/place/?q=place_id:ChIJRYw-wytZGToRqQoeU2zMKyg,part_342,2026-09-20 20:32:47,30924
Abhiram Bhandar,Supermarket,Grocery store,Grocery store,755051,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rasulpur S.O, Adampur B.O, Derakundi B.O",N/A,N/A,5.0,1.0,"R5FV+FCX, Chandipur, Odisha 755051",755051,20.8237418,86.19361669999999,ChIJ41FufuhZGToRzAGnL6J2Y7s,https://www.google.com/maps/place/?q=place_id:ChIJ41FufuhZGToRzAGnL6J2Y7s,part_342,2026-09-20 20:32:45,30925
SAHU GROCERY,Supermarket,Grocery store,Grocery store,755051,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rasulpur S.O, Adampur B.O, Derakundi B.O",N/A,N/A,5.0,1.0,"4, Madhuban -Nathuabar Road, Madhuban, Rasulpur, Garual, Odisha 755051",Madhuban,20.8336984,86.15894469999999,ChIJsTelZj5aGToRFqiaEmb4NW0,https://www.google.com/maps/place/?q=place_id:ChIJsTelZj5aGToRFqiaEmb4NW0,part_342,2026-09-20 20:32:45,30926
Shree Ram Puja Bhandar,Supermarket,Supermarket,Supermarket,755051,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rasulpur S.O, Adampur B.O, Derakundi B.O",N/A,N/A,5.0,,"P6PW+XMX, Brahmabarada, Odisha 755005",755051,20.737493999999998,86.2467413,ChIJY3SANZlfGToRDsrCZqTASrQ,https://www.google.com/maps/place/?q=place_id:ChIJY3SANZlfGToRDsrCZqTASrQ,part_342,2026-09-20 20:32:47,30927
SAI PRITIRAJ VARITY STORE,Provision Store,General store,General store,755051,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rasulpur S.O, Adampur B.O, Derakundi B.O",+91 91784 76852,N/A,,,"Bahabalpur madhuban, Madhuban, Panchagochhia, Gordha, Odisha 755051",Madhuban,20.834874799999998,86.1549857,ChIJA85ShBJbGToR9Hg8HKNFknQ,https://www.google.com/maps/place/?q=place_id:ChIJA85ShBJbGToR9Hg8HKNFknQ,part_342,2026-09-20 20:32:46,30928
NS General Store,Provision Store,Grocery store,Grocery store,755051,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rasulpur S.O, Adampur B.O, Derakundi B.O",N/A,N/A,,,"Shop no -002, Kuakhia, Kabirpur, Rajendrapur, Odisha 755009",Kuakhia,20.8080332,86.19158809999999,ChIJKzjw8fpZGToRkzelxbotLjY,https://www.google.com/maps/place/?q=place_id:ChIJKzjw8fpZGToRkzelxbotLjY,part_342,2026-09-20 20:32:46,30929
ADISHAKTI TEDERS,Provision Store,General store,General store,755051,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rasulpur S.O, Adampur B.O, Derakundi B.O",+91 91141 57848,N/A,,,"near Sabamandora, Madhuban, Gordha, Odisha 755051",Madhuban,20.8343643,86.15628579999999,ChIJ7Zmm11tbGToRb2c_st13fsY,https://www.google.com/maps/place/?q=place_id:ChIJ7Zmm11tbGToRb2c_st13fsY,part_342,2026-09-20 20:32:46,30930
Netaji Bitil Shop(ବିପିନ ପତି),Provision Store,Grocery store,Grocery store,755051,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rasulpur S.O, Adampur B.O, Derakundi B.O",N/A,N/A,1.0,1.0,"Madhuban Road, Madhuban, Panchagochhia, Garual, Odisha 755051",Madhuban,20.833979199999998,86.1591973,ChIJSbsIPexbGToR097o1jus6u0,https://www.google.com/maps/place/?q=place_id:ChIJSbsIPexbGToR097o1jus6u0,part_342,2026-09-20 20:32:46,30931
ଟୁରା ଏବଂ ବେଙ୍ଗ ବିଟିଲି ସପ,Provision Store,Grocery store,Grocery store,755051,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rasulpur S.O, Adampur B.O, Derakundi B.O",N/A,N/A,,,"R5Q8+Q74, Road, Ektala, Rasulpur, Odisha 755051",Ektala,20.839383899999998,86.1656924,ChIJezHMK9JbGToRkwYOEeahAwc,https://www.google.com/maps/place/?q=place_id:ChIJezHMK9JbGToRkwYOEeahAwc,part_342,2026-09-20 20:32:46,30932
ଆମଗାଁ ଦୋକାନ,Provision Store,General store,General store,755051,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rasulpur S.O, Adampur B.O, Derakundi B.O",N/A,N/A,5.0,2.0,"R4VR+XMW, ନାଉପାଳ, ମଧୁବନ, Odisha 755051",ନାଉପାଳ,20.844981699999998,86.1417067,ChIJP2QdVQBbGToRN3C4TE0U3S4,https://www.google.com/maps/place/?q=place_id:ChIJP2QdVQBbGToRN3C4TE0U3S4,part_342,2026-09-20 20:32:46,30933
Tarini General Store,Provision Store,General store,General store,755051,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rasulpur S.O, Adampur B.O, Derakundi B.O",N/A,N/A,5.0,,"J8XV+G62, Ratnagiri, Odisha 754214",755051,20.6486351,86.3426977,ChIJ1XbIWADdGzoRmG09Tjcgy3s,https://www.google.com/maps/place/?q=place_id:ChIJ1XbIWADdGzoRmG09Tjcgy3s,part_342,2026-09-20 20:32:47,30934
