business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dr. Gayadhar Sahu | Orthopaedic | Devi's,Doctors,Doctor,Doctor,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 95564 18522,https://www.eka.care/doctor/dr-gayadhar-sahu-orthopaedic-bhadrak?utm_source=gmb&utm_medium=website&utm_campaign=032023,5.0,,"near Government hospital, Chandbali, Odisha 756133",756133,20.7739916,86.7436951,ChIJwyPQVjWZGzoRT-SzI9O4aGc,https://www.google.com/maps/place/?q=place_id:ChIJwyPQVjWZGzoRT-SzI9O4aGc,part_344,2026-09-20 20:17:55,1167
"Odisha mottu ,singit bhadak",Doctors,Family practice physician,Family practice physician,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,,,"QPFV+JF4, Chandbali, Odisha 756133",756133,20.774016,86.743693,ChIJB8B1EACZGzoR-DmvI1dNC94,https://www.google.com/maps/place/?q=place_id:ChIJB8B1EACZGzoR-DmvI1dNC94,part_344,2026-09-20 20:17:55,1168
"Dr. Debabrata Padhihari, Medicine",Doctors,Hospital,Hospital,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,,,"QPFQ+6P3, Chandbali, Odisha 756133",756133,20.773009599999998,86.7392938,ChIJuUSmhsqXGzoR7m8w7bTjLic,https://www.google.com/maps/place/?q=place_id:ChIJuUSmhsqXGzoR7m8w7bTjLic,part_344,2026-09-20 20:17:55,1169
UTAKUDA GP,Doctors,Family practice physician,Family practice physician,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 95566 34104,N/A,1.0,,"RQMP+36X, Utakuda, Odisha 756133",756133,20.832739099999998,86.78562079999999,ChIJ83uJbQCbGzoRkED8bvuLgss,https://www.google.com/maps/place/?q=place_id:ChIJ83uJbQCbGzoRkED8bvuLgss,part_344,2026-09-20 20:17:55,1170
"ଗୋଷ୍ଠୀ ସ୍ବାସ୍ଥ୍ୟ କେନ୍ଦ୍ର ଚାନ୍ଦବାଲି , ଭଦ୍ରକ",Doctors,Government hospital,Government hospital,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.7,,"QPFP+66R, Chandbali, Simulia, Odisha 756133",756133,20.773191399999998,86.73538889999999,ChIJXbhLLQCXGzoRgVxEgigpVCs,https://www.google.com/maps/place/?q=place_id:ChIJXbhLLQCXGzoRgVxEgigpVCs,part_344,2026-09-20 20:17:55,1171
Maa Durga medicine store,Doctors,Doctor,Doctor,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,,,"Chandanpokhari chhak, Rajkanika, Cherantapada, Odisha 754220",756133,20.731012099999997,86.6976449,ChIJJ-X77kGXGzoRnyF_lXgGrlY,https://www.google.com/maps/place/?q=place_id:ChIJJ-X77kGXGzoRnyF_lXgGrlY,part_344,2026-09-20 20:17:55,1172
Dr. Sailesh ku. Dhal (Consultant Medicine Specialist),Doctors,Diabetologist,"Diabetologist, Doctor, General practitioner, Hepatologist, Holistic medicine practitioner, Medical clinic, Psychosomatic medical practitioner",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 98619 19640,N/A,4.4,20.0,"Near, Banka me school road, Jagannathpur, Naripur, Bhadrak, Odisha 756100","Jagannathpur, Naripur",21.062202199999998,86.4972476,ChIJq7Cbev4JHDoRGL_sNYFC4mg,https://www.google.com/maps/place/?q=place_id:ChIJq7Cbev4JHDoRGL_sNYFC4mg,part_344,2026-09-20 20:17:55,1173
Maa Durga medicine store| DR SUSEN KUMAR PATRO(MD) | Medicine and Diabetologist | Best Diabetologist Doctor in Kendrapara,Doctors,Drug store,Drug store,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 86588 01025,N/A,5.0,,"Chandanpokhari chhak, Rajkanika, Cherantapada, Odisha 754220",756133,20.7310093,86.6976353,ChIJhweeyu2XGzoRNTBGOkZn2m8,https://www.google.com/maps/place/?q=place_id:ChIJhweeyu2XGzoRNTBGOkZn2m8,part_344,2026-09-20 20:17:55,1174
"DR NILAMADHAB PRUSTY ENT SURGEON,",Doctors,Doctor,Doctor,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 99380 75905,N/A,4.6,,"NEAR BHAGABAT KALYAN MANDAP, near TRIBENI MEDICINE STORE, Bhadrak, Odisha 756100",Naripur,21.065279399999998,86.5010764,ChIJ1XSI9zELHDoRZ5xluSmQrSQ,https://www.google.com/maps/place/?q=place_id:ChIJ1XSI9zELHDoRZ5xluSmQrSQ,part_344,2026-09-20 20:17:56,1175
Madison Store,Doctors,Sports medicine physician,Sports medicine physician,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,5.0,,"RQC4+2F4, Saentapanijharia, Odisha 756133",756133,20.820016,86.7562166,ChIJ7S335mOaGzoRfFPHy2fsajw,https://www.google.com/maps/place/?q=place_id:ChIJ7S335mOaGzoRfFPHy2fsajw,part_344,2026-09-20 20:17:56,1176
