business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
O.T MARKET [ ଭଦ୍ରକ ],Wholesale Market / Mandi,Footwear wholesaler,Footwear wholesaler,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.6,,"3F6X+8C3, Buddha Vihar, Bhadrak, Odisha 756100",Buddha Vihar,21.0607707,86.49856249999999,ChIJa_bdE3kJHDoRXJwMTFJpY5Y,https://www.google.com/maps/place/?q=place_id:ChIJa_bdE3kJHDoRXJwMTFJpY5Y,part_344,2026-09-20 20:18:27,4849
Betada Market,Wholesale Market / Mandi,Market,Market,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.4,216.0,"5M6M+7HF, Jamujhadi - Dhamra Rd, Betada, Tulamtula, Odisha 756168",756133,21.1606845,86.68392779999999,ChIJAQAATTRxHDoRjcuwg6SgL8o,https://www.google.com/maps/place/?q=place_id:ChIJAQAATTRxHDoRjcuwg6SgL8o,part_344,2026-09-20 20:18:28,4850
Eram Market,Wholesale Market / Mandi,Produce market,Produce market,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 77509 91394,N/A,4.3,382.0,"Market Complex, Market, Eram, Adhuan, Odisha 756162","Market, Eram",21.158604099999998,86.7884235,ChIJxS8p8315HDoRz0vNQaeepns,https://www.google.com/maps/place/?q=place_id:ChIJxS8p8315HDoRz0vNQaeepns,part_344,2026-09-20 20:18:28,4851
Bhandari Pokhari Market Area,Wholesale Market / Mandi,Market,Market,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.1,,"X96C+5JQ, Balasore - Bhadrak - Cuttack Rd, Chandrabhanupur, Bhandari Pokhari, Odisha 756120",756133,20.9604672,86.3715957,ChIJZYUI-n35GzoRdAQuIvWUiAA,https://www.google.com/maps/place/?q=place_id:ChIJZYUI-n35GzoRdAQuIvWUiAA,part_344,2026-09-20 20:18:28,4852
Barikpur bazar market,Wholesale Market / Mandi,Market,Market,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.1,,"Barikpur Bus Stop, Barikpur, Anantapur, Rajendrapur, Odisha 756112",Barikpur,20.989675,86.41847849999999,ChIJedu2xJ35GzoRob_TVTlbm2s,https://www.google.com/maps/place/?q=place_id:ChIJedu2xJ35GzoRob_TVTlbm2s,part_344,2026-09-20 20:18:28,4853
Barapada Market,Wholesale Market / Mandi,Market,Market,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.1,,"3CQF+QCJ, Barapada, Hasinpur, Odisha 756113",756133,21.089450499999998,86.4235106,ChIJWUcYLHcIHDoRS2yHPnWsiAs,https://www.google.com/maps/place/?q=place_id:ChIJWUcYLHcIHDoRS2yHPnWsiAs,part_344,2026-09-20 20:18:28,4854
Guamal Market,Wholesale Market / Mandi,Market,Market,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.2,,"2H6H+34F, Ishanpur, Odisha 756163",756133,21.0101995,86.57781179999999,ChIJS7hHoNX0GzoRweGQ9mtNM3s,https://www.google.com/maps/place/?q=place_id:ChIJS7hHoNX0GzoRweGQ9mtNM3s,part_344,2026-09-20 20:18:28,4855
Motiganj Market,Wholesale Market / Mandi,Market,Market,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",N/A,N/A,4.3,2580.0,"FWRR+MWV, Khaira Bazar, Khaira, Balasore, Gopalgoan, Odisha 756002","Khaira Bazar, Khaira",21.49175,86.94230999999999,ChIJ____v_70HDoRwd9eU0Hg3iI,https://www.google.com/maps/place/?q=place_id:ChIJ____v_70HDoRwd9eU0Hg3iI,part_344,2026-09-20 20:19:14,9765
Sabji Mandi,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 72970 37383,N/A,4.1,18.0,"Mandrael, Rajasthan 322251",756134,26.300342699999998,77.2397956,ChIJG3T4pcx1cTkRixRWMvZfJ9c,https://www.google.com/maps/place/?q=place_id:ChIJG3T4pcx1cTkRixRWMvZfJ9c,part_344,2026-09-20 20:19:14,9766
Barikpur Hata (ବାରିକପୁର ହାଟ),Wholesale Market / Mandi,Market,Market,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",N/A,N/A,4.5,2.0,"8PMX+523, NH 16, Bahanaga, Keshapur, Odisha 756042",756134,21.3328791,86.7475386,ChIJSQG6TwBlHDoRa9fMvylGomo,https://www.google.com/maps/place/?q=place_id:ChIJSQG6TwBlHDoRa9fMvylGomo,part_344,2026-09-20 20:19:14,9767
