business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Bhitarkanika Eco Resorts,Hotel,Resort hotel,"Resort hotel, Hotel",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 70087 48100,https://bhitarkanikaecoresorts.com/,4.9,,"Plot #534/1131, Rajnagar, Nalitapatia, Bhitarkanika, Odisha 754248",Rajnagar,20.748088,86.8270837,ChIJ72nTOvKfGzoR_4LgZ16mZXY,https://www.google.com/maps/place/?q=place_id:ChIJ72nTOvKfGzoR_4LgZ16mZXY,part_344,2026-09-20 20:18:10,2950
Mangrove Pitta Homestay,Hotel,Lodge,Lodge,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 95564 05159,https://www.bhitarkanikahotel.com/,4.7,,"Grampanchayat Office, Bhitarkanika Branch, AT/PO, Rajnagar - Pattamundai Road, near Dangamal, near SBI, Dangamal, Location, Bhitarkanika, Dangamala, Odisha 754248","Dangamal, Location",20.7500687,86.861836,ChIJ5ZpMrOqfGzoRIEvfuh6rab8,https://www.google.com/maps/place/?q=place_id:ChIJ5ZpMrOqfGzoRIEvfuh6rab8,part_344,2026-09-20 20:18:10,2951
Bhitarkanika Eco Cottage,Hotel,Home Stay,"Home Stay, Hotel, Lodge",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 94370 76645,N/A,4.6,,"Kasturikona Ghat, Chandbali, Kasturikana, Odisha 756133",Kasturikona Ghat,20.763426,86.81679,ChIJ5REKBqyZGzoRZlbIvwt0BpE,https://www.google.com/maps/place/?q=place_id:ChIJ5REKBqyZGzoRZlbIvwt0BpE,part_344,2026-09-20 20:18:10,2952
Herit Eco Resort,Hotel,Hotel,"Hotel, Resort hotel",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,https://heritecoresort.com/,4.6,,"Near, Bhitarkanika Rd, Paramanandpur, RajendraNarayanpur, Odisha 754248",756133,20.718241199999998,86.8215692,ChIJ19CSxD6ZGzoRlfdJPPqU-5Q,https://www.google.com/maps/place/?q=place_id:ChIJ19CSxD6ZGzoRlfdJPPqU-5Q,part_344,2026-09-20 20:18:10,2953
Maa Dhamarai Palace,Hotel,Hotel,Hotel,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 67862 22714,http://maadhamaraipalace.com/,3.7,,"Dhamara Rd, Dhamara, Dakshinadhamara, Odisha 756171",756133,20.7986138,86.9014736,ChIJ1RYQ7_WdGzoRVnMMm6lRSsU,https://www.google.com/maps/place/?q=place_id:ChIJ1RYQ7_WdGzoRVnMMm6lRSsU,part_344,2026-09-20 20:18:10,2954
Kanika Sundari,Hotel,Cottage,Cottage,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 94376 34273,http://kanikasundari.in/,4.0,,"At- Bankual, Po, Ps, Dangamal, Talchua, Odisha 754248",756133,20.7453535,86.8651625,ChIJsSQwF6ifGzoRHy-Qfe1unvw,https://www.google.com/maps/place/?q=place_id:ChIJsSQwF6ifGzoRHy-Qfe1unvw,part_344,2026-09-20 20:18:10,2955
Bhitarkanika Mangroves Home Stay,Hotel,Hotel,"Hotel, Guest house, Lodge, Home Stay, Restaurant",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 83288 98151,https://www.bhitarkanikamangroveshomestay.com/,4.6,,"Bankual, Dangamala, Odisha 754248",756133,20.7482525,86.8631097,ChIJh3Um4UufGzoRvNJf9DsAzQs,https://www.google.com/maps/place/?q=place_id:ChIJh3Um4UufGzoRvNJf9DsAzQs,part_344,2026-09-20 20:18:10,2956
"Dangamala Nature Camps, Bhitarkanika",Hotel,Resort hotel,Resort hotel,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 98277 11309,http://www.ecotourodisha.com/,4.4,,"QV35+5F8, Unnamed Road, RajendraNarayanpur, Dangamala, Odisha 754248",756133,20.752911299999997,86.8587001,ChIJm9cnd26fGzoR-3DjajI_amg,https://www.google.com/maps/place/?q=place_id:ChIJm9cnd26fGzoR-3DjajI_amg,part_344,2026-09-20 20:18:10,2957
Nature Camp Bhitarkanika Retreat,Hotel,Resort hotel,Resort hotel,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 94370 29989,http://www.bhitarkanikatour.com/,4.4,,"Bhitarkanika National Park, Raj Nagar, Odisha 754248",756133,20.7465498,86.86467859999999,ChIJgaHV_1ieGzoRWHI0-Szxg3A,https://www.google.com/maps/place/?q=place_id:ChIJgaHV_1ieGzoRWHI0-Szxg3A,part_344,2026-09-20 20:18:10,2958
Killa Aul Palace,Hotel,Heritage building,"Heritage building, Home Stay, Tourist attraction",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 94376 90565,http://killaaulpalace.com/,4.2,,"MJRX+6X9, Aul rajbati, Aul - Mahu Road, Rajbati, Lokapada, Odisha 754219",Rajbati,20.692112599999998,86.6483604,ChIJRfPkJPCVGzoRZ25MUrFVkDw,https://www.google.com/maps/place/?q=place_id:ChIJRfPkJPCVGzoRZ25MUrFVkDw,part_344,2026-09-20 20:18:10,2959
Hotel DFC Recidency,Hotel,Hotel,Hotel,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,3.7,,"QVWX+J62, Dhamra, Dakshinadhamara, Dhamara, Odisha 756171",Dhamra,20.7965159,86.89800799999999,ChIJ0XWFufadGzoRLOtoMDR_0uI,https://www.google.com/maps/place/?q=place_id:ChIJ0XWFufadGzoRLOtoMDR_0uI,part_344,2026-09-20 20:18:10,2960
Hotel Shagun,Hotel,Hotel,Hotel,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 6784 230 453,N/A,3.3,,"Charampa - Dungura Rd, Belmala, Charampa, Odisha 756101",Belmala,21.0895741,86.51881619999999,ChIJte-9lTgKHDoRY-dRCpsIYUY,https://www.google.com/maps/place/?q=place_id:ChIJte-9lTgKHDoRY-dRCpsIYUY,part_344,2026-09-20 20:18:55,8013
Hotel O Rishi Resorts,Hotel,Hotel,Hotel,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 124 620 1180,https://www.oyorooms.com/298810/,4.5,,"plot no-70/382, near ITI kenal chowk, Po, At, Charampa, Bhadrak, Odisha 756101","Po, At",21.0926389,86.5242222,ChIJ55lwOd8LHDoRid2ERMsCYPE,https://www.google.com/maps/place/?q=place_id:ChIJ55lwOd8LHDoRid2ERMsCYPE,part_344,2026-09-20 20:18:55,8014
Dusilu Homestay,Hotel,Home Stay,"Home Stay, Furnished apartment building, Guest house, Hotel, Lodge",756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 93377 45062,https://dusiluhomestay.vercel.app/,4.7,,"Charampa - Dungura Rd, above SBI ATM, Bhadrak, Charampa, Odisha 756101",756134,21.089776999999998,86.5165275,ChIJWQiaE3gLHDoRcAPwDwLqtXc,https://www.google.com/maps/place/?q=place_id:ChIJWQiaE3gLHDoRcAPwDwLqtXc,part_344,2026-09-20 20:18:55,8015
HOTEL STAR INN,Hotel,Hotel,Hotel,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",N/A,N/A,3.6,,"Bhagia, Markona, Odisha 756126",756134,21.1818425,86.5956411,ChIJmbVe1T5zHDoRruNQBqTBIug,https://www.google.com/maps/place/?q=place_id:ChIJmbVe1T5zHDoRruNQBqTBIug,part_344,2026-09-20 20:18:55,8016
Hotel O Unique Resort,Hotel,Hotel,Hotel,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 124 620 1180,N/A,4.3,,"Khata no 280/334, plot no-458/108, railway bridge, near dhamara, charampa, Bhadrak, Odisha 756101",756134,21.1037897,86.5330171,ChIJ0wBjbi8LHDoRy8FL3sIP9Gc,https://www.google.com/maps/place/?q=place_id:ChIJ0wBjbi8LHDoRy8FL3sIP9Gc,part_344,2026-09-20 20:18:55,8017
Abhinandan,Hotel,Hotel,Hotel,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 6784 230 509,N/A,3.3,,"3GR8+9VV, Bhadrak Station Road, Belmala, Charampa, Odisha 756101",Belmala,21.090991799999998,86.51717839999999,ChIJD2NiqjkKHDoRVtB0_KOvvl4,https://www.google.com/maps/place/?q=place_id:ChIJD2NiqjkKHDoRVtB0_KOvvl4,part_344,2026-09-20 20:18:55,8018
Hotel O SHAKTI RESORT,Hotel,Hotel,Hotel,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 124 620 1180,https://www.oyorooms.com/231026/,4.1,,"Rajasree royal, BHADRAK, bus stop, Plot no-130, Charampa Rd, near Laxminarayan Temple, PNB BANK, Charampa, Odisha 756101",PNB BANK,21.0908524,86.5225846,ChIJHRnwrwMLHDoRadTsojSBSfg,https://www.google.com/maps/place/?q=place_id:ChIJHRnwrwMLHDoRadTsojSBSfg,part_344,2026-09-20 20:18:55,8019
