business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dakha High School Hostel,Hostels,Boys' hostel,Boys' hostel,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.7,3.0,"QPFQ+8JR, Chandbali, Odisha 756133",756133,20.7733578,86.73901819999999,ChIJA8CF_VSXGzoRQcVUy_WoJi0,https://www.google.com/maps/place/?q=place_id:ChIJA8CF_VSXGzoRQcVUy_WoJi0,part_344,2026-09-20 20:18:10,2961
Kuna Sir Hostel,Hostels,Student housing center,Student housing center,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 94399 00227,N/A,4.0,,"3F6Q+P2P, Baudpur, Bhadrak, Odisha 756100",Baudpur,21.061839499999998,86.4875692,ChIJZ_ehDeMJHDoR-1THzLOA_Jk,https://www.google.com/maps/place/?q=place_id:ChIJZ_ehDeMJHDoR-1THzLOA_Jk,part_344,2026-09-20 20:18:11,2962
Geeta Ladies Mess,Hostels,Student dormitory,Student dormitory,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 80882 96399,N/A,4.7,,"Jena sahi, Bagurai, Jagannathapur, Bhadrak, Odisha 756100",Bagurai,21.0668528,86.4900127,ChIJXZC1reD1GzoR0g8fUSfbSas,https://www.google.com/maps/place/?q=place_id:ChIJXZC1reD1GzoR0g8fUSfbSas,part_344,2026-09-20 20:18:11,2963
West hostel,Hostels,College,College,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.8,,"3F8Q+H32, Bagurai, Bhadrak, Odisha 756100",Bagurai,21.066669299999997,86.4871246,ChIJJcKgyWsJHDoRapIZE2bJrzE,https://www.google.com/maps/place/?q=place_id:ChIJJcKgyWsJHDoRapIZE2bJrzE,part_344,2026-09-20 20:18:11,2964
Bhabani Boys Mess,Hostels,Boys' hostel,Boys' hostel,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 94386 34811,N/A,3.4,16.0,"3F8Q+4MG, Near Panda Boy's Mess Jagannathpur, Odisha 756100",Bagurai,21.0653208,86.4892029,ChIJI_JmyeQJHDoRtvglXjaF7oo,https://www.google.com/maps/place/?q=place_id:ChIJI_JmyeQJHDoRtvglXjaF7oo,part_344,2026-09-20 20:18:11,2965
KP Hostel For Boys,Hostels,Boys' hostel,Boys' hostel,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",N/A,N/A,5.0,,"5FMG+M66, Garasang, Sundiadihi, Osanga, Odisha 756134",Garasang,21.1841656,86.4755084,ChIJbzCESwAPHDoR0QQXkzMld6U,https://www.google.com/maps/place/?q=place_id:ChIJbzCESwAPHDoR0QQXkzMld6U,part_344,2026-09-20 20:18:55,7995
Mohakuda House,Hostels,Backpacker Hostel,Backpacker Hostel,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 73815 88280,N/A,5.0,,"5FPH+H6J, Garasang, Sundiadihi, Odisha 756134",Garasang,21.1864732,86.4780072,ChIJL2IxFQAPHDoRGGKjxb5koA8,https://www.google.com/maps/place/?q=place_id:ChIJL2IxFQAPHDoRGGKjxb5koA8,part_344,2026-09-20 20:18:55,7996
Mohanty Mess,Hostels,Student dormitory,Student dormitory,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 98210 99359,N/A,4.2,,"Bhagia BRM rice mill opposite Galli, Road, near Sri Aurobindo school, Balasore, Odisha 756126",756134,21.177376,86.59207889999999,ChIJVa1oDgNzHDoRWEu4AkthYm0,https://www.google.com/maps/place/?q=place_id:ChIJVa1oDgNzHDoRWEu4AkthYm0,part_344,2026-09-20 20:18:55,7997
Hostel UmaKrushna,Hostels,Girls' hostel,Girls' hostel,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",N/A,N/A,5.0,,"5FMG+J59, Charampa - Dungura Rd, Garasang, Sundiadihi, Osanga, Odisha 756134",Garasang,21.184043199999998,86.47547809999999,ChIJZdLFBAAPHDoRtAzWvin3nlA,https://www.google.com/maps/place/?q=place_id:ChIJZdLFBAAPHDoRtAzWvin3nlA,part_344,2026-09-20 20:18:55,7998
About Sabita Girls Mess & Hostel,Hostels,Girls' hostel,Girls' hostel,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 91785 74256,N/A,4.9,350.0,"nr. FM College Road, Mallikashpur, Balasore, Odisha 756001",Mallikashpur,21.4917932,86.93001509999999,ChIJX2EL_wj1HDoRvB0H0wpu5Cw,https://www.google.com/maps/place/?q=place_id:ChIJX2EL_wj1HDoRvB0H0wpu5Cw,part_344,2026-09-20 20:18:56,7999
