business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hotel Orion,Restaurant Chains,Hotel,Hotel,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 94370 68219,http://www.hotelorion.in/,3.8,2267.0,"3F4R+HG9, NH 16, Samaraipur, Bhadrak, Odisha 756100",Samaraipur,21.054456,86.4923421,ChIJQVVVVfH1GzoR2PJ3jlAWI_E,https://www.google.com/maps/place/?q=place_id:ChIJQVVVVfH1GzoR2PJ3jlAWI_E,part_344,2026-09-20 20:17:49,620
Terminal Restaurant & Cafe,Restaurant Chains,Restaurant,Restaurant,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 99373 40050,N/A,4.3,61.0,"Kaithkhola, Dhamara, Odisha 756171",756133,20.8487287,86.9338562,ChIJOZVNRrJ3GzoRnQpcsMrvyKo,https://www.google.com/maps/place/?q=place_id:ChIJOZVNRrJ3GzoRnQpcsMrvyKo,part_344,2026-09-20 20:17:50,621
Maharaj Food Hub,Restaurant Chains,Restaurant,Restaurant,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 63726 09312,N/A,3.7,214.0,"Infront of NH16, Bonth, Chhak, Bhadrak, Odisha 756100",Samaraipur,21.056003399999998,86.49390869999999,ChIJ0ctOCbr3GzoR6zmZZIYusbY,https://www.google.com/maps/place/?q=place_id:ChIJ0ctOCbr3GzoR6zmZZIYusbY,part_344,2026-09-20 20:17:50,622
Spice of Rolls,Restaurant Chains,Restaurant,Restaurant,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 72057 93232,N/A,4.6,379.0,"in front of S.P Office, near Police Line Square, Mallikashpur, Balasore, Odisha 756001",Mallikashpur,21.4904945,86.9185899,ChIJsQmWCUb1HDoRwSMugZZOokQ,https://www.google.com/maps/place/?q=place_id:ChIJsQmWCUb1HDoRwSMugZZOokQ,part_344,2026-09-20 20:18:34,5634
Yum Chinese,Restaurant Chains,Chinese restaurant,Chinese restaurant,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 95830 95835,https://yumchinese.co.in/,4.2,2722.0,"OT Rd, opposite Ori-Plast Ltd, near Laxminarayan Temple, Mallikashpur, Balasore, Meghadambru, Odisha 756001",Mallikashpur,21.4815938,86.9068765,ChIJPbGYW2P1HDoRGGZzYvXFUA4,https://www.google.com/maps/place/?q=place_id:ChIJPbGYW2P1HDoRGGZzYvXFUA4,part_344,2026-09-20 20:18:34,5635
Sneha’s Home Plate,Restaurant Chains,Restaurant,Restaurant,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 77510 12174,N/A,4.1,140.0,"FM College Rd, Manikhamb, Balasore, Gopalgoan, Odisha 756001",Manikhamb,21.4927191,86.936268,ChIJH4hQQwD1HDoRBsQxPZrx1Vw,https://www.google.com/maps/place/?q=place_id:ChIJH4hQQwD1HDoRBsQxPZrx1Vw,part_344,2026-09-20 20:18:34,5636
Odishi Restaurant,Restaurant Chains,Restaurant,"Restaurant, Biryani restaurant, Chinese restaurant, Indian restaurant",756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 6782 261 954,N/A,3.7,1131.0,"In front of Public School, ADM Square, near Maa Tarini Nursing Home, Balasore, Odisha 756001",Manikhamb,21.497128099999998,86.9252161,ChIJuUvlaab1HDoRHtBYoqnbu1Q,https://www.google.com/maps/place/?q=place_id:ChIJuUvlaab1HDoRHtBYoqnbu1Q,part_344,2026-09-20 20:18:34,5637
Spearmint by NOCCi Residency,Restaurant Chains,Restaurant,Restaurant,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 97774 52391,https://www.nocciresidency.in/spearmint-restaurant/,4.8,47.0,"Artung, Balia, Chhanpur, Balasore, Odisha 756056","Artung, Balia",21.4949375,86.8815625,ChIJE0eu2upfHDoRV4qi88cylTM,https://www.google.com/maps/place/?q=place_id:ChIJE0eu2upfHDoRV4qi88cylTM,part_344,2026-09-20 20:18:34,5638
mowcheen,Restaurant Chains,Chinese restaurant,"Chinese restaurant, Bistro",756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 77870 01187,http://mowcheen.com/,4.5,101.0,"Plot No. 469/2584, Mallikashpur, Balasore, Odisha 756001",Mallikashpur,21.488148,86.93175459999999,ChIJF7ocIhUXY6URTgl8rLyPHgQ,https://www.google.com/maps/place/?q=place_id:ChIJF7ocIhUXY6URTgl8rLyPHgQ,part_344,2026-09-20 20:18:34,5639
Niladri-BURGER N CHICKEN,Restaurant Chains,Fast food restaurant,Fast food restaurant,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",N/A,N/A,4.5,232.0,"Niladri-BURGER N CHICKEN, Jail Rd, Azimabad, Manikhamb, Balasore, Gopalgoan, Odisha 756001","Azimabad, Manikhamb",21.4934294,86.92887089999999,ChIJ9eYAYbj1HDoRQXMPE3VgMN4,https://www.google.com/maps/place/?q=place_id:ChIJ9eYAYbj1HDoRQXMPE3VgMN4,part_344,2026-09-20 20:18:34,5640
