business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
RATNAKAR NAYAK (HOUSE BUILDER),Property Developers,Housing development,Housing development,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,5.0,,"QRJ4+6R6, Kandagaradi, Odisha 756133",756133,20.780542,86.8070102,ChIJ_azOEgCbGzoRPUv48StTFYU,https://www.google.com/maps/place/?q=place_id:ChIJ_azOEgCbGzoRPUv48StTFYU,part_344,2026-09-20 20:18:20,4144
Prem Das,Property Developers,Housing society,Housing society,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,5.0,,"Chandbali, Odisha 756133",756133,20.7900585,86.71496719999999,ChIJyfSnEpKRGzoRw4re2G2sN6k,https://www.google.com/maps/place/?q=place_id:ChIJyfSnEpKRGzoRw4re2G2sN6k,part_344,2026-09-20 20:18:20,4145
"Rabindra Colony , chandbali",Property Developers,Housing society,Housing society,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,5.0,,"Chandbali, Odisha 756133",756133,20.7762158,86.7401362,ChIJ3wNR9TCXGzoRI3zSgk0o9Kw,https://www.google.com/maps/place/?q=place_id:ChIJ3wNR9TCXGzoRI3zSgk0o9Kw,part_344,2026-09-20 20:18:20,4146
Hemant Padhi,Property Developers,Housing development,Housing development,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,,,"QPFV+JF4, Chandbali, Odisha 756133",756133,20.774016,86.743693,ChIJbShaWQCZGzoRTIJ3suBeHfc,https://www.google.com/maps/place/?q=place_id:ChIJbShaWQCZGzoRTIJ3suBeHfc,part_344,2026-09-20 20:18:20,4147
DeepakDas Residency,Property Developers,Housing development,Housing development,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,,,"QPR7+2XG, Chandbali, Odisha 756133",756133,20.790060099999998,86.71496619999999,ChIJTReDKgCRGzoRTEcwMm9-a7g,https://www.google.com/maps/place/?q=place_id:ChIJTReDKgCRGzoRTEcwMm9-a7g,part_344,2026-09-20 20:18:20,4148
R.N.MANDAL.HOUSE,Property Developers,Housing society,Housing society,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 99386 98633,http://59.61.64.39/,5.0,,"QPJW+GV8, Chandbali, Odisha 756133",756133,20.781292099999998,86.74719069999999,ChIJ4yTJY-2bGzoRWAoS6ddp37k,https://www.google.com/maps/place/?q=place_id:ChIJ4yTJY-2bGzoRWAoS6ddp37k,part_344,2026-09-20 20:18:20,4149
Nayak Niwas,Property Developers,Housing society,Housing society,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,5.0,,"QPGW+J42, Chandbali, Odisha 756133",756133,20.7765076,86.7452503,ChIJG40TDACZGzoRui54Y2HG6mA,https://www.google.com/maps/place/?q=place_id:ChIJG40TDACZGzoRui54Y2HG6mA,part_344,2026-09-20 20:18:20,4150
ଟୁଡୁ ବାଖୁଲ,Property Developers,Housing society,Housing society,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,,,"RQ3P+56Q, Majhigan, Odisha 756133",756133,20.802971499999998,86.78562079999999,ChIJ3XriSwCbGzoR28ptKQySQik,https://www.google.com/maps/place/?q=place_id:ChIJ3XriSwCbGzoR28ptKQySQik,part_344,2026-09-20 20:18:20,4151
Dwibedy Home,Property Developers,Housing development,Housing development,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,,,"QPFQ+VJJ, Badaostia - Chandbali Rd, Chandbali, Odisha 756133",756133,20.7747544,86.73937629999999,ChIJ94K9AACXGzoRdRaH7Elp-YA,https://www.google.com/maps/place/?q=place_id:ChIJ94K9AACXGzoRdRaH7Elp-YA,part_344,2026-09-20 20:18:20,4152
Behera house,Property Developers,Housing society,Housing society,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,5.0,1.0,"Kanjikhai, Khulari, Odisha 754220",Kanjikhai,20.6864748,86.7599716,ChIJF_y8Vg2ZGzoRxX4yUF6HGdQ,https://www.google.com/maps/place/?q=place_id:ChIJF_y8Vg2ZGzoRxX4yUF6HGdQ,part_344,2026-09-20 20:18:20,4153
