business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ganesh Infosystem,HR Planning and Recruitment,Employment agency,Employment agency,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 80 4802 3337,http://www.ganeshinfosystem.in/contact-us.htm,3.7,3.0,"3F6V+5Q4, Service Road, Bonth, Chhak, Bhadrak, Odisha 756100",Naripur,21.0603792,86.4944403,ChIJdboy1P0JHDoRL_gmeYHxy5A,https://www.google.com/maps/place/?q=place_id:ChIJdboy1P0JHDoRL_gmeYHxy5A,part_344,2026-09-20 20:18:19,4014
RecruitZen hr Solutions LLP,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 70012 13186,https://www.recruitzenhr.com/,4.8,212.0,"RecruitZen hr Solutions LLP, 756133, India",756133,24.4674493,88.06186609999999,ChIJkzDyJm3OFagRnaBlhLCD__g,https://www.google.com/maps/place/?q=place_id:ChIJkzDyJm3OFagRnaBlhLCD__g,part_344,2026-09-20 20:18:19,4015
Profielite HR Services,HR Planning and Recruitment,Human resource consulting,Human resource consulting,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 62903 24389,https://support.profielitehrservices.com/,5.0,35.0,"173, Rishi Bankim Ave, Government Colony, Jagodhatripally, Bhadreswar, West Bengal 712124","Government Colony, Jagodhatripally",22.8307039,88.34332409999999,ChIJMUBPGl48-akRVmWHW-ctfP4,https://www.google.com/maps/place/?q=place_id:ChIJMUBPGl48-akRVmWHW-ctfP4,part_344,2026-09-20 20:18:19,4016
PR HR Services LLP,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Consultant, Recruiter, Talent agency",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 22 4458 8063,https://prhrservices.com/,5.0,724.0,"3rd floor, Orbit Premises, Office No: 310, opp. Lemon Tree, near Joey’s Pizza 5D, Malad West, Maharashtra 400064","Malad, Ram Nagar, Malad West",19.1772648,72.83375529999999,ChIJk2kC1mBQ7o0RBT2T6Q4zsrU,https://www.google.com/maps/place/?q=place_id:ChIJk2kC1mBQ7o0RBT2T6Q4zsrU,part_344,2026-09-20 20:18:19,4017
Innovations Group | Human Resource Consultancy Services | Recruitment Solutions | Payroll Services,HR Planning and Recruitment,Recruiter,"Recruiter, Employment center, Human resource consulting, Training center",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 92430 11001,https://innovationsgroup.in/,4.8,,"3rd Floor, Office No 3, Surya TI Mall, Bhilai, Surya Vihar, Chhattisgarh 490020",756133,21.2180459,81.32263999999999,ChIJT6sJboc9KToRn0vA7exhB9k,https://www.google.com/maps/place/?q=place_id:ChIJT6sJboc9KToRn0vA7exhB9k,part_344,2026-09-20 20:18:20,4018
Tihidi Block Office,HR Planning and Recruitment,Government office,Government office,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.5,,"XJPQ+5H8, Tihidi,Bhadrak,Odisha,Pincon, Odisha 756130",756133,20.985420899999998,86.63896609999999,ChIJnyiSCwCLGzoRBBLFIxJlCzQ,https://www.google.com/maps/place/?q=place_id:ChIJnyiSCwCLGzoRBBLFIxJlCzQ,part_344,2026-09-20 20:18:20,4019
HRDC Professional,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 86778 86779,https://hrdc-solutions.ueniweb.com/,5.0,,"HRDC Professional, 756133, India",756133,21.0680074,82.7525294,ChIJy72gjt178jkRN8dP_5-m-Nk,https://www.google.com/maps/place/?q=place_id:ChIJy72gjt178jkRN8dP_5-m-Nk,part_344,2026-09-20 20:18:20,4020
Jobs in Zirakpur,HR Planning and Recruitment,Recruiter,Recruiter,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.4,,"SCF 9, Wadhawa Nagar, Sector 19, Zirakpur, Punjab 140603","Wadhawa Nagar, Sector 19",30.6625716,76.8338638,ChIJtS3zD4TrDzkR1yfZQKvrv0Y,https://www.google.com/maps/place/?q=place_id:ChIJtS3zD4TrDzkR1yfZQKvrv0Y,part_344,2026-09-20 20:18:20,4021
Human help center,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,5.0,,"Human help center, 756133, India",756133,27.7600782,82.6317299,ChIJ64m66C8aug4RdwN6cPwmBOQ,https://www.google.com/maps/place/?q=place_id:ChIJ64m66C8aug4RdwN6cPwmBOQ,part_344,2026-09-20 20:18:20,4022
Jobsine,HR Planning and Recruitment,Unemployment office,"Unemployment office, Service establishment",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,5.0,1.0,"Jobsine, 756133, India",756133,20.300884099999998,85.8204532,ChIJl5bwx3lnHDoReMIKsPFCYAU,https://www.google.com/maps/place/?q=place_id:ChIJl5bwx3lnHDoReMIKsPFCYAU,part_344,2026-09-20 20:18:20,4023
