business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Odisha Dairy Farm,Dairy and Milk Parlour,Dairy farm,Dairy farm,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 82803 52525,https://odishadairy.com/,4.5,,"Near OCL Road, Mania, Tangi, Odisha 754022",755013,20.607812,85.9856497,ChIJ2YYPjMJrGToRCjHrdhLW744,https://www.google.com/maps/place/?q=place_id:ChIJ2YYPjMJrGToRCjHrdhLW744,part_342,2026-09-20 20:17:44,135
Padma milk parlour,Dairy and Milk Parlour,Milk delivery service,Milk delivery service,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 96588 65164,N/A,4.5,,"Kabatabandha, Odisha 755023",755013,20.8771913,86.0251562,ChIJSW54mkRPGToR6e5rC7AwLIc,https://www.google.com/maps/place/?q=place_id:ChIJSW54mkRPGToR6e5rC7AwLIc,part_342,2026-09-20 20:17:44,136
Samleswari dairy farm,Dairy and Milk Parlour,Dairy farm,Dairy farm,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 93370 01182,N/A,5.0,,"Mauli gudi lane, Dhankauda New Colony, Dhanakauda, Sambalpur, Odisha 768006","Dhankauda New Colony, Dhanakauda",21.467065599999998,84.0061042,ChIJw9kvsJYXIToRVMg4srMQhn0,https://www.google.com/maps/place/?q=place_id:ChIJw9kvsJYXIToRVMg4srMQhn0,part_342,2026-09-20 20:17:46,137
Grow Green Dairy,Dairy and Milk Parlour,Dairy,Dairy,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 70777 75574,N/A,4.9,,"MQJJ+PVR, Kuradiha, Musagadia, Odisha 757017",755013,21.681862499999998,86.78214059999999,ChIJCbykyMJRHDoRffS0dw_KlWc,https://www.google.com/maps/place/?q=place_id:ChIJCbykyMJRHDoRffS0dw_KlWc,part_342,2026-09-20 20:17:46,138
Gupta Dairy Sarkanda,Dairy and Milk Parlour,Dairy store,Dairy store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,5.0,,"Gupta Dairy, Seepat Rd, Old Sarkanda, Sarkanda, Bilaspur, Chhattisgarh 495001","Old Sarkanda, Sarkanda",22.0974702,82.1452661,ChIJrV07z1ULKDoR4sIbs0HuXAQ,https://www.google.com/maps/place/?q=place_id:ChIJrV07z1ULKDoR4sIbs0HuXAQ,part_342,2026-09-20 20:17:46,139
OMFED Keonjhar Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,http://omfed.com/contact.asp?lnk=con,4.2,,"PH3M+RQW, Silisuan, Odisha 758013",755013,21.704623299999998,85.5844544,ChIJ1bfFoPUBHzoRNlaLQkxPdw8,https://www.google.com/maps/place/?q=place_id:ChIJ1bfFoPUBHzoRNlaLQkxPdw8,part_342,2026-09-20 20:17:46,140
Gausattva.farm,Dairy and Milk Parlour,Dairy farm,Dairy farm,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 95562 80398,https://www.instagram.com/gausattva?igsh=MWw2dHV5a2d0MTBrdQ==,5.0,,"main street, near Tulasi mandap, Nunighara, Berhampur, Odisha 760002",755013,19.2800916,84.7142557,ChIJZVtAO3pFPToRXKUXv9Y-egE,https://www.google.com/maps/place/?q=place_id:ChIJZVtAO3pFPToRXKUXv9Y-egE,part_342,2026-09-20 20:17:46,141
Dhenu Dairy,Dairy and Milk Parlour,Dairy farm,Dairy farm,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 96924 46816,N/A,5.0,,"Chowkipada Fatak, Dharuadehi, Odisha 770022",755013,21.9812656,84.2102666,ChIJfahss9b3IDoRIAZlhwOvacg,https://www.google.com/maps/place/?q=place_id:ChIJfahss9b3IDoRIAZlhwOvacg,part_342,2026-09-20 20:17:46,142
Jharanai Dairy,Dairy and Milk Parlour,Dairy farm,Dairy farm,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 70645 56677,http://www.jharanaifarms.com/,4.4,,"1st Ln, Gajapati Nagar, Brahmapur, Odisha 760004",Gajapati Nagar,19.308277999999998,84.815297,ChIJjb3bg4BQPToR2e2w2Zh5ja4,https://www.google.com/maps/place/?q=place_id:ChIJjb3bg4BQPToR2e2w2Zh5ja4,part_342,2026-09-20 20:17:46,143
JAMUJHADI OMFED STORE,Dairy and Milk Parlour,Milk delivery service,Milk delivery service,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.0,,"6J2R+QVQ, Jamujhadi, Odisha 756126",755013,21.2019667,86.6422327,ChIJi23JlspzHDoRq4U0Avzt9PE,https://www.google.com/maps/place/?q=place_id:ChIJi23JlspzHDoRq4U0Avzt9PE,part_342,2026-09-20 20:17:46,144
Omkar milk and Dairy,Dairy and Milk Parlour,Bakery and Cake Shop,Bakery and Cake Shop,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,5.0,,"33MM+9CJ, Hingangaon, Maharashtra 413106",755013,18.0834542,75.08350949999999,ChIJA9JkFAB7xDsRXSLxYHAauDk,https://www.google.com/maps/place/?q=place_id:ChIJA9JkFAB7xDsRXSLxYHAauDk,part_342,2026-09-20 20:17:46,145
Kalam Dairy,Dairy and Milk Parlour,Dairy farm,Dairy farm,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 99591 30268,N/A,4.9,36.0,"Shivalayam temple back side, 87-16, near Anandhapuram, Visakhapatnam, Andhra Pradesh 530052",755013,17.9088833,83.36001519999999,ChIJk2s59ehZOToRyJLKRMHt45k,https://www.google.com/maps/place/?q=place_id:ChIJk2s59ehZOToRyJLKRMHt45k,part_342,2026-09-20 20:17:46,146
OMFED The Orissa State Cooperative Milk Producers' Federation Ltd.,Dairy and Milk Parlour,Corporate office,Corporate office,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 674 254 4576,http://omfed.com/,4.2,133.0,"Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2907254,85.8449323,ChIJNWBoCfkJGToRjdqCCF8iMEM,https://www.google.com/maps/place/?q=place_id:ChIJNWBoCfkJGToRjdqCCF8iMEM,part_342,2026-09-20 20:17:46,147
Gautam Dairy Farm,Dairy and Milk Parlour,Dairy farm,Dairy farm,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 90401 11001,N/A,4.7,13.0,"Bareipali, Sambalpur, Odisha 768006",Bareipali,21.4950308,83.95565409999999,ChIJCQF0eloXIToRcH_SuA6BCMA,https://www.google.com/maps/place/?q=place_id:ChIJCQF0eloXIToRcH_SuA6BCMA,part_342,2026-09-20 20:17:46,148
MODEL DAIRY Pvt Ltd,Dairy and Milk Parlour,Dairy store,Dairy store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 866 284 3333,https://modeldairy.nowfloats.com/,4.0,2304.0,"Nidamanuru, Vijayawada, Andhra Pradesh 521104",755013,16.5112628,80.7367797,ChIJAQAAQFb7NToRHngjN0BeKhk,https://www.google.com/maps/place/?q=place_id:ChIJAQAAQFb7NToRHngjN0BeKhk,part_342,2026-09-20 20:17:46,149
ANANT SAGAR,Dairy and Milk Parlour,Dairy,Dairy,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 70085 64784,http://www.anantsagar.com/,5.0,8.0,"Main road, near Kali Temple, Tota Sahi, Kukudakhandi, Odisha 761100",Tota Sahi,19.3913862,84.7533876,ChIJ92G-kJtPPToRoBDeQ6ePBKs,https://www.google.com/maps/place/?q=place_id:ChIJ92G-kJtPPToRoBDeQ6ePBKs,part_342,2026-09-20 20:17:46,150
Friends nex gen farming,Dairy and Milk Parlour,Dairy farm,Dairy farm,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 94371 64890,N/A,4.6,5.0,"At, Po, Chudangapur, Ankorada, Odisha 761012",755013,19.404292299999998,84.5795732,ChIJo5EMBzc1PToRAQwQQA7uH14,https://www.google.com/maps/place/?q=place_id:ChIJo5EMBzc1PToRAQwQQA7uH14,part_342,2026-09-20 20:17:46,151
Samrudhi Dairy,Dairy and Milk Parlour,Dairy farm,Dairy farm,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,5.0,1.0,"Panjia Guda, Jeypore, Odisha 764005",Panjia Guda,18.8501183,82.54698979999999,ChIJ6fIYcVCTOjoR3pG73iTzXkE,https://www.google.com/maps/place/?q=place_id:ChIJ6fIYcVCTOjoR3pG73iTzXkE,part_342,2026-09-20 20:17:46,152
Visakha Dairy Outlet,Dairy and Milk Parlour,Dairy,Dairy,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.5,12.0,"Sheela Nagar, Gajuwaka, Andhra Pradesh 530012",Sheela Nagar,17.7184089,83.2036559,ChIJ_RCpC4FpOToRKooXg8Hr0a0,https://www.google.com/maps/place/?q=place_id:ChIJ_RCpC4FpOToRKooXg8Hr0a0,part_342,2026-09-20 20:17:46,153
Roshan Dairy And Farm House,Dairy and Milk Parlour,Dairy farm,Dairy farm,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 82803 21337,N/A,2.7,3.0,"Mundagaon, Odisha 770011",755013,22.0042558,83.95818369999999,ChIJgUlmm77pIDoRenfpoQFWklU,https://www.google.com/maps/place/?q=place_id:ChIJgUlmm77pIDoRenfpoQFWklU,part_342,2026-09-20 20:17:46,154
Gurudev Farmhouse Pvt.Ltd,Dairy and Milk Parlour,Dairy farm,Dairy farm,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.2,5.0,"JQ2F+C3X, Sauria, Odisha 754028",755013,20.6011199,85.7727256,ChIJA4xbs2QXGToRSHI8aedJhhQ,https://www.google.com/maps/place/?q=place_id:ChIJA4xbs2QXGToRSHI8aedJhhQ,part_342,2026-09-20 20:17:46,155
Parida Trader Dairy Equipment Supplier,Dairy and Milk Parlour,Dairy farm equipment supplier,Dairy farm equipment supplier,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 70083 02145,N/A,4.9,112.0,"8VRJ+XWG, Pahala, Bhubaneswar, Odisha 754001",755013,20.3463642,85.8827201,ChIJc5oFaWALGToRiA6dvT6lnYY,https://www.google.com/maps/place/?q=place_id:ChIJc5oFaWALGToRiA6dvT6lnYY,part_342,2026-09-20 20:17:47,156
Pragati Milk Distributor,Dairy and Milk Parlour,Milk delivery service,Milk delivery service,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,3.4,5.0,"R744+3G4, Baruan, Badakujhala, Kabirpur, Odisha 755009",Baruan,20.8051304,86.2563373,ChIJ1RdVgoJYGToRTSbNdQfdtU8,https://www.google.com/maps/place/?q=place_id:ChIJ1RdVgoJYGToRTSbNdQfdtU8,part_342,2026-09-20 20:17:47,157
LABANYA MILK ATM,Dairy and Milk Parlour,Milk delivery service,Milk delivery service,755014,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rambag S.O, Bamdevpur B.O, Barikul B.O",+91 70083 11978,N/A,4.7,67.0,"CDA, C/62, State Bank Colony, CDA Sector-9, Kataka, Odisha 753014","State Bank Colony, CDA Sector-9",20.4786096,85.83451269999999,ChIJVe75T_0RGToRIpLUVuF2yVw,https://www.google.com/maps/place/?q=place_id:ChIJVe75T_0RGToRIpLUVuF2yVw,part_342,2026-09-20 20:18:31,6704
Sai Agro Odisha Dairy Equipment (Sai Enterprises),Dairy and Milk Parlour,Dairy farm equipment supplier,"Dairy farm equipment supplier, Farm equipment supplier, Fishery, Mailing machine supplier, Poultry farm",755014,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rambag S.O, Bamdevpur B.O, Barikul B.O",+91 97684 41107,N/A,4.7,,"IcIc Bank, Lewis Rd, near Lingipur, Indira Housing Colony, Sisupalagada, Sisupalgarh, Bhubaneswar, Odisha 751002","Indira Housing Colony, Sisupalagada, Sisupalgarh",20.2190968,85.8484266,ChIJSU0DcZSnGToRsz2nLuPdRf4,https://www.google.com/maps/place/?q=place_id:ChIJSU0DcZSnGToRsz2nLuPdRf4,part_342,2026-09-20 20:18:32,6705
Swasti Amul Parlour,Dairy and Milk Parlour,Ice cream shop,"Ice cream shop, Bakery and Cake Shop, Chocolate shop, Dairy store",755015,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Sankhachilla S.O, Jabara B.O, Badabiruan B.O",+91 93381 89925,N/A,4.2,17.0,"Sankhachila Road, Dala, Byasanagar, Odisha 755019",Dala,20.9402932,86.1407964,ChIJeXaJ0MhRGToR6evzVYlCjeI,https://www.google.com/maps/place/?q=place_id:ChIJeXaJ0MhRGToR6evzVYlCjeI,part_342,2026-09-20 20:19:16,9246
Amul Ice-cream Parlour,Dairy and Milk Parlour,Ice cream shop,"Ice cream shop, Cafe",755015,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Sankhachilla S.O, Jabara B.O, Badabiruan B.O",+91 97763 32348,http://amul.com/,5.0,37.0,"Jaraka, Dharmasala, Odisha 755050",755015,20.765680099999997,86.1539394,ChIJ9QwovJ5bGToR-KBqKd8PSms,https://www.google.com/maps/place/?q=place_id:ChIJ9QwovJ5bGToR-KBqKd8PSms,part_342,2026-09-20 20:19:17,9247
Malganga Milk And Agro Products Pvt Ltd,Dairy and Milk Parlour,Dairy farm,Dairy farm,755015,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Sankhachilla S.O, Jabara B.O, Badabiruan B.O",+91 2488 230 888,N/A,4.5,514.0,"Kawad Vasti, Nighoj, Maharashtra 414306",Kawad Vasti,18.9520803,74.28921679999999,ChIJl2ObxGnU3DsRtKouWYwmfAI,https://www.google.com/maps/place/?q=place_id:ChIJl2ObxGnU3DsRtKouWYwmfAI,part_342,2026-09-20 20:19:17,9248
Pahadan’s Farm,Dairy and Milk Parlour,Dairy farm,"Dairy farm, Dairy store",755015,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Sankhachilla S.O, Jabara B.O, Badabiruan B.O",+91 92172 24336,https://www.pahadansfarm.com/,5.0,40.0,"Pahadan Farm Pvt. Ltd., V.P.O. Drahal, near Nalanda Public School, Joginder Nagar, Himachal Pradesh 175015",755015,31.907400799999998,76.7917124,ChIJf7XccuLDBDkRZ2vH9AqSisc,https://www.google.com/maps/place/?q=place_id:ChIJf7XccuLDBDkRZ2vH9AqSisc,part_342,2026-09-20 20:19:17,9249
Dairyduck - A2 Milk | Gir cow Milk,Dairy and Milk Parlour,Milk delivery service,Milk delivery service,755015,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Sankhachilla S.O, Jabara B.O, Badabiruan B.O",+91 96947 60418,https://dairyduck.com/,4.8,72.0,"P,Road, Sirsi Rd, Kanakpura, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302012",Kanakpura,26.9228025,75.693934,ChIJhzZxMBhNbDkRinh776HEkT4,https://www.google.com/maps/place/?q=place_id:ChIJhzZxMBhNbDkRinh776HEkT4,part_342,2026-09-20 20:19:17,9250
