business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dogiz Line - The Exotic Pet Shop,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Aquarium shop, Bird shop, Pet adoption service, Pet boarding service, Pet funeral service, Pet groomer, Pet sitter, Pet store",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 99992 45806,N/A,4.2,,"1st Floor. near Cafe for you.At- Jodikua, near SBI Bank, Jajpur, Odisha 755007",Kalyanpur,20.8432197,86.3365589,ChIJIT7_BzjjGzoRRcqCECV3Cek,https://www.google.com/maps/place/?q=place_id:ChIJIT7_BzjjGzoRRcqCECV3Cek,part_342,2026-09-20 20:17:47,439
Pet Feather Aquatic Care,Pet Food and Pet Supplies,Pet store,Pet store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 94387 14671,https://youtu.be/G4hLPcHT13s?si=l_-uHol0OlTA5qKH,3.9,,"Mallia, Balamukuli, Binjharpur, Jajpur, Jajpur road, side, Singhpur, Odisha 755012",side,20.6999258,86.46973609999999,ChIJpea0_gjpGzoRvW2UQILkUgI,https://www.google.com/maps/place/?q=place_id:ChIJpea0_gjpGzoRvW2UQILkUgI,part_342,2026-09-20 20:17:47,440
Pratiksha Pets And Aquarium,Pet Food and Pet Supplies,Pet store,Pet store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 98612 34592,N/A,4.2,382.0,"Sector-9 Rd, CDA Sector 8, Kataka, Odisha 753014",CDA Sector 8,20.4749035,85.83299219999999,ChIJc9DHUmQRGToRi-soBO3GfaE,https://www.google.com/maps/place/?q=place_id:ChIJc9DHUmQRGToRi-soBO3GfaE,part_342,2026-09-20 20:17:48,441
The Super Dog (Pet shop in Bhubaneswar),Pet Food and Pet Supplies,Pet store,Pet store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 97765 96666,N/A,4.6,273.0,"C-14, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.287409399999998,85.8475249,ChIJX9CI0zkJGToR68cYG5XHp1o,https://www.google.com/maps/place/?q=place_id:ChIJX9CI0zkJGToR68cYG5XHp1o,part_342,2026-09-20 20:17:48,442
Pet Club,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Cat breeder, Dog breeder, Pet adoption service, Pet store",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 83399 77770,https://business.google.com/v/_/AKsrIN2f0WSMldd-P3nDkTl00Cqlr8wIfuh9BHfYkf8mmc408y6F5cg/df82/_?exp=1778401&myads=1,4.6,838.0,"1st Floor, Sumitra Heights, Chowk, Nandankanan Rd, near SBI Bank, Sikharchandi Vihar, Patia, Bhubaneswar, Odisha 751024","Sikharchandi Vihar, Patia",20.3584967,85.8281277,ChIJZZNSz6oJGToRalB0ck4YhBw,https://www.google.com/maps/place/?q=place_id:ChIJZZNSz6oJGToRalB0ck4YhBw,part_342,2026-09-20 20:17:48,443
The Pet patch,Pet Food and Pet Supplies,Pet store,Pet store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 70080 34054,N/A,4.4,36.0,"CDA, Santuka Palace Plot No: 7-CM-1398/15, Sector-09, Kataka, Odisha 753014",CDA Sector-9,20.4809971,85.8285049,ChIJ95IymGERGToRXs5huDAYN5c,https://www.google.com/maps/place/?q=place_id:ChIJ95IymGERGToRXs5huDAYN5c,part_342,2026-09-20 20:17:48,444
Moon Pet Care,Pet Food and Pet Supplies,Pet store,Pet store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 94373 02174,N/A,4.5,6.0,"Bus Stand, Badambadi, Old LIC Colony, Kataka, Odisha 753012",Old LIC Colony,20.4546085,85.8873289,ChIJeaUv464NGToRYz-rFAwo6F8,https://www.google.com/maps/place/?q=place_id:ChIJeaUv464NGToRYz-rFAwo6F8,part_342,2026-09-20 20:17:48,445
Sai Baba Pet Shop,Pet Food and Pet Supplies,Pet store,Pet store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.0,122.0,"7JWR+9PQ, Bijaychandra Pur, Paradeep, Odisha 754120",755013,20.2959386,86.6419548,ChIJlxcWikpLGjoRvdRaqxLaudM,https://www.google.com/maps/place/?q=place_id:ChIJlxcWikpLGjoRvdRaqxLaudM,part_342,2026-09-20 20:17:48,446
Guide Complete Pet Solution,Pet Food and Pet Supplies,Pet supply store,Pet supply store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 70081 05743,N/A,4.0,404.0,"Plot no c, 23, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.28696,85.847763,ChIJFVrWRP8JGToRlcg_QN60Pfo,https://www.google.com/maps/place/?q=place_id:ChIJFVrWRP8JGToRlcg_QN60Pfo,part_342,2026-09-20 20:17:48,447
Cuttack Pets And Puppy Shop,Pet Food and Pet Supplies,Pet store,Pet store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.3,49.0,"Sector-9 Rd, CDA Sector 7, Kataka, Odisha 753014",CDA Sector 7,20.4749438,85.833022,ChIJc0PCjoIRGToRphmIuEJ5UIA,https://www.google.com/maps/place/?q=place_id:ChIJc0PCjoIRGToRphmIuEJ5UIA,part_342,2026-09-20 20:17:48,448
