business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rajniwas Paying Guest,PG,Boys' hostel,"Boys' hostel, Girls' hostel, Guest house, Hotel, Student dormitory, Student housing center, Working women's hostel",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 79787 82510,N/A,3.8,363.0,"Milan Paradise, Arya Vihar Colony, Chandrasekharpur, Bhubaneswar, Odisha 751021","Milan Paradise, Arya Vihar Colony, Chandrasekharpur",20.3318248,85.8141346,ChIJmUhgNAkJGToRdvi_5PuPRJg,https://www.google.com/maps/place/?q=place_id:ChIJmUhgNAkJGToRdvi_5PuPRJg,part_342,2026-09-20 20:18:12,4075
About Sabita Girls Mess & Hostel,PG,Girls' hostel,Girls' hostel,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 91785 74256,N/A,4.9,350.0,"nr. FM College Road, Mallikashpur, Balasore, Odisha 756001",Mallikashpur,21.4917932,86.93001509999999,ChIJX2EL_wj1HDoRvB0H0wpu5Cw,https://www.google.com/maps/place/?q=place_id:ChIJX2EL_wj1HDoRvB0H0wpu5Cw,part_342,2026-09-20 20:18:12,4076
NYRA Executive Ladies Hostel & PG,PG,Girls' hostel,"Girls' hostel, Student dormitory, Student housing center, Working women's hostel",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,https://www.nirvanahomesodisha.in/,4.3,48.0,"Aiginia Warehousing Complex, A/7, BDA, near Laxminarayan Temple, Aiginia, Khandagiri, Bhubaneswar, Odisha 751019","Aiginia, Khandagiri",20.2469985,85.77722899999999,ChIJgT-vKEqnGToR8xW8VmR8eAY,https://www.google.com/maps/place/?q=place_id:ChIJgT-vKEqnGToR8xW8VmR8eAY,part_342,2026-09-20 20:18:12,4077
AMB BOYS PG,PG,Student dormitory,"Student dormitory, Boys' hostel, Guest house, Backpacker Hostel, Youth Hostel",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 98454 39223,N/A,4.2,127.0,"hotel Road, near Dil Dar hotel, opp. BCM Hostel Dil Dar, Gayang Bowdi, Gyang Bawadi Colony, Shastri Nagar, Vijayapura, Karnataka 586101","Gayang Bowdi, Gyang Bawadi Colony, Shastri Nagar",16.8374711,75.70246689999999,ChIJIUn7jEv_xjsRMx6YDHlQ7zw,https://www.google.com/maps/place/?q=place_id:ChIJIUn7jEv_xjsRMx6YDHlQ7zw,part_342,2026-09-20 20:18:12,4078
SanDy's Villa,PG,Boys' hostel,Boys' hostel,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 90403 74314,N/A,4.7,344.0,"25p, behind Maharishi College Road, near Vision Care Eye Hospital, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2848071,85.8492663,ChIJ2RQ-NEQLGToRDBkthDMqzt8,https://www.google.com/maps/place/?q=place_id:ChIJ2RQ-NEQLGToRDBkthDMqzt8,part_342,2026-09-20 20:18:12,4079
Urbanite Castle Paying Guest,PG,Girls' hostel,"Girls' hostel, Student housing center, Working women's hostel",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 73269 24535,https://urbanite-castle.grexa.site/,4.7,65.0,"HIG -186, Phase-VII, Sailashree Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751021","Phase-VII, Sailashree Vihar, Chandrasekharpur",20.3367045,85.81205659999999,ChIJ8WqYHGkJGToRE-oFTB7ZbXI,https://www.google.com/maps/place/?q=place_id:ChIJ8WqYHGkJGToRE-oFTB7ZbXI,part_342,2026-09-20 20:18:12,4080
GoShelter Allen Students Hostels For Boys &Girls Bhubaneswar.,PG,Student dormitory,"Student dormitory, Boys' hostel, Food manufacturer, Girls' hostel, Hotel",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,3.9,61.0,"near Rangeshwar Mandir, near koustav college, Rangeswar Nagar, Allen, Patia, Bhubaneswar, Odisha 751024","Rangeswar Nagar, Allen, Patia",20.3389717,85.8148999,ChIJZb8emocJGToRpVPD_RZuYxs,https://www.google.com/maps/place/?q=place_id:ChIJZb8emocJGToRpVPD_RZuYxs,part_342,2026-09-20 20:18:12,4081
Boys PG,PG,Student housing center,Student housing center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 94373 86518,N/A,4.4,44.0,"N3 408, N3, Block N3, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N3, Block N3, IRC Village, Nayapalli",20.2962687,85.8114707,ChIJa9m4Kx4JGToRXgfeaM24RA4,https://www.google.com/maps/place/?q=place_id:ChIJa9m4Kx4JGToRXgfeaM24RA4,part_342,2026-09-20 20:18:12,4082
Discipline Girls Mess,PG,Girls' hostel,"Girls' hostel, Home Stay, Student dormitory, Working women's hostel, Youth Hostel",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 81234 82345,N/A,4.7,108.0,"Mallikashpur, Balasore, Odisha 756001",Mallikashpur,21.488032699999998,86.9316963,ChIJ6RYHf_D1HDoR7lQ1igNKIfk,https://www.google.com/maps/place/?q=place_id:ChIJ6RYHf_D1HDoR7lQ1igNKIfk,part_342,2026-09-20 20:18:12,4083
ADARSH CORPORATE HOSTEL,PG,Boys' hostel,"Boys' hostel, Lodging",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 79780 18220,N/A,4.5,21.0,"Plot no-283, Nandan Vihar, Housing Board colony, Patia, Bhubaneswar, Odisha 751024","Nandan Vihar, Housing Board colony, Patia",20.362584899999998,85.83382449999999,ChIJn1F3iJsJGToRc8YtV9bROks,https://www.google.com/maps/place/?q=place_id:ChIJn1F3iJsJGToRc8YtV9bROks,part_342,2026-09-20 20:18:12,4084
