business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
IDCO Exhibition Ground,Exhibitions,Exhibition and trade center,"Exhibition and trade center, Fairground",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.5,6357.0,"3, Madhusudan Marg, UNIT- 9, Bhubaneswar, Odisha 751001",UNIT- 9,20.2777359,85.83758069999999,ChIJa7wSc1enGToRJMUgVHzCHsM,https://www.google.com/maps/place/?q=place_id:ChIJa7wSc1enGToRJMUgVHzCHsM,part_342,2026-09-20 20:18:26,6281
Janata Maidan,Exhibitions,Fairground,"Fairground, Event venue, Park, Picnic ground",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 1800 11 1363,N/A,4.4,13253.0,"XIMB Square, Nandankanan Rd, near Swasti Premium, Gajapati Nagar, Bhubaneswar, Odisha 751013",Gajapati Nagar,20.3051454,85.82292749999999,ChIJA3FnT78JGToRiCPljFlMe1k,https://www.google.com/maps/place/?q=place_id:ChIJA3FnT78JGToRiCPljFlMe1k,part_342,2026-09-20 20:18:26,6282
ଅସନପୁର ଗ୍ରାମ ପଞ୍ଚାୟତ,Exhibitions,Community center,Community center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,5.0,1.0,"RF2F+6H7, Patharapada, Chasakhanda, Odisha 755013",Patharapada,20.800542699999998,86.4739238,ChIJec6PQlbvGzoR7rREqM-_CIk,https://www.google.com/maps/place/?q=place_id:ChIJec6PQlbvGzoR7rREqM-_CIk,part_342,2026-09-20 20:18:26,6283
Bjd office,Exhibitions,Community center,Community center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,,,"QG3J+8W7, Rout Sahi, Badakuanal, Chhotagadi, Odisha 755013",Rout Sahi,20.75347,86.532359,ChIJF_0dFuPrGzoRlKsZ0mdtj9E,https://www.google.com/maps/place/?q=place_id:ChIJF_0dFuPrGzoRlKsZ0mdtj9E,part_342,2026-09-20 20:18:26,6284
"MAA BINAPANI PUJA MANDAP , BADAKUANL",Exhibitions,Event venue,Event venue,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 82875 09071,https://www.youtube.com/watch?v=pgnNJr1LWYw&t=120s,4.4,12.0,"BADAKUANL SATSANG MARG, near SAHANI SAHI FRONT OF SAHU BHABAN, BADAKUANL, Chhotagadi, Odisha 755013",BADAKUANL,20.7573601,86.5300261,ChIJZRVzIFPrGzoRCpwtf6rcIFk,https://www.google.com/maps/place/?q=place_id:ChIJZRVzIFPrGzoRCpwtf6rcIFk,part_342,2026-09-20 20:18:26,6285
Kalinga Art Gallery,Exhibitions,Art gallery,Art gallery,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.5,,"7R4R+7PP, BJB Nagar, Bhubaneswar, Odisha 751014",BJB Nagar,20.2557168,85.84182299999999,ChIJrcJ6GG2nGToRFlkvoklw9dc,https://www.google.com/maps/place/?q=place_id:ChIJrcJ6GG2nGToRFlkvoklw9dc,part_342,2026-09-20 20:18:26,6286
Shree Jagannath Temple Barikul,Exhibitions,Museum,Museum,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.4,35.0,"QCPQ+QFF, Barikul, Balichandrapur, Odisha 755014",Barikul,20.786935099999997,86.4386785,ChIJU6tRg8PvGzoR9hGL-_dtno0,https://www.google.com/maps/place/?q=place_id:ChIJU6tRg8PvGzoR9hGL-_dtno0,part_342,2026-09-20 20:18:27,6287
ଠାକୁରାଣୀ ମୂଳ ( କରପଦା),Exhibitions,Museum,Museum,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,3.0,2.0,"PFWM+PXP, Unnamed Road, Karapada, Odisha 755013",755013,20.746841,86.484948,ChIJK4-udFHpGzoRhiHB0S-Fr7I,https://www.google.com/maps/place/?q=place_id:ChIJK4-udFHpGzoRhiHB0S-Fr7I,part_342,2026-09-20 20:18:27,6288
Rajasthan exhibition and sales,Exhibitions,Exhibition and trade center,Exhibition and trade center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,3.7,71.0,"XP49+54R, Kumarapalli, Thubarahalli, Whitefield, Bengaluru, Karnataka 560066","Kumarapalli, Thubarahalli, Whitefield",12.9554882,77.7177796,ChIJvSwgACATrjsR0ns4Ef6GTBs,https://www.google.com/maps/place/?q=place_id:ChIJvSwgACATrjsR0ns4Ef6GTBs,part_342,2026-09-20 20:18:27,6289
"RRR, The Venue",Exhibitions,Event venue,Event venue,755014,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rambag S.O, Bamdevpur B.O, Barikul B.O",+91 82494 12720,N/A,5.0,,"Unit-12, Padmeswarpur, Kalimegha, Jajpur, Odisha 755001",755014,20.847992899999998,86.34191349999999,ChIJ8UAIY07lGzoR9ISeqBpV_LE,https://www.google.com/maps/place/?q=place_id:ChIJ8UAIY07lGzoR9ISeqBpV_LE,part_342,2026-09-20 20:19:10,8980
