business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Chandan Xerox Centre Dakshinabandha,Xerox and Photostat Center,Copy shop,Copy shop,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 75048 69905,N/A,4.8,,"Dakshinabandha, Mangalpur, Odisha 755011",755013,20.7809132,86.53953849999999,ChIJ46-mpVPtGzoRoahzIiodO4U,https://www.google.com/maps/place/?q=place_id:ChIJ46-mpVPtGzoRoahzIiodO4U,part_342,2026-09-20 20:18:16,4793
"DIGITAL SEVA KENDRA, ALAKUNDA",Xerox and Photostat Center,Cafe,Cafe,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 84559 47611,http://digitalseva.csc.gov.in/,3.9,,"Alkund, Odisha 755013",755013,20.7534778,86.46214359999999,ChIJH6Uc1SbpGzoRv3DoZd3QRAs,https://www.google.com/maps/place/?q=place_id:ChIJH6Uc1SbpGzoRv3DoZd3QRAs,part_342,2026-09-20 20:18:16,4794
Xerox centre,Xerox and Photostat Center,Print shop,Print shop,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,5.0,,"MQ27+637, Honnidibba, Karnataka 591115",755013,15.6505306,74.7626697,ChIJs8qbTwBHvzsR1EI5wjk1kgw,https://www.google.com/maps/place/?q=place_id:ChIJs8qbTwBHvzsR1EI5wjk1kgw,part_342,2026-09-20 20:18:16,4795
XEROX SHOP,Xerox and Photostat Center,Print shop,Print shop,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 90400 63763,N/A,,,"CHHAK, near KALIA TIFFIN CENTRE, Bonth, Odisha 756100",755013,21.1225024,86.31992799999999,ChIJeXb8jQ8BHDoR3HyUyiHbWmI,https://www.google.com/maps/place/?q=place_id:ChIJeXb8jQ8BHDoR3HyUyiHbWmI,part_342,2026-09-20 20:18:16,4796
SUMAN XEROX CENTRE,Xerox and Photostat Center,Stationery store,Stationery store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 70014 33455,N/A,4.0,,"A 13/16, near UCO Bank, Arrah Kalinagar, Durgapur, West Bengal 713212",Arrah Kalinagar,23.523444299999998,87.364256,ChIJzZB-cwBx9zkRZrlYd6rjFq0,https://www.google.com/maps/place/?q=place_id:ChIJzZB-cwBx9zkRZrlYd6rjFq0,part_342,2026-09-20 20:18:17,4797
Sri Lakshmi Venkateshwara Stationery & Xerox,Xerox and Photostat Center,Store,Store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,5.0,,"Bogadi 2nd Stage, Mysuru, Karnataka 570009",Bogadi 2nd Stage,12.302747,76.611561,ChIJJ25szsV6rzsRVkyhwVVNeDc,https://www.google.com/maps/place/?q=place_id:ChIJJ25szsV6rzsRVkyhwVVNeDc,part_342,2026-09-20 20:18:17,4798
Xerox Shop,Xerox and Photostat Center,Electronics store,Electronics store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 78550 43438,N/A,,,"618, VIP Rd, Gabasahi, Bhadrak, Odisha 756100",Gabasahi,21.07155,86.4900339,ChIJOViobXcJHDoRTCt7wGbs-As,https://www.google.com/maps/place/?q=place_id:ChIJOViobXcJHDoRTCt7wGbs-As,part_342,2026-09-20 20:18:17,4799
"Xerox,Photo Copy,Print Shop",Xerox and Photostat Center,Shopping mall,Shopping mall,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,3.8,,"J47V+CQG, Ali Nagar Colony, Salimpur Ahra, Golambar, Patna, Bihar 800001","Ali Nagar Colony, Salimpur Ahra, Golambar",25.613563499999998,85.1444475,ChIJywQWFllY7TkRlahwp2uPEV8,https://www.google.com/maps/place/?q=place_id:ChIJywQWFllY7TkRlahwp2uPEV8,part_342,2026-09-20 20:18:17,4800
Xerox Shop,Xerox and Photostat Center,Book store,Book store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.6,,"49/6, MIG-II BLOCKS, Extension, Chandrasekharpur, Bhubaneswar, Odisha 751016","MIG-II BLOCKS, Extension, Chandrasekharpur",20.329203099999997,85.8085236,ChIJFXEf3rgJGToRKnZk-lIQb4w,https://www.google.com/maps/place/?q=place_id:ChIJFXEf3rgJGToRKnZk-lIQb4w,part_342,2026-09-20 20:18:17,4801
MULTI XEROX CENTRE,Xerox and Photostat Center,Computer support and services,"Computer support and services, Copy shop",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 89696 56565,N/A,4.3,,"Radhika Complex, 29, Boring Rd, Nageshwar Colony, Kidwaipuri, Patna, Bihar 800001","Nageshwar Colony, Kidwaipuri",25.6150216,85.1204106,ChIJr07iiztY7TkRKyhaZtn2-Aw,https://www.google.com/maps/place/?q=place_id:ChIJr07iiztY7TkRKyhaZtn2-Aw,part_342,2026-09-20 20:18:17,4802
