business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
HDFC ERGO Insurance Agent: Pritilata Samal,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 79 4746 6540,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-pritilata-samal-insurance-broker-mangalpur-jajpur-469382/Home?utm_source=locator&utm_medium=googleplaces,,,"Narigaon Pritipur, Biri Pata, Mangalpur, Odisha 755013",Narigan,20.7768005,86.51102399999999,ChIJIYp4j-XtGzoRDMGubwGRrw0,https://www.google.com/maps/place/?q=place_id:ChIJIYp4j-XtGzoRDMGubwGRrw0,part_342,2026-09-20 20:18:18,5253
HDFC ERGO Insurance Agent: Priyabrata Pohi,Insurance Agent,Insurance agency,Insurance agency,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 8071 497 165,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-priyabrata-pohi-insurance-broker-dahanahata-jajpur-533604/Home?utm_source=locator&utm_medium=googleplaces,,,"S O Prabhakar PohI Chhatra Pada, Chhatrapara, Dahanahata, Odisha 755013",755013,20.8124728,86.4724839,ChIJ-24zubzvGzoRvjO80vhPB44,https://www.google.com/maps/place/?q=place_id:ChIJ-24zubzvGzoRvjO80vhPB44,part_342,2026-09-20 20:18:18,5254
HDFC ERGO Insurance Agent: Tatwaprakash Puhan,Insurance Agent,Insurance agency,Insurance agency,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 8071 496 531,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-tatwaprakash-puhan-insurance-broker-dasarathapur-jajpur-533909/Home?utm_source=locator&utm_medium=googleplaces,5.0,34.0,"S O, Giridhari Puhan, Udaypur, Odisha 755006",755013,20.8443227,86.429486,ChIJOebBoIjvGzoRFiVuxGFxuLI,https://www.google.com/maps/place/?q=place_id:ChIJOebBoIjvGzoRFiVuxGFxuLI,part_342,2026-09-20 20:18:18,5255
HDFC ERGO Insurance Agent: Lipipushpa Mishra,Insurance Agent,Insurance agency,Insurance agency,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 8071 729 707,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-lipipushpa-mishra-insurance-broker-mangalpur-jajpur-307322/Home?utm_source=locator&utm_medium=googleplaces,,,"No 52/115, Near Jagarnath Temple, Mangalpur, Odisha 755011",755013,20.8043697,86.522233,ChIJR35UK1TtGzoRqghSSbF7STM,https://www.google.com/maps/place/?q=place_id:ChIJR35UK1TtGzoRqghSSbF7STM,part_342,2026-09-20 20:18:18,5256
HDFC ERGO Insurance Agent: Purna Chandra Sahoo,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 8071 893 187,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-purna-chandra-sahoo-insurance-broker-mangalpur-jajpur-440573/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Dasarathpur, Manpur, Mangalpur, Odisha 755011","Dasarathpur, Manpur",20.809690699999997,86.51860219999999,ChIJw_L0B0PtGzoRDqZXTRVS7Ew,https://www.google.com/maps/place/?q=place_id:ChIJw_L0B0PtGzoRDqZXTRVS7Ew,part_342,2026-09-20 20:18:18,5257
Mr Raghab,Insurance Agent,Insurance agency,Insurance agency,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,,,"QF3Q+J75, Aunri, Odisha 755013",755013,20.754012499999998,86.4882344,ChIJ3ZbmewDpGzoRqyjdbysR6vs,https://www.google.com/maps/place/?q=place_id:ChIJ3ZbmewDpGzoRqyjdbysR6vs,part_342,2026-09-20 20:18:18,5258
B.B. Digital | LIC AGENT,Insurance Agent,Life insurance agency,"Life insurance agency, Insurance agency, Money transfer service, Travel agency",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 99109 06735,https://bbdigital.site.je/,5.0,1.0,"Shop No-14,At/Po, Via, near Laxmi Mandir, Udranga, Rambag, Odisha 755014",755013,20.789721399999998,86.4188416,ChIJwzA_gvXlGzoRuBChWXWfbhc,https://www.google.com/maps/place/?q=place_id:ChIJwzA_gvXlGzoRuBChWXWfbhc,part_342,2026-09-20 20:18:18,5259
Insurance Experts,Insurance Agent,Insurance agency,"Insurance agency, Service establishment",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 98145 09952,N/A,5.0,,"Insurance Experts, 755013, India",755013,30.9003452,75.8566733,ChIJB7mzfDWDGjkRlyLPyNnerEI,https://www.google.com/maps/place/?q=place_id:ChIJB7mzfDWDGjkRlyLPyNnerEI,part_342,2026-09-20 20:18:19,5260
HDFC ERGO Insurance Agent: Madhusmita Mishra,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",755014,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rambag S.O, Bamdevpur B.O, Barikul B.O",+91 79 4276 2514,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-madhusmita-mishra-insurance-broker-sidheswar-jajpur-309870/Home?utm_source=locator&utm_medium=googleplaces,,,"No 111, No 163, near Sidheswar Temple, Rambag, Sidheswar, Odisha 755014",755014,20.858010699999998,86.37252029999999,ChIJU3vf-jXlGzoR__TUgFObn_I,https://www.google.com/maps/place/?q=place_id:ChIJU3vf-jXlGzoR__TUgFObn_I,part_342,2026-09-20 20:19:03,8634
HDFC ERGO Insurance Agent: Mohitaksha Kar,Insurance Agent,Insurance agency,Insurance agency,755014,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rambag S.O, Bamdevpur B.O, Barikul B.O",+91 8071 496 674,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-mohitaksha-kar-insurance-broker-mustafapur-bhadrak-534042/Home?utm_source=locator&utm_medium=googleplaces,,,"S O, Manoranjan Kar, Dobal Rd, Mustafapur, Odisha 756117",755014,20.870680399999998,86.42406559999999,ChIJk7VgcHPxGzoRfv2omnscVr4,https://www.google.com/maps/place/?q=place_id:ChIJk7VgcHPxGzoRfv2omnscVr4,part_342,2026-09-20 20:19:03,8635
