business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SAMAL CLASSES (JAJPUR ),Tuition Center,Coaching Center,Coaching Center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,http://www.samalclasses.com/,5.0,2.0,"Boulanga - Aruha Rd, near Madhupur High School, Madhupur, Mangalpur, Odisha 755011",755013,20.8162935,86.4929947,ChIJode-8abvGzoRII2TtiUHGsM,https://www.google.com/maps/place/?q=place_id:ChIJode-8abvGzoRII2TtiUHGsM,part_342,2026-09-20 20:18:15,4495
Tution teacher,Tuition Center,Education center,Education center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,,,"QC8M+355, Diatikiri, Talabandha, Odisha 755004",755013,20.7651285,86.4329739,ChIJWzhqRjfpGzoRhwFj-RaeLDs,https://www.google.com/maps/place/?q=place_id:ChIJWzhqRjfpGzoRhwFj-RaeLDs,part_342,2026-09-20 20:18:15,4496
Aditya Tutorial ‍,Tuition Center,Education center,Education center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,5.0,2.0,"RCQR+762, Dasarathpur, Odei, Odisha 755006",755013,20.839007799999997,86.4383853,ChIJh1mnUSPvGzoRIOEherMADfU,https://www.google.com/maps/place/?q=place_id:ChIJh1mnUSPvGzoRIOEherMADfU,part_342,2026-09-20 20:18:15,4497
MAA BIRAJA COACHING CENTER,Tuition Center,Education center,Education center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 73773 53835,https://28579599-1400157.renderforestsites.com/,4.6,39.0,"Similia Rd, Similia, Goudasahigobindpur, Odisha 755017",755013,20.8144734,86.2984517,ChIJH0YOOHvjGzoRlNTwvETAoNA,https://www.google.com/maps/place/?q=place_id:ChIJH0YOOHvjGzoRlNTwvETAoNA,part_342,2026-09-20 20:18:15,4498
MISSION ACADEMY,Tuition Center,Coaching Center,"Coaching Center, Education center",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 86372 93051,N/A,3.7,3.0,"Katia gopalpur, Dasarathpur, Odisha 755006",755013,20.825679299999997,86.4767057,ChIJQ1UXCQDvGzoRSfXnWmry1kE,https://www.google.com/maps/place/?q=place_id:ChIJQ1UXCQDvGzoRSfXnWmry1kE,part_342,2026-09-20 20:18:15,4499
Biraja Free competitive Coaching Centre,Tuition Center,Education center,Education center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 78739 93603,N/A,,,"Durga Padia Chhaka, Alkund - Pritipur Rd, Ps, Pritipur, Odisha 755013",Ps,20.7679462,86.4683672,ChIJXwVwS_npGzoRJHPV0FHXGMQ,https://www.google.com/maps/place/?q=place_id:ChIJXwVwS_npGzoRJHPV0FHXGMQ,part_342,2026-09-20 20:18:15,4500
Synapse coaching classes,Tuition Center,Coaching Center,Coaching Center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 77353 27427,N/A,4.9,37.0,"R8VG+3CJ, Mahavir Chhak Rd, Jajpur, Odisha 755001",755013,20.842719799999998,86.3260195,ChIJrU-w8BHjGzoRrs-qCkGYbYU,https://www.google.com/maps/place/?q=place_id:ChIJrU-w8BHjGzoRrs-qCkGYbYU,part_342,2026-09-20 20:18:15,4501
VIBGYOR coaching centre,Tuition Center,Coaching Center,Coaching Center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 73777 77041,N/A,4.4,37.0,"Banapur Rd, Baidyarajpur, Jajpur, Odisha 755007",755013,20.830638399999998,86.3097834,ChIJkeS6A0HjGzoRTpeO1kbX2vY,https://www.google.com/maps/place/?q=place_id:ChIJkeS6A0HjGzoRTpeO1kbX2vY,part_342,2026-09-20 20:18:15,4502
CSC & Computer Coaching centre,Tuition Center,Internet cafe,Internet cafe,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,,,"QF36+MQH, Alkund, Odisha 755013",755013,20.7542732,86.46198389999999,ChIJhdIHMADpGzoROKi36QcoQGQ,https://www.google.com/maps/place/?q=place_id:ChIJhdIHMADpGzoROKi36QcoQGQ,part_342,2026-09-20 20:18:15,4503
Sigma Institute,Tuition Center,Studying center,Studying center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,3.7,3.0,"QCMH+33P, Uttangara, Ogarapada, Odisha 755014",755013,20.7819614,86.42807379999999,ChIJZ-Ulb6HvGzoRzcHyvB6K4M8,https://www.google.com/maps/place/?q=place_id:ChIJZ-Ulb6HvGzoRzcHyvB6K4M8,part_342,2026-09-20 20:18:15,4504
"MATHEMATICA By Arup Sir, Jajpur",Tuition Center,Coaching Center,Coaching Center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 97783 85400,N/A,4.9,47.0,"Jana Bagicha, near Garuda Kali Temple, Jajpur, Odisha 755007",755013,20.8461465,86.346915,ChIJJRYrLRflGzoR5SAVQRSRn48,https://www.google.com/maps/place/?q=place_id:ChIJJRYrLRflGzoR5SAVQRSRn48,part_342,2026-09-20 20:18:15,4505
JOIN GUERRIERS GROUP- SCHOOL OF GUIDANCE FOR SSB INTERVIEW NDA CDS AFCAT @ARMYNAVYAIRFORCE,Tuition Center,Coaching Center,"Coaching Center, Career guidance service, Service establishment",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,,,"JOIN GUERRIERS GROUP- SCHOOL OF GUIDANCE FOR SSB INTERVIEW NDA CDS AFCAT @ARMYNAVYAIRFORCE, 755013, India",755013,21.0680074,82.7525294,ChIJPyeawWHvGzoR5XauJE9RPls,https://www.google.com/maps/place/?q=place_id:ChIJPyeawWHvGzoR5XauJE9RPls,part_342,2026-09-20 20:18:15,4506
Expectation Tutorial,Tuition Center,Coaching Center,Coaching Center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,,,"Uttarkul, Shantipada Pritipur, Nuagaon, Jajpur, Odisha 755013",Uttarakula,20.775414899999998,86.4788999,ChIJb75Xhj_pGzoR10RlO-lifXs,https://www.google.com/maps/place/?q=place_id:ChIJb75Xhj_pGzoR10RlO-lifXs,part_342,2026-09-20 20:18:15,4507
One Aim | Expert Home Tutors,Tuition Center,Private Tutor,Private Tutor,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 70087 47496,https://oneaim.co.in/,4.9,,"Plot No- 1086/B, Jagamohan Nagar, in front of Swarna Complex, Jagamara, Bhubaneswar, Odisha 751020",Jagamara,20.2555644,85.7998581,ChIJy2PcPzoo1mwRSuEO9rZ-4C0,https://www.google.com/maps/place/?q=place_id:ChIJy2PcPzoo1mwRSuEO9rZ-4C0,part_342,2026-09-20 20:18:16,4508
Prajna Classes,Tuition Center,Coaching Center,Coaching Center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 89088 55976,N/A,5.0,,"Janabagicha, Narayanpur, Jajpur, Odisha 755001",Janabagicha,20.8489266,86.33007049999999,ChIJ0SM05hDjGzoR52oDfme4zno,https://www.google.com/maps/place/?q=place_id:ChIJ0SM05hDjGzoR52oDfme4zno,part_342,2026-09-20 20:18:16,4509
RN Tutorial,Tuition Center,Coaching Center,Coaching Center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 98532 17479,N/A,4.6,,"Jagannath Bihar, Priyadarshani Road, SH 20, Byasanagar, Odisha 755019",755013,20.9527727,86.12331669999999,ChIJK5FetSZRGToRGDjOBkgHl9E,https://www.google.com/maps/place/?q=place_id:ChIJK5FetSZRGToRGDjOBkgHl9E,part_342,2026-09-20 20:18:16,4510
"SIP Abacus - Jajpur Road, Jajpur",Tuition Center,Education center,"Education center, Educational consultant, Learning center, Test preparation center, Tutoring service",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 96920 93630,https://centres.sipabacus.com/near-me/centers-in-jajpur/centers-in-Kanheipur/sip-abacus-in-Kanheipur-jajpur--3obdWh/home,4.9,,"Laxmi Narayan Marg, nearby Shiv Mandir, Kanheipur, Byasanagar, Odisha 755019",Kanheipur,20.9632836,86.1254235,ChIJ7f__vyVSGToRd3whj80Hbiw,https://www.google.com/maps/place/?q=place_id:ChIJ7f__vyVSGToRd3whj80Hbiw,part_342,2026-09-20 20:18:16,4511
