business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Chandan Cloth Store,Readymade Garments Shop,Clothing store,"Clothing store, Clothes and fabric wholesaler, Clothing supplier, Clothing wholesaler, Dress store, Fabric wholesaler, Clothing Accessories Store, Men's clothing store, Saree Shop, Women's clothing store",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 89176 43001,N/A,4.5,,"Madhuban rode, Chandan Bazar, Rasulpur, Gopinath pur, Odisha 755051",Chandan Bazar,20.8354231,86.1533632,ChIJCxzgHghbGToRG3X-hYQM6Bo,https://www.google.com/maps/place/?q=place_id:ChIJCxzgHghbGToRG3X-hYQM6Bo,part_342,2026-09-20 20:17:51,977
Shree Jaganath Cloth Store,Readymade Garments Shop,Clothing store,Clothing store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.3,,"Jaraka, Dharmasala, Odisha 755050",755013,20.769570899999998,86.1522401,ChIJwbrknYtbGToR0GamR4QsQ2E,https://www.google.com/maps/place/?q=place_id:ChIJwbrknYtbGToR0GamR4QsQ2E,part_342,2026-09-20 20:17:51,978
FASHION MART,Readymade Garments Shop,Men's clothing store,Men's clothing store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 96544 06469,N/A,4.9,,"Mangalpur, Odisha 755011",755013,20.8134803,86.51080979999999,ChIJ3aE76gLtGzoR-_WnbXQgJy4,https://www.google.com/maps/place/?q=place_id:ChIJ3aE76gLtGzoR-_WnbXQgJy4,part_342,2026-09-20 20:17:51,979
SATYABHAMA NX,Readymade Garments Shop,Clothing store,Clothing store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 99372 70306,N/A,4.8,,"Bitana, Pritipur - Boulanga Rd, Pritipur, Odisha 755013",755013,20.7712711,86.4687012,ChIJMaMIUi3pGzoRpSWr3XdDg6E,https://www.google.com/maps/place/?q=place_id:ChIJMaMIUi3pGzoRpSWr3XdDg6E,part_342,2026-09-20 20:17:51,980
SINGHADWAR,Readymade Garments Shop,Clothing store,Clothing store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.2,,"Bari - Jajpur Highway, Haripur hat, Haripur, Narasing pur, Odisha 755009",Haripur hat,20.8051137,86.2382964,ChIJBzmGAfJZGToRK0FuLt7Bkf8,https://www.google.com/maps/place/?q=place_id:ChIJBzmGAfJZGToRK0FuLt7Bkf8,part_342,2026-09-20 20:17:51,981
Bapa Pua Luga Dokan & Dresses,Readymade Garments Shop,Clothing store,"Clothing store, Children's clothing store, Dress store, Saree Shop",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 90903 68839,https://www.instagram.com/bapapualugadokan?igsh=YTFtdDNkb3c2eWRs,4.8,,"Madhuban Road, Kuakhia, Chandipur, Odisha 755051",Kuakhia,20.8200728,86.19854749999999,ChIJV1PSz6NZGToRcM7LFuSVs9w,https://www.google.com/maps/place/?q=place_id:ChIJV1PSz6NZGToRcM7LFuSVs9w,part_342,2026-09-20 20:17:51,982
TRIVENI TEXTILE,Readymade Garments Shop,Clothing store,Clothing store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 94375 38944,N/A,3.9,,"triveni textile haraprabati, chhaka, Jajpur, Rajpur, Odisha 755007",chhaka,20.85425,86.3358571,ChIJ12K0yFfjGzoRTNgEQElvAa4,https://www.google.com/maps/place/?q=place_id:ChIJ12K0yFfjGzoRTNgEQElvAa4,part_342,2026-09-20 20:17:51,983
Baheti & Sons,Readymade Garments Shop,Clothing store,Clothing store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 79925 01040,N/A,3.9,,"W4WP+GHP, Unnamed Road, Byasanagar, Odisha 755019",755013,20.9463397,86.13645439999999,ChIJwRoVJ0lRGToRVvmnJ4yqoOw,https://www.google.com/maps/place/?q=place_id:ChIJwRoVJ0lRGToRVvmnJ4yqoOw,part_342,2026-09-20 20:17:51,984
PARBATI CLOTH STORE,Readymade Garments Shop,Clothing store,Clothing store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 95566 68804,N/A,4.0,,"Bachol, Kalyanpur, Oleichandanapur, Odisha 755012",Bachol,20.6994461,86.4755347,ChIJkVfP2B3pGzoRATwg32jlfpo,https://www.google.com/maps/place/?q=place_id:ChIJkVfP2B3pGzoRATwg32jlfpo,part_342,2026-09-20 20:17:51,985
Hajee cloth store,Readymade Garments Shop,Clothing store,Clothing store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,3.6,,"8GCG+92J, Ersama - Kujang Rd, Ujalpur, Kujang, Odisha 754141",Ujalpur,20.3209707,86.5250305,ChIJy7GEBxbLGzoRwzk-uRqM4Cs,https://www.google.com/maps/place/?q=place_id:ChIJy7GEBxbLGzoRwzk-uRqM4Cs,part_342,2026-09-20 20:17:51,986
Shri Ganesh Bastralaya,Readymade Garments Shop,Clothing store,"Clothing store, Baby clothing store, Clothing supplier, Dress store, Formal Clothing Store, Men's clothing store",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 88958 87184,N/A,5.0,,"Nandipur Chhak, Nandipur, Odisha 755006",Nandipur Chhak,20.801751799999998,86.4372147,ChIJv7kZfY7vGzoRCVQqn-5tOPc,https://www.google.com/maps/place/?q=place_id:ChIJv7kZfY7vGzoRCVQqn-5tOPc,part_342,2026-09-20 20:17:51,987
Ladha Brothers,Readymade Garments Shop,Clothing store,Clothing store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 94373 16491,N/A,4.5,,"W4WM+GWX, Bank St, Byasanagar, Odisha 755019",755013,20.946374,86.13484609999999,ChIJV-JehHhRGToRYUvZPhGmB7c,https://www.google.com/maps/place/?q=place_id:ChIJV-JehHhRGToRYUvZPhGmB7c,part_342,2026-09-20 20:17:51,988
