business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Odisha Polyclinic™ (ଓଡିଶା ପଲିକ୍ଲିନିକ୍),Polyclinic,Medical clinic,"Medical clinic, Dermatologist, Eye care center, Gynecologist, Neurologist, Orthopedic clinic, ENT Specialist, Pain management physician, Psychiatrist, Surgeon",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 91245 08591,http://www.odishapolyclinic.com/,5.0,215.0,"plot no. 119, Sundarpada Road, Kapilprasad, Azad Nagar, Bhubaneswar Infront of Padmavati Convention Infront of Ex corporator home, Bhubaneswar, Odisha 751002","Azad Nagar, Sundarpada",20.2288918,85.8144227,ChIJSXs55DunGToRPQC9qX4Ph30,https://www.google.com/maps/place/?q=place_id:ChIJSXs55DunGToRPQC9qX4Ph30,part_342,2026-09-20 20:17:57,1866
Manishree Diagnostic,Polyclinic,Diagnostic center,Diagnostic center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,2.5,11.0,"R8XF+JJW, SH 56, Jajpur, Odisha 755001",755013,20.8491187,86.3240739,ChIJ2ZyRlnbjGzoRHNZPi8vMgLE,https://www.google.com/maps/place/?q=place_id:ChIJ2ZyRlnbjGzoRHNZPi8vMgLE,part_342,2026-09-20 20:17:57,1867
Dr Bidyadhar Patra Clinic,Polyclinic,Doctor,Doctor,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.0,5.0,"Jajpur-Kuakhia Rd, Jajpur, Odisha 755001",755013,20.845195699999998,86.3213057,ChIJ751PF0TjGzoR2dHljeWQvPc,https://www.google.com/maps/place/?q=place_id:ChIJ751PF0TjGzoR2dHljeWQvPc,part_342,2026-09-20 20:17:57,1868
Apollo Clinic,Polyclinic,Medical clinic,"Medical clinic, Biochemistry lab, Blood testing service, Cardiologist, Dentist, Diagnostic center, Doctor, Hospital department, Laboratory, MRI center",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 94394 54650,https://apolloclinicbalasore.com/,4.5,674.0,"2nd floor, The Landmark Sanjay Heights, Proof Road, Nalamganj, Mallikashpur, Balasore, Odisha 756001",Mallikashpur,21.4899083,86.9375544,ChIJwXlQrQb1HDoRZ2UKlNStAXo,https://www.google.com/maps/place/?q=place_id:ChIJwXlQrQb1HDoRZ2UKlNStAXo,part_342,2026-09-20 20:17:58,1869
Bhubaneswar Super speciality Clinic,Polyclinic,Hospital,Hospital,755014,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Rambag S.O, Bamdevpur B.O, Barikul B.O",+91 94393 50851,N/A,4.5,16.0,"Lane 1, Laxmi Vihar, Vani Vihar, Bhubaneswar, Odisha 751005","Laxmi Vihar, Vani Vihar",20.3099253,85.834346,ChIJkWw_65MJGToRC3tomZY4gBA,https://www.google.com/maps/place/?q=place_id:ChIJkWw_65MJGToRC3tomZY4gBA,part_342,2026-09-20 20:18:43,7475
Radharani polyclinic,Polyclinic,Alternative Medicine Clinic,Alternative Medicine Clinic,755015,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Sankhachilla S.O, Jabara B.O, Badabiruan B.O",N/A,N/A,,,"At- New barda, post- Mahisara, ps- Jenapur,755023 JAJPUR near Maa hingula temple, chadheidhhara tala chhaka, Chandikhole to, road, Duburi, Odisha 755023",Chadheidhara Chhak,20.7992921,86.0600185,ChIJRfFMOehFGToROZCcKdnTIh0,https://www.google.com/maps/place/?q=place_id:ChIJRfFMOehFGToROZCcKdnTIh0,part_342,2026-09-20 20:19:27,10116
"Apollo Clinic, Jatni",Polyclinic,Medical clinic,Medical clinic,755018,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Sukinda S.O, Amploba B.O, Atta B.O",+91 77355 55680,https://www.apolloclinic.com/clinic-locator/india/odisha/jatni/jatni,4.6,143.0,"near Veena Hall, Jatni, Khordha, Odisha 752050",755018,20.160930999999998,85.706004,ChIJPbQ5IwCvGToRj-DYWZSWUJo,https://www.google.com/maps/place/?q=place_id:ChIJPbQ5IwCvGToRj-DYWZSWUJo,part_342,2026-09-20 20:21:40,15979
OM SAI POLY CLINIC,Polyclinic,Medical Center,Medical Center,755019,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Jajpur Road RS S.O, Andhari B.O, Aswasthapal B.O",N/A,N/A,,,"34G6+FJM, Ramchandrapur, Janardanpurpatna, Odisha 758043",755019,21.0762105,86.1115583,ChIJbUMlUwCtHjoRqKKD5yfphoI,https://www.google.com/maps/place/?q=place_id:ChIJbUMlUwCtHjoRqKKD5yfphoI,part_342,2026-09-20 20:22:25,17403
Gupta Medical,Polyclinic,Hospital,Hospital,755019,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Jajpur Road RS S.O, Andhari B.O, Aswasthapal B.O",N/A,N/A,5.0,1.0,"W4VJ+4X3, Byasanagar, Odisha 755019",755019,20.942771699999998,86.1324109,ChIJuzSiqnlRGToRjtzjy9zxfgc,https://www.google.com/maps/place/?q=place_id:ChIJuzSiqnlRGToRjtzjy9zxfgc,part_342,2026-09-20 20:22:27,17404
sagar polyclinic Couvery Diagnostic Centre,Polyclinic,Hospital,Hospital,755020,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,Ferro Chrome Project S.O,+91 73534 77528,N/A,4.9,8.0,"H2MV+H9H, Maddur, Karnataka 571428",755020,12.5839436,77.0434934,ChIJIX48IievrzsRuNkHcgRc-gQ,https://www.google.com/maps/place/?q=place_id:ChIJIX48IievrzsRuNkHcgRc-gQ,part_342,2026-09-20 20:23:11,18801
