business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
RIT Tattoo Studio,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 97761 34277,N/A,5.0,,"Jodikuan Chowk, Kalyanpur, Jajpur, Odisha 755001",Kalyanpur,20.8442009,86.3367713,ChIJ2a7i89fjGzoR9c8IektSFV0,https://www.google.com/maps/place/?q=place_id:ChIJ2a7i89fjGzoR9c8IektSFV0,part_342,2026-09-20 20:18:09,3770
Ink Stories,Tattoo and Nail Art Studio,Nail salon,"Nail salon, Body piercing shop, Tattoo and piercing shop, Tattoo removal service",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 82602 34567,N/A,4.5,,"Meghdoot St, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2952179,85.8451118,ChIJIcewFPcJGToRsBsJ5MXD3Kw,https://www.google.com/maps/place/?q=place_id:ChIJIcewFPcJGToRsBsJ5MXD3Kw,part_342,2026-09-20 20:18:09,3771
M Nail Art & Tattoo Studio,Tattoo and Nail Art Studio,Nail salon,"Nail salon, Tattoo shop",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,https://mnailarttattoostudio.in/,4.8,,"507 /11, Jessore Rd, opposite of DIAMOND PLAZA, Devendra Nagar, Amarpalli, Kolkata, West Bengal 700055","Devendra Nagar, Amarpalli",22.6161455,88.4119927,ChIJPd-BuL-f-DkRaeHAItCiQJU,https://www.google.com/maps/place/?q=place_id:ChIJPd-BuL-f-DkRaeHAItCiQJU,part_342,2026-09-20 20:18:09,3772
Nilachakra Tattoo Studio,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 90590 71060,https://www.instagram.com/nilachakra_tattoo?igsh=d3Y2Nm1uejE4NHZ1&utm_source=qr,5.0,,"site shop, 7VH3+RWF, 2nd floor, Cuttack - Puri Rd, opp.of Ambiance Bar & Restaurant, Mahaveer Nagar, Bhubaneswar, Odisha 751006","Mahaveer Nagar, Jharapada",20.2795625,85.8548125,ChIJ8UzZNROhGToRvO6P0qWN3KU,https://www.google.com/maps/place/?q=place_id:ChIJ8UzZNROhGToRvO6P0qWN3KU,part_342,2026-09-20 20:18:09,3773
Wwe Tattoo Studio,Tattoo and Nail Art Studio,Tattoo and piercing shop,"Tattoo and piercing shop, Portrait studio, Professional and hobby associations, Tattoo removal service, Tattoo shop, Training center",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 89174 65800,https://wwetattoostudio.in/,5.0,,"Barabhuja shopping complex, Khandagiri, Bhubaneswar, Odisha 751030",Khandagiri,20.2582627,85.7879232,ChIJHXeGdamnGToR5wE9wsQ4CHc,https://www.google.com/maps/place/?q=place_id:ChIJHXeGdamnGToR5wE9wsQ4CHc,part_342,2026-09-20 20:18:09,3774
"Shree tattoo studio, hindupur",Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 79893 84814,N/A,5.0,,"First Floor, K.A.N.Building, 19-1-111/1, MF Rd, Satyanarayana Peta, Hindupuram, Andhra Pradesh 515201","Satyanarayana Peta, Mukkidipeta",13.826542,77.4894928,ChIJb9G-JLKjsTsRCCW3-4Qe9bc,https://www.google.com/maps/place/?q=place_id:ChIJb9G-JLKjsTsRCCW3-4Qe9bc,part_342,2026-09-20 20:18:09,3775
Stylon Tattoo Studio,Tattoo and Nail Art Studio,Tattoo shop,"Tattoo shop, Tattoo and piercing shop, Tattoo removal service, Training center",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 82702 29250,http://stylontattoo.com/,4.9,,"Shop No - 2, Block-3, BMC Bhawani Mall, First Floor, Maharishi College Rd, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2863622,85.84746129999999,ChIJz8iROf8JGToRBdXelE637TE,https://www.google.com/maps/place/?q=place_id:ChIJz8iROf8JGToRBdXelE637TE,part_342,2026-09-20 20:18:09,3776
Shree Tattoo Studio,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 80193 75643,N/A,4.9,,"K.A.N, BUILDING, MF Rd, Hindupuram, Andhra Pradesh 515201",Mukkidipeta,13.826545699999999,77.48950119999999,ChIJN_8hZR6jsTsRIQBWpNIQv8o,https://www.google.com/maps/place/?q=place_id:ChIJN_8hZR6jsTsRIQBWpNIQv8o,part_342,2026-09-20 20:18:09,3777
Ink baR Tattoo Studio,Tattoo and Nail Art Studio,Gift shop,Gift shop,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 97417 84849,N/A,4.8,,"metro station, mail road, opposite to T.Dasarahalli, next to Soundarya Paradise Hotel, Vidya Nagar, Peenya, Tumakur, Bengaluru, Karnataka 560073","Vidya Nagar, Peenya",13.0425472,77.51348039999999,ChIJWV7ch5o9rjsRqcN-D0j5RRE,https://www.google.com/maps/place/?q=place_id:ChIJWV7ch5o9rjsRqcN-D0j5RRE,part_342,2026-09-20 20:18:09,3778
Gourav Tattoo Studio,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 70084 14537,N/A,4.8,,"Bd bazar front lane at, IB St, Jagatpur, Cuttack, Odisha 754021",755013,20.5003338,85.9095562,ChIJowAgLKsTGToRvdzOGwDAnuY,https://www.google.com/maps/place/?q=place_id:ChIJowAgLKsTGToRvdzOGwDAnuY,part_342,2026-09-20 20:18:09,3779
