business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Blu Flame Restaurant,Restaurant Chains,Fine dining restaurant,Fine dining restaurant,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 70085 40649,N/A,4.6,,"Balangir - Sonepur - Redhakhol Rd, near TVS showroom, Sonepur, Odisha 767017",755013,20.8475422,83.89111109999999,ChIJd95sDMXnIzoRkVuWS7nfw1g,https://www.google.com/maps/place/?q=place_id:ChIJd95sDMXnIzoRkVuWS7nfw1g,part_342,2026-09-20 20:17:50,810
CUTE FAMILY RESTAURANT,Restaurant Chains,Restaurant,Restaurant,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 63706 52660,N/A,3.8,,"SH 31, Dunguripali, Lariabahal, Odisha 767023",755013,21.0514319,83.5518123,ChIJl028AyCrJjoRIzi5b6ht69k,https://www.google.com/maps/place/?q=place_id:ChIJl028AyCrJjoRIzi5b6ht69k,part_342,2026-09-20 20:17:50,811
Red Chilliz Restaurant,Restaurant Chains,Restaurant,Restaurant,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 94382 76833,N/A,3.7,,"RWW5+3VX, Sonepur, Odisha 767017",755013,20.8452385,83.9097275,ChIJA_Mh5wrnIzoRa1KRL5EolWU,https://www.google.com/maps/place/?q=place_id:ChIJA_Mh5wrnIzoRa1KRL5EolWU,part_342,2026-09-20 20:17:50,812
OneBite ୱାନବାଇଟ୍,Restaurant Chains,Pizza restaurant,"Pizza restaurant, Chicken wings restaurant, Coffee store, Fried chicken takeaway, Ice cream shop, Restaurant, Sandwich shop",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 83390 58888,https://link.zomato.com/xqzv/rshare?id=205725327d1b9544,4.1,,"bus stand, by pass Road, near Hotel Abhinandan, Byasanagar, Odisha 755019",755013,20.947124499999997,86.1332056,ChIJ4aq0nNxRGToRGqjYh-IdBzA,https://www.google.com/maps/place/?q=place_id:ChIJ4aq0nNxRGToRGqjYh-IdBzA,part_342,2026-09-20 20:17:50,813
Hotel And Restaurant,Restaurant Chains,Restaurant,Restaurant,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 89086 09502,N/A,,,"R8VP+GM6, Mahatma Gandhi Marg, near N.C College, Kalyanpur, Jajpur, Odisha 755007",Kalyanpur,20.843780799999998,86.33664639999999,ChIJWc0Ucl_jGzoRAAAA0LmxIBc,https://www.google.com/maps/place/?q=place_id:ChIJWc0Ucl_jGzoRAAAA0LmxIBc,part_342,2026-09-20 20:17:50,814
"Taste avenue, ଟେଷ୍ଟ ଏଭେନିୟୁ",Restaurant Chains,Family restaurant,Family restaurant,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 78734 44133,N/A,3.9,474.0,"Duburi Chhak, Duburi, Odisha 755026",Duburi Chhak,20.9864171,85.9885121,ChIJs0IAOaNLGToRXn4Hczco8PY,https://www.google.com/maps/place/?q=place_id:ChIJs0IAOaNLGToRXn4Hczco8PY,part_342,2026-09-20 20:17:51,815
Jajpur Central,Restaurant Chains,Restaurant,Restaurant,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,3.8,10.0,"R8VJ+GJ5, Kusuma Rd, near Ksuma Lake, Gobind Nagar, Kalyanpur, Jajpur, Odisha 755001","Gobind Nagar, Kalyanpur",20.8437645,86.3315938,ChIJ8QGxcgDjGzoR7GDPVJImKqs,https://www.google.com/maps/place/?q=place_id:ChIJ8QGxcgDjGzoR7GDPVJImKqs,part_342,2026-09-20 20:17:51,816
The Royal Food Court Sidhauli,Restaurant Chains,Dhaba,"Dhaba, Banquet hall, Hotel, Resort hotel, Restaurant",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 90441 38746,https://theroyalfoodcourtsidhauli.my.canva.site/,4.9,850.0,"Lucknow - Sitapur Expy, Mujjafarpur, Sidhauli, Uttar Pradesh 261303",755013,27.2238768,80.84826699999999,ChIJuw4JcQBLmTkRqDQU3OdfrB4,https://www.google.com/maps/place/?q=place_id:ChIJuw4JcQBLmTkRqDQU3OdfrB4,part_342,2026-09-20 20:17:51,817
KFC,Restaurant Chains,Restaurant,"Restaurant, Chicken restaurant, Fast food restaurant, Fried chicken takeaway, Non Vegetarian Restaurant",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 79 4272 5938,https://restaurants.kfc.co.in/kfc-jajpur-road-restaurants-jajpur-road-jajpur-122914/Home?utm_source=locator&utm_medium=googleplaces,4.2,762.0,"Shop 1 & 2, Utkal Centre Point, Chorda, Bypass Crossing, Byasanagar, Odisha 755019",755013,20.9518873,86.1305593,ChIJwXOvNctRGToRU08SsqABcYg,https://www.google.com/maps/place/?q=place_id:ChIJwXOvNctRGToRU08SsqABcYg,part_342,2026-09-20 20:17:51,818
Spice India,Restaurant Chains,Restaurant,Restaurant,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 86582 44665,N/A,3.9,,"District Head Quater Hospital, Jajpur, Odisha 755001",755013,20.8504461,86.3283064,ChIJ1--onlnjGzoRmZfal6SMHDg,https://www.google.com/maps/place/?q=place_id:ChIJ1--onlnjGzoRmZfal6SMHDg,part_342,2026-09-20 20:17:52,819
