business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ajaya Kumar Pati,Supermarket,Grocery store,"Grocery store, Petrol Pump",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 96585 58389,N/A,,,"Alakunda Alakunda, Pritipur, Alkund, Odisha 755013",755013,20.752630999999997,86.4583837,ChIJUf-nLEbpGzoRzL2Bvb0v83o,https://www.google.com/maps/place/?q=place_id:ChIJUf-nLEbpGzoRzL2Bvb0v83o,part_342,2026-09-20 20:17:44,158
Fresh grocery,Supermarket,Grocery store,Grocery store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 77518 88676,N/A,,,"Mangalpur, Odisha 755013",755013,20.784065899999998,86.4999083,ChIJyxVEPKftGzoRxq2Qewq722A,https://www.google.com/maps/place/?q=place_id:ChIJyxVEPKftGzoRxq2Qewq722A,part_342,2026-09-20 20:17:44,159
Bishal Grocery & Xerox Store,Supermarket,Supermarket,Supermarket,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 63702 07441,N/A,,,"Near:Bindhanandipur School, Chaulia, Mangalpur, Odisha 755011",755013,20.7885571,86.5248489,ChIJt5K_lWftGzoRl7x9-KVQazU,https://www.google.com/maps/place/?q=place_id:ChIJt5K_lWftGzoRl7x9-KVQazU,part_342,2026-09-20 20:17:44,160
MAA TARINI VARIETY STORE,Supermarket,Grocery store,Grocery store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.0,2.0,"Balamukuli, hat, Sisirana, Odisha 755012",755013,20.718453699999998,86.4673619,ChIJnWc2FpzpGzoRXngLSK_5Tbg,https://www.google.com/maps/place/?q=place_id:ChIJnWc2FpzpGzoRXngLSK_5Tbg,part_342,2026-09-20 20:17:44,161
L MART,Supermarket,Supermarket,Supermarket,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 76538 49835,N/A,5.0,,"At/po, ps, Dasarathpur, Odisha 755006",755013,20.8368781,86.443472,ChIJvyGppK_vGzoRHA-C-iCejSY,https://www.google.com/maps/place/?q=place_id:ChIJvyGppK_vGzoRHA-C-iCejSY,part_342,2026-09-20 20:17:46,162
Ekana Grocery Shop,Supermarket,Indian grocery store,Indian grocery store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.3,,"MFP9+4WM, P W Road, Desahi, Paramanandapur, Odisha 755061",755013,20.6853306,86.4697884,ChIJiTt3h9rpGzoR4EZQB5JKsFM,https://www.google.com/maps/place/?q=place_id:ChIJiTt3h9rpGzoR4EZQB5JKsFM,part_342,2026-09-20 20:17:46,163
BABA BASUDEV GROCERY STORE,Supermarket,Grocery store,Grocery store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 93813 17156,N/A,5.0,,"Bachhola, Bhubaneswar, Odisha 755012",755013,20.6992261,86.47388289999999,ChIJI-sQvHLpGzoRPM29dh5-beU,https://www.google.com/maps/place/?q=place_id:ChIJI-sQvHLpGzoRPM29dh5-beU,part_342,2026-09-20 20:17:46,164
SELITE SUPER MARKET,Supermarket,General store,General store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 99371 28941,N/A,5.0,,"Barambarata Bank, Odisha 755005",755013,20.7421342,86.2390082,ChIJA4PMdz1fGToRZCW9GTzXt7c,https://www.google.com/maps/place/?q=place_id:ChIJA4PMdz1fGToRZCW9GTzXt7c,part_342,2026-09-20 20:17:46,165
Happiness Super Market,Supermarket,General store,"General store, Convenience store",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 70081 29845,https://youtube.com/@happinesssupermarket?si=8bBKOoMyDuWod0is,5.0,,"V82M+647, Jajpur, Odisha 755001",755013,20.850481,86.3328035,ChIJoes7BwDjGzoRVGLDq_iBa5k,https://www.google.com/maps/place/?q=place_id:ChIJoes7BwDjGzoRVGLDq_iBa5k,part_342,2026-09-20 20:17:46,166
"Mangalpur, Happy City",Supermarket,Supermarket,Supermarket,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,3.7,,"RG6C+22J, SH 56, Manpur, Mangalpur, Odisha 755011",Manpur,20.810083,86.52001159999999,ChIJPUk255rtGzoRCNbd1e_E9LQ,https://www.google.com/maps/place/?q=place_id:ChIJPUk255rtGzoRCNbd1e_E9LQ,part_342,2026-09-20 20:17:46,167
Chand Grocery Shop,Supermarket,Grocery store,Grocery store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,5.0,,"PC9C+5P2, State Highway 56, Goudasahi, Odisha 755012",755013,20.717895199999997,86.42177219999999,ChIJvUQD237oGzoRRhIpsNALFCo,https://www.google.com/maps/place/?q=place_id:ChIJvUQD237oGzoRRhIpsNALFCo,part_342,2026-09-20 20:17:46,168
Matru Shakti Bhandar,Supermarket,Grocery store,"Grocery store, Indian grocery store",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 90907 16050,N/A,5.0,,"Jhumpuri Bazar Jhumpuri Bazar, Odisha 755006",755013,20.8373535,86.44319569999999,ChIJzY8ku77vGzoR45mkK_8Nj1Y,https://www.google.com/maps/place/?q=place_id:ChIJzY8ku77vGzoR45mkK_8Nj1Y,part_342,2026-09-20 20:17:46,169
Reliance SMART Bazaar,Supermarket,Hypermarket,"Hypermarket, Appliance store, Beverage Store, Convenience store, Dairy store, Gourmet grocery store, Health food store, Home goods store, Indian grocery store, Produce market",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 1800 891 0001,https://stores.reliancesmartbazaar.com/reliance-smart-bazaar-hypermarket-byasanagar-jajpur-279891/Home,3.2,,"Utkal Centre Point, Near Chorda Bypass, Byasanagar, Odisha 755019",755013,20.9518722,86.1304437,ChIJT5JoPOlRGToRKM5dAX3sMEk,https://www.google.com/maps/place/?q=place_id:ChIJT5JoPOlRGToRKM5dAX3sMEk,part_342,2026-09-20 20:17:47,170
