business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Friends Tailor,Tailor and Fashion Designer,Tailor,Tailor,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 94378 43572,N/A,5.0,,"Jhumpuri, Dasarathpur, Odisha 755006",Jhumpuri,20.8381655,86.4404132,ChIJ-R0pkd_vGzoRsBI1Rb35l4Y,https://www.google.com/maps/place/?q=place_id:ChIJ-R0pkd_vGzoRsBI1Rb35l4Y,part_342,2026-09-20 20:17:51,1081
Classic Tailors,Tailor and Fashion Designer,Gents Tailor,Gents Tailor,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,https://business.google.com/website/classictailors,4.9,,"Shop No 2, Gauragop, Kendrapara, Odisha 754211",755013,20.500772899999998,86.41746979999999,ChIJ50JZ76zaGzoRrsl63Tih9lM,https://www.google.com/maps/place/?q=place_id:ChIJ50JZ76zaGzoRrsl63Tih9lM,part_342,2026-09-20 20:17:51,1082
MR YA MRS.TAILORS,Tailor and Fashion Designer,Tailor,Tailor,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 98613 80826,https://www.facebook.com/profile.php?id=100082561661256,4.6,,"Kalyani Nagar, Rajendra Nagar, Kataka, Odisha 753013","Kalyani Nagar, Rajendra Nagar",20.451716599999997,85.9021887,ChIJjTcYnAkNGToRa-JaJ8F0gLQ,https://www.google.com/maps/place/?q=place_id:ChIJjTcYnAkNGToRa-JaJ8F0gLQ,part_342,2026-09-20 20:17:51,1083
Tailor shop ( Pravas ),Tailor and Fashion Designer,Gents Tailor,Gents Tailor,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,5.0,,"s pala mandap, Benapur, Chandikhol, Odisha 755049",755013,20.6728766,86.1700264,ChIJiW5LhVpdGToRtSBECNFAYj0,https://www.google.com/maps/place/?q=place_id:ChIJiW5LhVpdGToRtSBECNFAYj0,part_342,2026-09-20 20:17:51,1084
Maa Tarini Ladies Tailor,Tailor and Fashion Designer,Tailor,Tailor,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 97770 03174,N/A,4.5,,"infront of Durga Puja mandap, BDA Colony Ln, near Keshav Medicine Store, Forest Colony, BDA Colony, Chandrasekharpur, Bhubaneswar, Odisha 751023","Forest Colony, BDA Colony, Chandrasekharpur",20.318937,85.8191803,ChIJo9LXbKUJGToRz6ofqjAbbzc,https://www.google.com/maps/place/?q=place_id:ChIJo9LXbKUJGToRz6ofqjAbbzc,part_342,2026-09-20 20:17:51,1085
Libas Tailors,Tailor and Fashion Designer,Custom tailor,Custom tailor,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 671 242 8418,N/A,4.2,,"FVCC+9J2, Tinkonia bagicha, Buxi Bazaar, Kataka, Odisha 753001",Buxi Bazaar,20.470886999999998,85.87150539999999,ChIJI4cG9ooNGToRjNgMSKSlB34,https://www.google.com/maps/place/?q=place_id:ChIJI4cG9ooNGToRjNgMSKSlB34,part_342,2026-09-20 20:17:51,1086
Simran Boutique Since 2000,Tailor and Fashion Designer,Tailor,"Tailor, Dress store, Dressmaker, Boutique",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 95838 21000,N/A,4.8,,"Plot - 25, 25, mandir road, near jalaram sweets, Chintamaniswar, Laxmisagar, Bhubaneswar, Odisha 751006","Chintamaniswar, Laxmisagar",20.2625249,85.8452918,ChIJg-_wuR6nGToR-NxLvyFQob0,https://www.google.com/maps/place/?q=place_id:ChIJg-_wuR6nGToR-NxLvyFQob0,part_342,2026-09-20 20:17:51,1087
{JAHIRUL} Sewing machine repairing shop,Tailor and Fashion Designer,Tailor,Tailor,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 93378 69468,N/A,4.9,,"P6QQ+H2J, Brahmabarada, Odisha 755005",755013,20.7389626,86.23751759999999,ChIJ0-lVCgBfGToR3g-v0U8VFQA,https://www.google.com/maps/place/?q=place_id:ChIJ0-lVCgBfGToR3g-v0U8VFQA,part_342,2026-09-20 20:17:51,1088
Shree Jagannath Tailor,Tailor and Fashion Designer,Tailor,Tailor,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 98613 74557,N/A,4.8,,"Plot No L3/149, ሰርቪሰ መንገድ, near in ma bhubanswri temple, Acharya Vihar, Bhubaneswar, Odisha 751013",Acharya Vihar,20.2957034,85.83219299999999,ChIJA8SQKe8JGToRoVjxjTdZB7E,https://www.google.com/maps/place/?q=place_id:ChIJA8SQKe8JGToRoVjxjTdZB7E,part_342,2026-09-20 20:17:51,1089
Razwi Tailor,Tailor and Fashion Designer,Tailor,Tailor,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 76060 21390,N/A,3.4,,"near Union Bank of India, Balichandrapur, Sahaspur, Odisha 754205",755013,20.6105254,86.2270815,ChIJ4THjQGxhGToRscPcmIlHwU4,https://www.google.com/maps/place/?q=place_id:ChIJ4THjQGxhGToRscPcmIlHwU4,part_342,2026-09-20 20:17:51,1090
