business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
OCA computer Institution,Computer Training Institute,Educational institution,Educational institution,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 94386 83447,N/A,4.2,,"Jajpur-Kuakhia Rd, Jajpur, Odisha 755001",755013,20.8446937,86.31957779999999,ChIJiZJR3kDjGzoRdQgr4RIXWHM,https://www.google.com/maps/place/?q=place_id:ChIJiZJR3kDjGzoRdQgr4RIXWHM,part_342,2026-09-20 20:18:15,4533
S.B. Computer & Communication - Tally Institute,Computer Training Institute,Training center,Training center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,,,"At/Po-Tina, Via, Odisha 755012",755013,20.715204399999998,86.4819637,ChIJKweNx-fpGzoRWZkSdw3En8g,https://www.google.com/maps/place/?q=place_id:ChIJKweNx-fpGzoRWZkSdw3En8g,part_342,2026-09-20 20:18:15,4534
FINAL HOPE COMPUTER INSTITUTE,Computer Training Institute,Education center,Education center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 90901 63250,https://www.facebook.com/FinalHopeComputerInstitute,4.9,,"FINAL HOPE GHATAKUL, Madhusudanpur, Odisha 755004",Madhusudanpur,20.6831323,86.4410597,ChIJ3yxJe03pGzoRjLKzq1qI0CM,https://www.google.com/maps/place/?q=place_id:ChIJ3yxJe03pGzoRjLKzq1qI0CM,part_342,2026-09-20 20:18:15,4535
Smit Academy,Computer Training Institute,Computer service,Computer service,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 97761 80900,N/A,3.0,,"Sahebanagar, Nandipur, Odisha 755006",Sahebanagar,20.8051452,86.4385229,ChIJW_OQ8xbvGzoRbLrJe074kIs,https://www.google.com/maps/place/?q=place_id:ChIJW_OQ8xbvGzoRbLrJe074kIs,part_342,2026-09-20 20:18:15,4536
NICC COMPUTER & TUTORIALS CENTRE,Computer Training Institute,Education center,Education center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 97765 33929,N/A,4.6,,"kunarpur road, near Tata power office, Barina, Depura, Odisha 755006",755013,20.8412769,86.42997749999999,ChIJkWHB5FzvGzoRshJ10uJe4wc,https://www.google.com/maps/place/?q=place_id:ChIJkWHB5FzvGzoRshJ10uJe4wc,part_342,2026-09-20 20:18:15,4537
SMIT Academy,Computer Training Institute,Computer service,Computer service,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 97761 80900,http://www.smitacademy.co.in/,5.0,,"Sahebanagar, Mirjapur, Odisha 755014",Sahebanagar,20.8136747,86.422527,ChIJs2CPbd_vGzoRdXCIl2xHhCI,https://www.google.com/maps/place/?q=place_id:ChIJs2CPbd_vGzoRdXCIl2xHhCI,part_342,2026-09-20 20:18:15,4538
CREATIVE COMPUTER ACADEMY,Computer Training Institute,Education center,Education center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,,,"RG77+722, SH 56, Manpur, kanikapada, Mangalpur, Odisha 755011",Manpur,20.813142199999998,86.512517,ChIJkUcYdzHsGzoRDtqOMhqVy6I,https://www.google.com/maps/place/?q=place_id:ChIJkUcYdzHsGzoRDtqOMhqVy6I,part_342,2026-09-20 20:18:15,4539
computer institute,Computer Training Institute,Institute of technology,Institute of technology,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,,,"Vill:, Po:, Palatpur Via:, Bindhanandi Pur, Mangalpur, Odisha 755011","Po:, Palatpur Via:",20.809690699999997,86.51860219999999,ChIJcYBx517tGzoRwhOS_Lmn8DA,https://www.google.com/maps/place/?q=place_id:ChIJcYBx517tGzoRwhOS_Lmn8DA,part_342,2026-09-20 20:18:15,4540
JAY JAGADISHA COMPUTER EDUCATION,Computer Training Institute,Education center,"Education center, Educational institution",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 63707 43906,https://www.emaxindia.in/,4.7,,"Barkana, Kabatabandha, Odisha 755023",Barkana,20.8771263,86.01782,ChIJe5H2RgBPGToRPqUClvyBNuI,https://www.google.com/maps/place/?q=place_id:ChIJe5H2RgBPGToRPqUClvyBNuI,part_342,2026-09-20 20:18:15,4541
Vyasashree Computer Education,Computer Training Institute,Educational institution,"Educational institution, Software Training Institute",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 80932 38854,N/A,5.0,,"2nd floor of, jai hind lyceum, Near V.N college main Gate, Dhabalgiri, Byasanagar, Odisha 755019",Dhabalgiri,20.9585459,86.1161508,ChIJWS27kW1TGToR53CfGsNlWfM,https://www.google.com/maps/place/?q=place_id:ChIJWS27kW1TGToR53CfGsNlWfM,part_342,2026-09-20 20:18:15,4542
Aarya Computer Education,Computer Training Institute,Institute of technology,Institute of technology,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 82492 56169,N/A,4.9,,"College Road Road, above Jana Small Finance Bank, near Daka Bangala, Chandikhol, Khandia Bandi, Odisha 755044",755013,20.7095706,86.09872899999999,ChIJp0BamT5dGToRgXkJvfXPZs0,https://www.google.com/maps/place/?q=place_id:ChIJp0BamT5dGToRgXkJvfXPZs0,part_342,2026-09-20 20:18:15,4543
SCOPE Computer Education,Computer Training Institute,Educational institution,Educational institution,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 98539 72359,http://www.scopeorissa.org/,4.4,,"QF36+JM5, Alkund, Odisha 755013",755013,20.7540221,86.46173759999999,ChIJDVtnKSfpGzoRsLX13cElKYE,https://www.google.com/maps/place/?q=place_id:ChIJDVtnKSfpGzoRsLX13cElKYE,part_342,2026-09-20 20:18:15,4544
Techno IT computer education,Computer Training Institute,Education center,Education center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 94388 28773,N/A,4.8,,"College Rd, Jaraka, Pandua, Odisha 755050",755013,20.765216199999998,86.145834,ChIJN6NlPwBbGToRqNfruSAPy08,https://www.google.com/maps/place/?q=place_id:ChIJN6NlPwBbGToRqNfruSAPy08,part_342,2026-09-20 20:18:15,4545
BRIGHTING COACHING & COMPUTER INSTITUTE,Computer Training Institute,Educational institution,Educational institution,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.9,,"NH 16, Sathipur, Balipasi, Odisha 755043",755013,20.924383199999998,86.2507371,ChIJgx2IsWFXGToRTqfsXRdDELA,https://www.google.com/maps/place/?q=place_id:ChIJgx2IsWFXGToRTqfsXRdDELA,part_342,2026-09-20 20:18:15,4546
Vyasashree Computer Education,Computer Training Institute,Computer training school,Computer training school,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.5,,"Pahanga-Jajpur Rd, Byasanagar, Odisha 755019",755013,20.937566,86.1405292,ChIJsbdwD4xRGToRpNI6wJqiB4U,https://www.google.com/maps/place/?q=place_id:ChIJsbdwD4xRGToRpNI6wJqiB4U,part_342,2026-09-20 20:18:15,4547
CIMIT (COMPUTER EDUCATION)PRITIPUR,Computer Training Institute,Education center,Education center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,,,"QFC9+FFW, Uttarkul, Odisha 755013",755013,20.7713008,86.4687096,ChIJr7FFlS_pGzoR0p1oQFhyT8o,https://www.google.com/maps/place/?q=place_id:ChIJr7FFlS_pGzoR0p1oQFhyT8o,part_342,2026-09-20 20:18:15,4548
