business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Fish Market,Fish Market,Market,Market,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,,,"RH36+G39, Radagan Road, Radagan, Khana Nagar, Odisha 755011",755013,20.8037901,86.56022569999999,ChIJCZrYPADtGzoRza70SeKucCI,https://www.google.com/maps/place/?q=place_id:ChIJCZrYPADtGzoRza70SeKucCI,part_342,2026-09-20 20:17:45,69
Digha Mohana Fish Market,Fish Market,Seafood market,"Seafood market, Market",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 95639 14117,N/A,4.2,3648.0,"MOHANA INTERNATIONAL FISH MARKET, Shubham Rd, Digha, Atili, West Bengal 721441",755013,21.6305174,87.5434325,ChIJU2ZscbMyAzoRUHm3cmjinM8,https://www.google.com/maps/place/?q=place_id:ChIJU2ZscbMyAzoRUHm3cmjinM8,part_342,2026-09-20 20:17:46,70
Jaydev Vihar Fish Market,Fish Market,Market,Market,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.1,746.0,"Near, Jaydev Vihar Flyover, Infront of Idcol Ground, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","IRC Village, Nayapalli",20.293038,85.8207304,ChIJn5tGusQJGToRqhaiqYrJynI,https://www.google.com/maps/place/?q=place_id:ChIJn5tGusQJGToRqhaiqYrJynI,part_342,2026-09-20 20:17:46,71
Kasimedu Fish Market,Fish Market,Seafood market,"Seafood market, Market",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 70106 44927,https://kasimedufishmarket.org/,4.4,3300.0,"21,22 Kasimedu fishing harbour,tondiarpet, Kasimedu, Royapuram, Chennai, Tamil Nadu 600013","Kasimedu, Royapuram",13.125808,80.2972011,ChIJi1BmN2FvUjoRkHl3KuW41pg,https://www.google.com/maps/place/?q=place_id:ChIJi1BmN2FvUjoRkHl3KuW41pg,part_342,2026-09-20 20:17:46,72
MAA RAKHYAKALI FISH SHOP,Fish Market,Wholesaler,Wholesaler,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 77508 75993,N/A,5.0,1.0,"Mainda, Prahalladpur, Odisha 755027",755013,20.7507834,86.38606999999999,ChIJC_0hErfnGzoRxLEGGa2WURs,https://www.google.com/maps/place/?q=place_id:ChIJC_0hErfnGzoRxLEGGa2WURs,part_342,2026-09-20 20:17:46,73
PONNIAM Seafood fish market,Fish Market,Fish processing,Fish processing,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 97471 21857,N/A,5.0,2.0,"Pandakkal, Ponniam, Keralam 670641",Pandakkal,11.769734,75.53972569999999,ChIJ_RKi1rwopDsRt-sGJ25IkRY,https://www.google.com/maps/place/?q=place_id:ChIJ_RKi1rwopDsRt-sGJ25IkRY,part_342,2026-09-20 20:17:46,74
Jajpur Fish Market,Fish Market,Market,Market,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.1,159.0,"V84H+6HR, Kianalikul, Jajpur, Odisha 755001",Kianalikul,20.855624799999998,86.3288863,ChIJdYdLKVDjGzoRmiHo1hleor4,https://www.google.com/maps/place/?q=place_id:ChIJdYdLKVDjGzoRmiHo1hleor4,part_342,2026-09-20 20:17:46,75
Boulanga Market,Fish Market,Market,Market,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.2,397.0,"kanikapada, Boulanga, Odisha 755011",755013,20.8247188,86.4859156,ChIJN57CdX7uGzoR19ZEdHUgnPY,https://www.google.com/maps/place/?q=place_id:ChIJN57CdX7uGzoR19ZEdHUgnPY,part_342,2026-09-20 20:17:46,76
Bahabalpur Muhan Fish Market,Fish Market,Seafood market,Seafood market,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.3,461.0,"DubulaGadi, Odisha 756027",755013,21.513212499999998,87.1151094,ChIJb8vGVUTsHDoRxkHtm1-X6c8,https://www.google.com/maps/place/?q=place_id:ChIJb8vGVUTsHDoRxkHtm1-X6c8,part_342,2026-09-20 20:17:46,77
Balugaon (chilika) fish market,Fish Market,Seafood market,Seafood market,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 79787 89073,N/A,4.3,474.0,"P6R5+JQ9, Balugaon, Odisha 752030",755013,19.7415378,85.2094724,ChIJBfRDEGsXGDoR7L_Ba1X7QPc,https://www.google.com/maps/place/?q=place_id:ChIJBfRDEGsXGDoR7L_Ba1X7QPc,part_342,2026-09-20 20:17:46,78
