business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Nitesh Kumar Das,Digital Marketing Agencies,Internet marketing service,Internet marketing service,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,5.0,2.0,"Chandakuda, Dasarathpur, Odisha 755006",755013,20.8402691,86.45042939999999,ChIJuQSzgRfvGzoRb7LtCAFPfNM,https://www.google.com/maps/place/?q=place_id:ChIJuQSzgRfvGzoRb7LtCAFPfNM,part_342,2026-09-20 20:18:26,6310
Odisha Digital Solution,Digital Marketing Agencies,Marketing agency,Marketing agency,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,https://www.odishadigitalsolution.com/,5.0,2.0,"Lane-6, Kapileswar Vihar Rd, Palasuni, Rasulgarh, Bhubaneswar, Odisha 751010","Palasuni, Rasulgarh",20.3036684,85.869108,ChIJZ5N_GioLGToRWf8o_0wPZK4,https://www.google.com/maps/place/?q=place_id:ChIJZ5N_GioLGToRWf8o_0wPZK4,part_342,2026-09-20 20:18:26,6311
DigiTech Marketing Solution,Digital Marketing Agencies,Marketing agency,"Marketing agency, Business development service, Design agency, Graphic designer, Internet marketing service, Advertising agency, Marketing consultant, Video editing service, Website designer",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 91668 24211,https://digitechmarketing.co.in/,5.0,1.0,"G-12, Sivaji Nagar Cir, Mudtra Sili, Jalore, Jalor, Rajasthan 343001",Mudtra Sili,25.3493262,72.6310398,ChIJu3_z6rZqpigRZe83raeOfM0,https://www.google.com/maps/place/?q=place_id:ChIJu3_z6rZqpigRZe83raeOfM0,part_342,2026-09-20 20:18:26,6312
Mrutyunjaya Barik,Digital Marketing Agencies,Marketing consultant,Marketing consultant,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,,,"Dasarathpur, Gopala pur, Odisha 755006",755013,20.832714199999998,86.4677644,ChIJ0VsTOq3vGzoRTOsmprfsdIE,https://www.google.com/maps/place/?q=place_id:ChIJ0VsTOq3vGzoRTOsmprfsdIE,part_342,2026-09-20 20:18:26,6313
Addzet Advertising & Media Private Limited,Digital Marketing Agencies,Marketing agency,"Marketing agency, Branding agency, Business development service, Internet marketing service, Advertising agency, Marketing consultant, Media Consultant, Software company, Video production service, Website designer",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 97771 81234,https://addzet.com/,4.9,334.0,"N4/2, Swopneswar Temple Lane, N4, Block N4, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N4, Block N4, IRC Village, Nayapalli",20.2942459,85.8084006,ChIJgYrE-0GnGToRUfc9ciZIg7M,https://www.google.com/maps/place/?q=place_id:ChIJgYrE-0GnGToRUfc9ciZIg7M,part_342,2026-09-20 20:18:26,6314
WEBOPTECH - Digital Marketing Agency,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Branding agency, Design agency, Graphic designer, Marketing agency, Marketing consultant, Web hosting company, Website designer",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 96580 46151,https://www.weboptech.com/?utm_source=GMB&utm_medium=organic&utm_content=GMB,4.7,23.0,"1st Floor, Sai Preeti Nagar, 20E/002, Kanta Chhaka, Pallahat, Khordha, Odisha 752056",Pallahat,20.1706845,85.61024689999999,ChIJm00feL0JGToRaKRnB0ZGV9Y,https://www.google.com/maps/place/?q=place_id:ChIJm00feL0JGToRaKRnB0ZGV9Y,part_342,2026-09-20 20:18:26,6315
SEOFIED INDIA,Digital Marketing Agencies,Internet marketing service,Internet marketing service,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 91244 19800,https://www.seofied.com/,4.6,11.0,"Plot No 407, Dasarathpur, Odei, Odisha 755006",755013,20.841299199999998,86.4341833,ChIJG09mQljjGzoRLtPwPiIYDb8,https://www.google.com/maps/place/?q=place_id:ChIJG09mQljjGzoRLtPwPiIYDb8,part_342,2026-09-20 20:18:26,6316
Digital Squad,Digital Marketing Agencies,Marketing agency,Marketing agency,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 94348 23004,https://www.digitalsquad.in/,4.9,15.0,"Desh Bandhu Rural Market, Dantan Rd, Belda, West Bengal 721424",755013,22.0695485,87.3372764,ChIJa57-uEY7HToRvcJUwqcdmoM,https://www.google.com/maps/place/?q=place_id:ChIJa57-uEY7HToRvcJUwqcdmoM,part_342,2026-09-20 20:18:26,6317
Samrat Kishor Office,Digital Marketing Agencies,Website designer,"Website designer, Online Share Trading Center",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 70089 17899,http://www.instagram.com/Mrsamrat_digitallife,4.7,27.0,"At/po, Dadhibamanpur, Odisha 755061",755013,20.6849679,86.4700601,ChIJJT8yd3_pGzoRC6nTXOYUROs,https://www.google.com/maps/place/?q=place_id:ChIJJT8yd3_pGzoRC6nTXOYUROs,part_342,2026-09-20 20:18:26,6318
Sradha Web Creations,Digital Marketing Agencies,Marketing agency,"Marketing agency, Business development service, Computer support and services, Design engineer, Graphic designer, Internet marketing service, Animation Studio, Software company, Web hosting company, Website designer, Women's organization",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 70081 82025,https://sradhawebcreations.com/,5.0,394.0,"Jobra Rd, Municipal Colony, Kataka, Odisha 753003",Municipal Colony,20.4724912,85.89881659999999,ChIJeVdiQ30NGToRc7IwwUPfLlc,https://www.google.com/maps/place/?q=place_id:ChIJeVdiQ30NGToRc7IwwUPfLlc,part_342,2026-09-20 20:18:26,6319
