business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
LIC Life plus SBA OFFICE,Insurance Agent,Insurance agency,Insurance agency,756100,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Bhadrak H.O, Bhadrak Banka Bazar S.O, Bhadrak College S.O",+91 99388 28490,http://licindia.in/,4.5,,"LIC Office Bhadrak, Bonth Chhak, Bagurai, Bhadrak, Odisha 756100",Bagurai,21.060003599999998,86.4926205,ChIJLQuB7ngJHDoRxs2GqEI65xo,https://www.google.com/maps/place/?q=place_id:ChIJLQuB7ngJHDoRxs2GqEI65xo,part_343,2026-09-20 20:35:41
National Insurance Co. Ltd.,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency",756100,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Bhadrak H.O, Bhadrak Banka Bazar S.O, Bhadrak College S.O",+91 82494 14807,N/A,5.0,,"Dahanigadia, above CEAT TYRES, Charampa, Bhadrak, Odisha 756101",756100,21.0786713,86.51250999999999,ChIJB_CeBeAJHDoRVnX_s0fUZns,https://www.google.com/maps/place/?q=place_id:ChIJB_CeBeAJHDoRVnX_s0fUZns,part_343,2026-09-20 20:35:41
Oriental Insurance,Insurance Agent,Insurance agency,Insurance agency,756100,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Bhadrak H.O, Bhadrak Banka Bazar S.O, Bhadrak College S.O",+91 6784 251 235,N/A,4.1,,"3GC4+68Q, By-Pass Road, Bankashi, Bhadrak, Odisha 756100",Bankashi,21.0705769,86.5058727,ChIJFSYSSBsKHDoREMz49FRN7zI,https://www.google.com/maps/place/?q=place_id:ChIJFSYSSBsKHDoREMz49FRN7zI,part_343,2026-09-20 20:35:41
HDFC ERGO Insurance Agent: Dharmaraj Mohapatra,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",756100,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Bhadrak H.O, Bhadrak Banka Bazar S.O, Bhadrak College S.O",+91 8071 889 390,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-dharmaraj-mohapatra-insurance-broker-bankashi-bhadrak-369852/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground Floor, Mohanti House, Chandbali Bypass Road, near Durga Mandap, Bankashi, Bhadrak, Odisha 756100",Bankashi,21.071451,86.508121,ChIJ6SjbMJgLHDoRyQWbB_13zo4,https://www.google.com/maps/place/?q=place_id:ChIJ6SjbMJgLHDoRyQWbB_13zo4,part_343,2026-09-20 20:35:41
Bharti Axa Life Insurance Company Limited,Insurance Agent,Insurance agency,"Insurance agency, Financial institution, Insurance company",756100,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Bhadrak H.O, Bhadrak Banka Bazar S.O, Bhadrak College S.O",+91 1800 102 4444,https://www.bhartiaxa.com/,4.8,,"2nd Floor, R.C. Behera Mansion, Salandi Bypass Road, Bhadrak, Odisha 756100",Korakara,21.0515872,86.5098563,ChIJaznT3jQLHDoRxRA1bZmadU8,https://www.google.com/maps/place/?q=place_id:ChIJaznT3jQLHDoRxRA1bZmadU8,part_343,2026-09-20 20:35:41
"LIC of India, Branch Office",Insurance Agent,Insurance company,Insurance company,756100,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Bhadrak H.O, Bhadrak Banka Bazar S.O, Bhadrak College S.O",N/A,http://www.licindia.in/,4.1,,"AT/PO/Dist : Bhadrak, Bhadrak, Odisha 756100",Bhadrak,21.059962,86.493344,ChIJK2UDyP0JHDoRMrL1W1YrT-Y,https://www.google.com/maps/place/?q=place_id:ChIJK2UDyP0JHDoRMrL1W1YrT-Y,part_343,2026-09-20 20:35:41
PNB MetLife India Insurance Company Limited,Insurance Agent,Insurance agency,"Insurance agency, Financial advisor, Financial institution, Insurance company, Life insurance agency",756100,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Bhadrak H.O, Bhadrak Banka Bazar S.O, Bhadrak College S.O",+91 1800 425 6969,https://branch.pnbmetlife.com/pnb-metlife-india-insurance-company-limited-bhadrak-insurance-company-chhapulia-bypass-bhadrak-298426/Home,5.0,,"2nd Floor, Master Babu Complex, Main Road, Chhapulia Bypass, above Vishal Mega Mart, Sankarpur, Puruna Bazar, Bhadrak, Odisha 756100","Sankarpur, Puruna Bazar",21.0545385,86.5155935,ChIJ9W5w6lz1GzoRkJYhOm1wyUs,https://www.google.com/maps/place/?q=place_id:ChIJ9W5w6lz1GzoRkJYhOm1wyUs,part_343,2026-09-20 20:35:41
HDFC ERGO General Insurance,Insurance Agent,Insurance broker,"Insurance broker, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",756100,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Bhadrak H.O, Bhadrak Banka Bazar S.O, Bhadrak College S.O",+91 22 6234 6234,https://agent.hdfcergo.com/hdfc-ergo-general-insurance-insurance-broker-m-new-colony-bhadrak-443703/Home,,,"Ground Floor, M New Colony Back Side Of Sales Tax Colony, Bagurai, Bhadrak, Odisha 756100",Bagurai,21.0603248,86.49115359999999,ChIJ11T8DOkJHDoRv5ZqodQ9Wbw,https://www.google.com/maps/place/?q=place_id:ChIJ11T8DOkJHDoRv5ZqodQ9Wbw,part_343,2026-09-20 20:35:41
HDFC ERGO General Insurance,Insurance Agent,Insurance broker,"Insurance broker, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",756100,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Bhadrak H.O, Bhadrak Banka Bazar S.O, Bhadrak College S.O",+91 22 6234 6234,https://agent.hdfcergo.com/hdfc-ergo-general-insurance-insurance-broker-elakha-bhadrak-458502/Home,,,"Ground Floor, Puruna Bazar, Elakha, Bhadrak, Odisha 756100",Puruna Bazar,21.0535992,86.51102399999999,ChIJqxiABir1GzoRnetrudRlZ9Y,https://www.google.com/maps/place/?q=place_id:ChIJqxiABir1GzoRnetrudRlZ9Y,part_343,2026-09-20 20:35:41
Tata AIA Life Insurance Company Limited,Insurance Agent,Insurance agency,"Insurance agency, Financial advisor, Health insurance agency, Insurance company, Insurance broker, Life insurance agency",756100,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Bhadrak H.O, Bhadrak Banka Bazar S.O, Bhadrak College S.O",+91 6784 251 133,https://www.tataaia.com/,4.3,,"Bypass Road, Puruna Bazar, Bhadrak, Odisha 756100",Puruna Bazar,21.0705153,86.5058792,ChIJEdlBSBsKHDoR4DhWW0zGu-Q,https://www.google.com/maps/place/?q=place_id:ChIJEdlBSBsKHDoR4DhWW0zGu-Q,part_343,2026-09-20 20:35:41
