business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Komal Uniforms | Uniform Manufacturers In Bangalore,Uniform Manufacturer,Uniform store,Uniform store,756059,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Kupari S.O, Guapal B.O, Kaithagadia B.O",+91 98802 32333,http://www.komaluniforms.in/,3.5,,"No 84, Nost building, 13th Cross Rd, RT Nagar, Post, Ganganagar, Bengaluru, Karnataka 560032","RT Nagar, Post, Ganganagar",13.0281901,77.5867028,ChIJufgsn80XrjsRNSwwFXWc5AQ,https://www.google.com/maps/place/?q=place_id:ChIJufgsn80XrjsRNSwwFXWc5AQ,part_343,2026-09-20 20:26:32
