business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Subham Star Biryani,Non-Veg Biryani Restaurant,Fast food restaurant,Fast food restaurant,756046,Odisha circle,Bhubaneswar HQ Region,Balasore Division,"Balanga B.O, Barahapur B.O, Gud B.O",+91 88478 80026,N/A,5.0,1.0,"Shop No -04 Gud, Anantapur, Bhubaneswar, Odisha 756162",756046,21.1848529,86.75970679999999,ChIJTy-5fFt7HDoRBtiHgXJklwQ,https://www.google.com/maps/place/?q=place_id:ChIJTy-5fFt7HDoRBtiHgXJklwQ,part_343,2026-09-20 20:20:41
Hotel Anand,Non-Veg Biryani Restaurant,Fast food restaurant,"Fast food restaurant, Food bank",756046,Odisha circle,Bhubaneswar HQ Region,Balasore Division,"Balanga B.O, Barahapur B.O, Gud B.O",+91 89286 45737,N/A,4.3,6.0,"Ananta pur, Soro, Odisha 756045",756046,21.2606115,86.7193568,ChIJdxQ75PhvHDoRtvGuU5bXJQM,https://www.google.com/maps/place/?q=place_id:ChIJdxQ75PhvHDoRtvGuU5bXJQM,part_343,2026-09-20 20:20:41
ଘାଟ ଛକ,Non-Veg Biryani Restaurant,Restaurant,Restaurant,756046,Odisha circle,Bhubaneswar HQ Region,Balasore Division,"Balanga B.O, Barahapur B.O, Gud B.O",+91 81470 02580,N/A,3.8,16.0,"6Q77+CJ6, Soro, Mulakaeda, Odisha 756046",756046,21.2135499,86.7640007,ChIJWdF5so57HDoRGdfOGxJUgUg,https://www.google.com/maps/place/?q=place_id:ChIJWdF5so57HDoRGdfOGxJUgUg,part_343,2026-09-20 20:20:41
Hotel Dibyanshu,Non-Veg Biryani Restaurant,Indian restaurant,Indian restaurant,756046,Odisha circle,Bhubaneswar HQ Region,Balasore Division,"Balanga B.O, Barahapur B.O, Gud B.O",N/A,N/A,,,"7P78+RMW, Soro, Odisha 756045",756046,21.265743699999998,86.71601059999999,ChIJ33KEXgBvHDoRABwHK0iKa7c,https://www.google.com/maps/place/?q=place_id:ChIJ33KEXgBvHDoRABwHK0iKa7c,part_343,2026-09-20 20:20:41
P K Biryani House| Original P K Biryani| Since 2009| Best Biryani,Non-Veg Biryani Restaurant,Non Vegetarian Restaurant,"Non Vegetarian Restaurant, Family restaurant, Biryani restaurant, Vegan restaurant",756046,Odisha circle,Bhubaneswar HQ Region,Balasore Division,"Balanga B.O, Barahapur B.O, Gud B.O",+91 98220 26463,https://pkbiryani.com/,3.9,3709.0,"Shop No 12, Param Complex, 100 DP Road, Rajaram Bridge, near Pangat Restaurant, United Western Co-Operative Society, Ganesh Nagar, Karvenagar, Pune, Maharashtra 411052","United Western Co-Operative Society, Ganesh Nagar, Karvenagar",18.492521999999997,73.8286621,ChIJR5eLYOW_wjsR6zEHSIcVdks,https://www.google.com/maps/place/?q=place_id:ChIJR5eLYOW_wjsR6zEHSIcVdks,part_343,2026-09-20 20:20:41
Pathan Laziz Biryani House,Non-Veg Biryani Restaurant,Biryani restaurant,"Biryani restaurant, Meal delivery, Takeout restaurant, North Indian restaurant",756046,Odisha circle,Bhubaneswar HQ Region,Balasore Division,"Balanga B.O, Barahapur B.O, Gud B.O",+91 98901 64456,N/A,3.9,340.0,"Shop No 4, Kajale Heights, Karve Rd, near Dashbhuja Mandir, Pune, Maharashtra 411052","Bharatkunj -2, Erandwane",18.5053941,73.8249685,ChIJ3TtEXZO_wjsRhn-FP3Ri8A8,https://www.google.com/maps/place/?q=place_id:ChIJ3TtEXZO_wjsRhn-FP3Ri8A8,part_343,2026-09-20 20:20:41
HYDERABADI BIRYANI HOUSE,Non-Veg Biryani Restaurant,Family restaurant,Family restaurant,756046,Odisha circle,Bhubaneswar HQ Region,Balasore Division,"Balanga B.O, Barahapur B.O, Gud B.O",+91 94055 92278,N/A,4.2,44.0,"RXX6+QP2, NH 63, Sironcha Ry., Kottagudam, Sironcha, Maharashtra 442504","Sironcha Ry., Kottagudam",18.8493898,79.9617641,ChIJ4WusqyDzMjoRa3_qkT2G5gg,https://www.google.com/maps/place/?q=place_id:ChIJ4WusqyDzMjoRa3_qkT2G5gg,part_343,2026-09-20 20:20:41
Bangali biryani house,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,756046,Odisha circle,Bhubaneswar HQ Region,Balasore Division,"Balanga B.O, Barahapur B.O, Gud B.O",+91 82405 19518,N/A,4.8,31.0,"Refinery Rd, Shiv Shakti Colony, Raman, Bhatinda, Punjab 151301",Shiv Shakti Colony,29.9330625,74.94393749999999,ChIJ431cDwDVFjkRry2zFj0f-BA,https://www.google.com/maps/place/?q=place_id:ChIJ431cDwDVFjkRry2zFj0f-BA,part_343,2026-09-20 20:20:41
Biryani House Family Restaurant,Non-Veg Biryani Restaurant,Family restaurant,Family restaurant,756046,Odisha circle,Bhubaneswar HQ Region,Balasore Division,"Balanga B.O, Barahapur B.O, Gud B.O",N/A,N/A,4.5,10.0,"K C Rani Rd, Betageri, Vidya Nagar, Kalasapur, Gadag-Betageri, Karnataka 582101","Betageri, Vidya Nagar, Kalasapur",15.431815299999998,75.6438577,ChIJIWqVgxH5uDsRIR3c2BLDWwo,https://www.google.com/maps/place/?q=place_id:ChIJIWqVgxH5uDsRIR3c2BLDWwo,part_343,2026-09-20 20:20:41
Pathik Biryani House,Non-Veg Biryani Restaurant,Biryani restaurant,"Biryani restaurant, Indian restaurant, Non Vegetarian Restaurant",756046,Odisha circle,Bhubaneswar HQ Region,Balasore Division,"Balanga B.O, Barahapur B.O, Gud B.O",+91 99752 55777,N/A,4.1,,"CV Plant, Plot No.25A, 3, adjacent to Tata Motors, Nehru Rd, Block F-2, MIDC, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411018","Block F-2, MIDC, Pimpri Colony",18.6424561,73.8226483,ChIJl0uCyRS4wjsR_KslcDYNsJc,https://www.google.com/maps/place/?q=place_id:ChIJl0uCyRS4wjsR_KslcDYNsJc,part_343,2026-09-20 20:20:42
