business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Laxminarayan Stoee |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",756045,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Soro S.O, Angula B.O, Attapur B.O",+91 89082 82546,https://www.jindalpanther.com/,,,"Basudevpur - Balasore Rd, Betada, Jamujhadi, Odisha 756168",756045,21.1601921,86.68473039999999,ChIJOZuvQoVxHDoRBb_W3uDIJi4,https://www.google.com/maps/place/?q=place_id:ChIJOZuvQoVxHDoRBb_W3uDIJi4,part_343,2026-09-20 20:20:12
Jindal Panther TMT Dealer - Mohanty Traders | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",756045,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Soro S.O, Angula B.O, Attapur B.O",+91 97764 21363,https://www.jindalpanther.com/,,,"5Qcx+56M, Nuagan, Tilada, Odisha 756162",756045,21.170329199999998,86.7959587,ChIJ32X1SpB7HDoRSiA-Plfj084,https://www.google.com/maps/place/?q=place_id:ChIJ32X1SpB7HDoRSiA-Plfj084,part_343,2026-09-20 20:20:12
Jindal Panther TMT Dealer - Siddeswar Enterprises | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",756045,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Soro S.O, Angula B.O, Attapur B.O",+91 90781 59404,https://www.jindalpanther.com/,,,"Eram Rd, Olagara, Odisha 756162",756045,21.173382399999998,86.7634769,ChIJbWS7d3N7HDoRQbzlgHy3yn4,https://www.google.com/maps/place/?q=place_id:ChIJbWS7d3N7HDoRQbzlgHy3yn4,part_343,2026-09-20 20:20:12
Jindal Panther TMT & Cement - Maa Gatai Mangala | TMT Rebars & Cement Supplier,TMT Steel and Iron Wholesaler,Building materials supplier,"Building materials supplier, Aggregate supplier, Building materials market, Cement Manufacturer, Cement Supplier, Iron & Steel Store, Iron works, Steel distributor",756045,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Soro S.O, Angula B.O, Attapur B.O",+91 91243 40081,https://www.jindalpanther.com/,,,"Sankharu, Odisha 756046",756045,21.2005664,86.78389349999999,ChIJfZY9GbZ7HDoRl97nloNwA5A,https://www.google.com/maps/place/?q=place_id:ChIJfZY9GbZ7HDoRl97nloNwA5A,part_343,2026-09-20 20:20:12
