business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tyre N Tyre,Tyre Showroom and Puncture Shop,Corporate office,Corporate office,756060,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Sergarh S.O, Bahala B.O, Barun Singh B.O",+91 96682 28246,http://tyrentyre.com/,3.0,2.0,"S-27, Industrial Estate, Angargadia, Balasore, Odisha 756001","Industrial Estate, Angargadia",21.4887346,86.91733839999999,ChIJ_____3P1HDoRxDWmzmkpbWA,https://www.google.com/maps/place/?q=place_id:ChIJ_____3P1HDoRxDWmzmkpbWA,part_343,2026-09-20 20:27:20
Lakmikant tyre nuagaon,Tyre Showroom and Puncture Shop,Used tire shop,Used tire shop,756060,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Sergarh S.O, Bahala B.O, Barun Singh B.O",N/A,N/A,,,"FWPC+3Q4, Balasore - Bhadrak - Cuttack Rd, Mallikashpur, Balasore, Odisha 756001",Mallikashpur,21.4851253,86.9219385,ChIJl180ZQD1HDoRw1IxVm2YYL4,https://www.google.com/maps/place/?q=place_id:ChIJl180ZQD1HDoRw1IxVm2YYL4,part_343,2026-09-20 20:27:20
Lakshya Tyre Lounge (Apollo Tyres dealer) Car wheel Alignment,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,756060,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Sergarh S.O, Bahala B.O, Barun Singh B.O",+91 96321 35333,N/A,5.0,82.0,"Kaval Hosahalli, Bengaluru, Kavalhosahalli, Karnataka 562106",Kaval Hosahalli,12.7276983,77.7053298,ChIJY7W6goRvrjsRNm2-aLZbN_k,https://www.google.com/maps/place/?q=place_id:ChIJY7W6goRvrjsRNm2-aLZbN_k,part_343,2026-09-20 20:27:20
Speed Tyre Care,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,756060,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Sergarh S.O, Bahala B.O, Barun Singh B.O",+91 81239 63640,https://speedtyrecare.com/,5.0,134.0,"Bannerghatta Rd, Industrial Area, rashtrakavi, kuvempu nagar, Bengaluru, Karnataka 560076","Industrial Area, rashtrakavi, kuvempu nagar",12.9108997,77.60022479999999,ChIJ0b5ech4VrjsRaamnxq5pfBo,https://www.google.com/maps/place/?q=place_id:ChIJ0b5ech4VrjsRaamnxq5pfBo,part_343,2026-09-20 20:27:21
Tyres N Wheels (JK Tyre Steel Wheels),Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Battery Store",756060,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Sergarh S.O, Bahala B.O, Barun Singh B.O",+91 81518 86600,http://www.tyresnwheels.in/,4.6,498.0,"No.2, 2A, Thanisandra Main Rd, opp. Bata Showroom, Dr.S.R.K. Nagar post, Ashwath Nagar, Thanisandra, Bengaluru, Karnataka 560077","Dr.S.R.K. Nagar post, Ashwath Nagar, Thanisandra",13.0533907,77.63173239999999,ChIJTwOpCrgZrjsRnPTHWKd1yTw,https://www.google.com/maps/place/?q=place_id:ChIJTwOpCrgZrjsRnPTHWKd1yTw,part_343,2026-09-20 20:27:21
Bridgestone Select - Ashoka Tyres and Service,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tyre manufacturer, Tire repair shop, Tire service, Wheel alignment service, Wheel store",756060,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Sergarh S.O, Bahala B.O, Barun Singh B.O",+91 80 3701 3987,https://tyreshop.bridgestone.co.in/bridgestone/tyre-shops-in-bengaluru/tyre-shops-in-shanti-nagar/bridgestone-select-ashoka-tyres-and-service-in-shanti-nagar-bengaluru--ed1df9f9-ed74-46f4-ba75-dfcd96973d13/home,4.9,666.0,"Building No 35/5, Langford Rd, nearby Double Road, Bheemanna Garden, Signal, Shanti Nagar, Bengaluru, Karnataka 560025","Bheemanna Garden, Signal, Shanti Nagar",12.962259099999999,77.5955408,ChIJhy1ugScVrjsRowPK0L2JJRY,https://www.google.com/maps/place/?q=place_id:ChIJhy1ugScVrjsRowPK0L2JJRY,part_343,2026-09-20 20:27:21
MRF Tyres Exclusive - Om Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,756060,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Sergarh S.O, Bahala B.O, Barun Singh B.O",+91 98452 89961,https://dealers.mrftyres.com/mrf-tyres-exclusive-om-tyres-tyre-shop-rajajinagar-bengaluru-361297/Home?utm_source=locator&utm_medium=googleplaces,4.1,478.0,"Shop No 613, 40/1, Dr Rajkumar Rd, near TVS Bridgewell Motors Llp, Prakash Nagar, Rajajinagar, Bengaluru, Karnataka 560021","Prakash Nagar, Rajajinagar",12.9920833,77.5573148,ChIJ3wF_k4s9rjsRMKQnuxJslDY,https://www.google.com/maps/place/?q=place_id:ChIJ3wF_k4s9rjsRMKQnuxJslDY,part_343,2026-09-20 20:27:21
Kerala Tyres bagru jaipur,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,756060,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Sergarh S.O, Bahala B.O, Barun Singh B.O",+91 97999 10402,N/A,4.5,37.0,"NH.8, Ajmer Road, Dehmi Balaji, Bagru, Dahmi Kalan, Rajasthan 303007",Dehmi Balaji,26.825431,75.55848069999999,ChIJGRcfsk1JbDkR3U_1e_AuMX4,https://www.google.com/maps/place/?q=place_id:ChIJGRcfsk1JbDkR3U_1e_AuMX4,part_343,2026-09-20 20:27:21
Jot Tyres | Best Tyre Shop Dehradun,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto bodywork mechanic, Car stereo store, Wheel alignment service",756060,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Sergarh S.O, Bahala B.O, Barun Singh B.O",+91 63969 38114,N/A,4.8,2126.0,"44, Saharanpur Rd, Patel Nagar, Dehradun, Uttarakhand 248001",Patel Nagar,30.30998,78.0208088,ChIJmT2PFIgpCTkRRJu5M5jPLZ4,https://www.google.com/maps/place/?q=place_id:ChIJmT2PFIgpCTkRRJu5M5jPLZ4,part_343,2026-09-20 20:27:23
Goodrich Auto Components Pvt. Ltd.,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto parts store, Battery Store, Bicycle repair shop, Bicycle Shop, Car battery store, Two Wheeler Dealer, Motorcycle parts store, Two Wheeler Repair Shop, Wheel alignment service",756060,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Sergarh S.O, Bahala B.O, Barun Singh B.O",+91 77740 39872,N/A,4.2,109.0,"Sr. No.40, Near Govind Garden Hotel, opp. Natural Ice Cream, Pimple Saudagar, Pune, Maharashtra 411027",Pimple Saudagar,18.5948729,73.804149,ChIJC1cyyea4wjsRspyjFiHqjMs,https://www.google.com/maps/place/?q=place_id:ChIJC1cyyea4wjsRspyjFiHqjMs,part_343,2026-09-20 20:27:23
