business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"BHAGAT & KUMAR , Chartered Accountants",Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Auditor",756088,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,Chormara S.O,+91 91647 93621,https://bhagatandkumar.com/,5.0,138.0,"1st floor, Cauvery College Road, No.146/20, Kodigehalli Main Rd, Defence Layout, Sahakar Nagar, Bengaluru, Karnataka 560092","Defence Layout, Sahakar Nagar",13.059090699999999,77.581649,ChIJU_3hwxsYrjsRfaYsA89N6O0,https://www.google.com/maps/place/?q=place_id:ChIJU_3hwxsYrjsRfaYsA89N6O0,part_343,2026-09-20 20:34:11
Bhargav Bhatt & Associates,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Accountant, Accounting firm, Business management consultant",756088,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,Chormara S.O,+91 98793 05799,https://cabhargav.com/,5.0,57.0,"Dev Aurum Commercial Complex, C-507, Deer Circle, Prahlad Nagar, Ahmedabad, Gujarat 380015",Prahlad Nagar,23.012003699999998,72.514692,ChIJ3YOXDdWEXjkRDpiIV0YQT7E,https://www.google.com/maps/place/?q=place_id:ChIJ3YOXDdWEXjkRDpiIV0YQT7E,part_343,2026-09-20 20:34:11
Pradip B. Gandhi & Co. LLP,Chartered Accountant (CA),Chartered accountant,Chartered accountant,756088,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,Chormara S.O,+91 93761 39815,https://www.caahmedabad.com/?utm_source=Google+My+Business&utm_medium=GMB&utm_campaign=CA+In+Ahmedabad&utm_id=GMB&utm_term=Best+CA+In+Ahmedabad+CA+Firm+in+Ahmedabad&utm_content=Best+CA+Firm+For+Company+Formation+In+Ahmedabad,5.0,74.0,"819, Shyamal Cross Rd, Swinagar Society, Iconic, Shyamal, Ahmedabad, Gujarat 380015","Swinagar Society, Iconic, Shyamal",23.015573699999997,72.530738,ChIJ8bHf3xeFXjkRVV5FYtOYGys,https://www.google.com/maps/place/?q=place_id:ChIJ8bHf3xeFXjkRVV5FYtOYGys,part_343,2026-09-20 20:34:11
Shah Dhandharia & Co LLP,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Certified public accountant",756088,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,Chormara S.O,+91 79 4890 1710,http://www.sdco.in/,4.0,98.0,"507, Mithakhali Six Rd, Mithakhali, Ellisbridge, Ahmedabad, Gujarat 380006","Mithakhali, Ellisbridge",23.0308739,72.5634054,ChIJTdHmAr-FXjkRd0fDyYMjWN0,https://www.google.com/maps/place/?q=place_id:ChIJTdHmAr-FXjkRd0fDyYMjWN0,part_343,2026-09-20 20:34:11
HETAL J SHAH & CO,Chartered Accountant (CA),Chartered accountant,Chartered accountant,756088,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,Chormara S.O,+91 98983 20491,N/A,4.9,65.0,"309 Radhe Kishan Arista, opp. Hirabhai Tower, Uttamnagar, Maninagar, Ahmedabad, Gujarat 380008","Bhaduat Nagar, Uttamnagar, Basant Nagar, Maninagar",22.9899628,72.6021281,ChIJ0cXR9eWFXjkRkpIkKXGpokA,https://www.google.com/maps/place/?q=place_id:ChIJ0cXR9eWFXjkRkpIkKXGpokA,part_343,2026-09-20 20:34:11
"Puli Ganesh & Co., Chartered Accountants",Chartered Accountant (CA),Chartered accountant,Chartered accountant,756088,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,Chormara S.O,+91 79952 51837,https://www.puliganesh.com/,4.9,29.0,"201, 2nd Floor, Ramakrishna Krupa, beside Community Hall, Sanjeeva Reddy Nagar, Hyderabad, Telangana 500038",Sanjeeva Reddy Nagar,17.442689899999998,78.44570929999999,ChIJw4WN5OWRyzsRKm3o6T9Tpss,https://www.google.com/maps/place/?q=place_id:ChIJw4WN5OWRyzsRKm3o6T9Tpss,part_343,2026-09-20 20:34:11
CAS Company,Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Chartered accountant, Corporate office",756088,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,Chormara S.O,+91 90165 28048,https://cascompany.in/,5.0,51.0,"802-803 Samruddhi Complex Opp Sakar III, Near Incometax Circle, Ashram Rd, Income Tax, Ahmedabad, Gujarat 380009","Income Tax, Sattar Taluka Society, Usmanpura",23.041252099999998,72.5673679,ChIJk85ZhIqEXjkRRDn5rr3sXdk,https://www.google.com/maps/place/?q=place_id:ChIJk85ZhIqEXjkRRDn5rr3sXdk,part_343,2026-09-20 20:34:11
"B V C & CO., Chartered Accountants in Bangalore",Chartered Accountant (CA),Chartered accountant,Chartered accountant,756088,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,Chormara S.O,+91 80 2361 2855,http://www.bvcglobal.com/,4.7,50.0,"41/7, Second Floor, 15th Cross, Between 4th and, 6th Main Rd, Malleshwaram, Bengaluru, Karnataka 560003",Malleshwaram,13.0054725,77.56714079999999,ChIJRU8lUDQWrjsRQxCT32pUgaA,https://www.google.com/maps/place/?q=place_id:ChIJRU8lUDQWrjsRQxCT32pUgaA,part_343,2026-09-20 20:34:11
Vijay R Singh & Co.,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Accounting firm, Auditor, Bookkeeping service, Consultant, Financial consultant, Payroll Service Provider, Tax consultant",756088,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,Chormara S.O,+91 98607 23959,https://cavijaysingh.com/,4.8,333.0,"Office No.4, Vishal CHSL, D wing, Sir Mathuradas Vasanji Rd, near Vishal hall, Azad Nagar, Andheri East, Mumbai, Maharashtra 400069","Azad Nagar, Andheri East",19.119657399999998,72.8516531,ChIJ7anqbNPJ5zsR-L7IltbCWkM,https://www.google.com/maps/place/?q=place_id:ChIJ7anqbNPJ5zsR-L7IltbCWkM,part_343,2026-09-20 20:34:11
Vivek Shah & Co - Chartered Accountants,Chartered Accountant (CA),Certified public accountant,Certified public accountant,756088,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,Chormara S.O,+91 98208 06999,http://www.shahvivek.com/,5.0,172.0,"Vithaldas Kalidas, 12C, Sun Mills Compound Rd, opposite Amir Industrial Estate, Lower Parel West, Lower Parel, Mumbai, Maharashtra 400013","Lower Parel West, Lower Parel",18.994638,72.827747,ChIJ5XkhrIzO5zsRIfR3aTYnKkw,https://www.google.com/maps/place/?q=place_id:ChIJ5XkhrIzO5zsRIfR3aTYnKkw,part_343,2026-09-20 20:34:11
AVC India,Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Accounting firm, Financial audit",756088,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,Chormara S.O,+91 99992 75999,https://www.avcindia.co.in/,4.8,160.0,"390, Behind Om Sweets, near Rishi Public School, Sector 31, Gurugram, Haryana 122001",Sector 31,28.454311099999998,77.0499375,ChIJd_4exVsYDTkRuswRnZnCLWw,https://www.google.com/maps/place/?q=place_id:ChIJd_4exVsYDTkRuswRnZnCLWw,part_343,2026-09-20 20:34:11
Paresh Govil & Associates,Chartered Accountant (CA),Chartered accountant,Chartered accountant,756088,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,Chormara S.O,+91 88106 55972,https://finangeladvisory.com/,4.9,18.0,"E6 /24, Arjun Marg, Block E, DLF Phase 1, Sector 26A, Gurugram, Haryana 122002","Block E, DLF Phase 1, Sector 26A",28.466033799999998,77.10096999999999,ChIJscW794cZDTkRSBHs7CThQFs,https://www.google.com/maps/place/?q=place_id:ChIJscW794cZDTkRSBHs7CThQFs,part_343,2026-09-20 20:34:11
"PRSR & Co, (Chartered Accountants in Bangalore) (Chartered accountants in Rajajinagar) [Estd. 2019]",Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Auditor",756088,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,Chormara S.O,+91 99018 80474,http://www.prsrglobal.com/,5.0,122.0,"1653, 9th Main Rd, A Block, Milk Colony, 2nd Stage, Rajajinagar, Bengaluru, Karnataka 560010","A Block, Milk Colony, 2nd Stage, Rajajinagar",13.006909,77.5570649,ChIJZ4JmVnc9rjsRCj3r4HSq4HA,https://www.google.com/maps/place/?q=place_id:ChIJZ4JmVnc9rjsRCj3r4HSq4HA,part_343,2026-09-20 20:34:11
Jeetu Thareja & Associates,Chartered Accountant (CA),Certified public accountant,Certified public accountant,756088,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,Chormara S.O,+91 98733 69870,http://www.cajtassociates.in/,4.9,112.0,"Tower-B4, Spaze I-Tech Park, 208, Badshahpur Sohna Rd, Sector 49, Gurugram, Haryana 122018",Sector 49,28.4125098,77.0439802,ChIJt14LaY8iDTkRzyzpeiWyHIU,https://www.google.com/maps/place/?q=place_id:ChIJt14LaY8iDTkRzyzpeiWyHIU,part_343,2026-09-20 20:34:11
PK Lakhani & Co.,Chartered Accountant (CA),Certified public accountant,Certified public accountant,756088,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,Chormara S.O,+91 98111 15617,https://www.pklakhani.com/,4.6,87.0,"Jmd Galleria Mall, 302, Badshahpur Sohna Rd, near Subhash Chowk, Sector 48, Gurugram, Haryana 122018",Sector 48,28.4207504,77.0383658,ChIJ_____6gZDTkRCqb8nArFcH4,https://www.google.com/maps/place/?q=place_id:ChIJ_____6gZDTkRCqb8nArFcH4,part_343,2026-09-20 20:34:11
