business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shree Meera Fabrics,Textile Wholesaler and Fabric Merchant,Clothing wholesaler,Clothing wholesaler,756081,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Jamsuli S.O, Baliapati B.O, Dundukut B.O",+91 94371 98581,N/A,5.0,2.0,"Bhatra Complex, near Canara Bank, Modipada, Sambalpur, Odisha 768002",Modipada,21.4747482,83.9656622,ChIJLe-21mQWIToRYxqNYI7o1kY,https://www.google.com/maps/place/?q=place_id:ChIJLe-21mQWIToRYxqNYI7o1kY,part_343,2026-09-20 20:29:19
Manglam Textiles,Textile Wholesaler and Fabric Merchant,Clothes and fabric manufacturer,"Clothes and fabric manufacturer, Clothes and fabric wholesaler, Clothing manufacturer, Clothing wholesale market place, Digital printing service",756081,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Jamsuli S.O, Baliapati B.O, Dundukut B.O",+91 95123 57917,http://www.manglamtextiles.com/,5.0,239.0,"4031,RRTM 2, Phase 2, near Bharat cancer Hospital, Saroli, Surat, Gujarat 395010",Saroli,21.1951133,72.8846303,ChIJDQx-c6dP4DsRRV9cqKp-pD4,https://www.google.com/maps/place/?q=place_id:ChIJDQx-c6dP4DsRRV9cqKp-pD4,part_343,2026-09-20 20:29:19
Sai Vishal Textiles,Textile Wholesaler and Fabric Merchant,Clothing wholesaler,"Clothing wholesaler, Clothing store, Dress store, Clothing Accessories Store, Jewelry store",756081,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Jamsuli S.O, Baliapati B.O, Dundukut B.O",N/A,N/A,3.8,18.0,"QF8H+728, opposite to Dwarkamai Temple, Mauli Nagar, Shirdi, Maharashtra 423109",Mauli Nagar,19.7656606,74.4775756,ChIJR43rCpVb3DsRljltLLVNKH4,https://www.google.com/maps/place/?q=place_id:ChIJR43rCpVb3DsRljltLLVNKH4,part_343,2026-09-20 20:29:19
Bidasar Traders,Textile Wholesaler and Fabric Merchant,Clothing Accessories Store,"Clothing Accessories Store, Fabric wholesaler",756081,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Jamsuli S.O, Baliapati B.O, Dundukut B.O",+91 98743 06776,N/A,4.7,19.0,"34, Jamuna Lal Bajaj St, Manohar Das Chowk, Bortola, Barabazar Market, Kolkata, West Bengal 700007","Manohar Das Chowk, Bortola, Barabazar Market",22.581017,88.352066,ChIJBQJqELp3AjoR057yA1XHnf8,https://www.google.com/maps/place/?q=place_id:ChIJBQJqELp3AjoR057yA1XHnf8,part_343,2026-09-20 20:29:19
"Central India Fabrics, Indore",Textile Wholesaler and Fabric Merchant,Manufacturer,Manufacturer,756081,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Jamsuli S.O, Baliapati B.O, Dundukut B.O",+91 98260 53300,http://centralindiafabrics.net/,3.8,4.0,"OPPOSIT BANDGANGA POLICE STATION, 2 A/C, Sawer Rd, Sector D, INDUSTRIAL AREA, Indore, Madhya Pradesh 452015","Sector D, INDUSTRIAL AREA",22.7564013,75.84898609999999,ChIJM4ObemMCYzkR9Evbb_6NRFs,https://www.google.com/maps/place/?q=place_id:ChIJM4ObemMCYzkR9Evbb_6NRFs,part_343,2026-09-20 20:29:19
MAA AMBEY FASHION,Textile Wholesaler and Fabric Merchant,Clothes and fabric wholesaler,Clothes and fabric wholesaler,756081,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Jamsuli S.O, Baliapati B.O, Dundukut B.O",N/A,N/A,4.5,12.0,"College Rd, Shivaji Circle, Pali Marwar, Pali, Rajasthan 306401","Shivaji Circle, Pali Marwar",25.7736289,73.337959,ChIJTxXWagBzQjkR2pd91ayiOpA,https://www.google.com/maps/place/?q=place_id:ChIJTxXWagBzQjkR2pd91ayiOpA,part_343,2026-09-20 20:29:19
Tandhan Cotton Mills Pvt Ltd (Tandhan Denim),Textile Wholesaler and Fabric Merchant,Textile mill,Textile mill,756081,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Jamsuli S.O, Baliapati B.O, Dundukut B.O",+91 90511 61666,https://www.tandhandenim.com/,4.3,69.0,"JL- 38, Sabsit, West Bengal 711303",756081,22.4821168,87.9373947,ChIJRbrYWnebAjoRun6puMESlJo,https://www.google.com/maps/place/?q=place_id:ChIJRbrYWnebAjoRun6puMESlJo,part_343,2026-09-20 20:29:20
MZUP TEXTILE PVT. LTD.,Textile Wholesaler and Fabric Merchant,Clothing manufacturer,"Clothing manufacturer, Textile mill",756081,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Jamsuli S.O, Baliapati B.O, Dundukut B.O",+91 90889 92777,https://mzuptextile.in/,4.9,12.0,"118, Karl Marx Sarani Rd, Kidderpore, Kolkata, West Bengal 700023",Kidderpore,22.539090599999998,88.32071549999999,ChIJswRd8RF5AjoRo6dA4cn15Iw,https://www.google.com/maps/place/?q=place_id:ChIJswRd8RF5AjoRo6dA4cn15Iw,part_343,2026-09-20 20:29:20
"M.T CLOTH MARKET,INDORE",Textile Wholesaler and Fabric Merchant,Clothing store,Clothing store,756081,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Jamsuli S.O, Baliapati B.O, Dundukut B.O",N/A,N/A,4.2,10.0,"26, Behind Kaanch Mandir, M.T Cloth Market, Maharaja Tukoji Rao Holker Cloth Market, Indore, Madhya Pradesh 452002","Behind Kaanch Mandir, M.T Cloth Market, Maharaja Tukoji Rao Holker Cloth Market",22.7173168,75.8489931,ChIJkbhMcE39YjkR_B3Bn0SQcpg,https://www.google.com/maps/place/?q=place_id:ChIJkbhMcE39YjkR_B3Bn0SQcpg,part_343,2026-09-20 20:29:20
Aruns,Textile Wholesaler and Fabric Merchant,Clothes and fabric wholesaler,Clothes and fabric wholesaler,756081,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Jamsuli S.O, Baliapati B.O, Dundukut B.O",+91 96740 74734,N/A,4.9,47.0,"1/1A, Ramakrishna Samadhi Rd, Scheme VI-M, Phoolbagan, Kankurgachi, Kolkata, West Bengal 700054","Scheme VI-M, Phoolbagan, Kankurgachi",22.5796663,88.3902493,ChIJq6o-PWV2AjoRM_MRpa58utM,https://www.google.com/maps/place/?q=place_id:ChIJq6o-PWV2AjoRM_MRpa58utM,part_343,2026-09-20 20:29:20
