business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MoGhara Interior Designers Odisha | Affordable & Luxury Home Interiors,Interior Designers,Interior designer,Interior designer,756121,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Manjuri Road S.O, Babalpur B.O, Bandalo B.O",+91 91787 52352,https://www.moghara.com/,4.9,,"Plot No: 222,1st Floor,Chandpur, Panikoili, Land mark: Swaraj Tractor Showroom, Odisha 755043",756121,20.9166758,86.2214966,ChIJzSFU_KolIIoRHCIWyGkUbcA,https://www.google.com/maps/place/?q=place_id:ChIJzSFU_KolIIoRHCIWyGkUbcA,part_343,2026-09-20 20:43:52
