business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SHREE GANESH ENTERPRISES,Building Material Supplier,Building materials store,Building materials store,756125,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Basudevpur S.O (Bhadrak), Adhuan B.O, Arandua B.O",N/A,N/A,5.0,,"Naikanidihi, Karanjaadia, Odisha 756164",756125,20.982810999999998,86.8129902,ChIJJYWuVP2HGzoRfOPVnMLbwAg,https://www.google.com/maps/place/?q=place_id:ChIJJYWuVP2HGzoRfOPVnMLbwAg,part_343,2026-09-20 20:46:31
"Jindal Panther Cement - Shree Ganesh Enterprises | PCC, Composite & Tuffy Cement Supplier",Building Material Supplier,Building materials supplier,"Building materials supplier, Aggregate supplier, Cement Supplier, Cement Manufacturer",756125,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Basudevpur S.O (Bhadrak), Adhuan B.O, Arandua B.O",+91 99373 39698,https://jindalpanthercement.com/,,,"Naikanidihi, Odisha 756164",756125,20.982437299999997,86.8128485,ChIJaV6aWDElJzoRjjgMBLkE5hY,https://www.google.com/maps/place/?q=place_id:ChIJaV6aWDElJzoRjjgMBLkE5hY,part_343,2026-09-20 20:46:31
"Jindal Panther Cement - Jayadurga Veriety Store | PCC, Composite & Tuffy Cement Supplier",Building Material Supplier,Building materials supplier,"Building materials supplier, Aggregate supplier, Cement Supplier, Cement Manufacturer",756125,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Basudevpur S.O (Bhadrak), Adhuan B.O, Arandua B.O",+91 94393 32429,https://jindalpanthercement.com/,,,"382, Kamaria, Orada, Odisha 756130",756125,20.977909999999998,86.671182,ChIJvUJTeUWJGzoRYjLN0UcVbMc,https://www.google.com/maps/place/?q=place_id:ChIJvUJTeUWJGzoRYjLN0UcVbMc,part_343,2026-09-20 20:46:32
"Jindal Panther Cement - Maa Laxmi Sales | PCC, Composite & Tuffy Cement Supplier",Building Material Supplier,Building materials supplier,"Building materials supplier, Aggregate supplier, Cement Supplier, Cement Manufacturer",756125,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Basudevpur S.O (Bhadrak), Adhuan B.O, Arandua B.O",+91 99375 90836,https://jindalpanthercement.com/,,,"Barabatia, Tihidi, Orada, Odisha 756130",Barabatia,20.977909999999998,86.671182,ChIJk8fxGsyJGzoRNd7u9M02pps,https://www.google.com/maps/place/?q=place_id:ChIJk8fxGsyJGzoRNd7u9M02pps,part_343,2026-09-20 20:46:32
"Jindal Panther Cement - Maa Ambica Sales | PCC, Composite & Tuffy Cement Supplier",Building Material Supplier,Building materials supplier,"Building materials supplier, Aggregate supplier, Cement Supplier, Cement Manufacturer",756125,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Basudevpur S.O (Bhadrak), Adhuan B.O, Arandua B.O",+91 98536 73037,https://jindalpanthercement.com/,,,"Khata No-312/298, Vakrangee Kendra, Plot No-1146/1122, Naikanidihi, Karanjaadia, Odisha 756164",756125,20.993057,86.842112,ChIJ5cssQ9aBGzoRWewBJm-BrCA,https://www.google.com/maps/place/?q=place_id:ChIJ5cssQ9aBGzoRWewBJm-BrCA,part_343,2026-09-20 20:46:33
