business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Orthopaedic & Physiotherapy,Orthopedic and Physiotherapy Clinic,Physiotherapist,Physiotherapist,756049,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Oupada S.O, Aghirapada B.O, Darkholi B.O",N/A,N/A,,,"Swadesh Nagar, Indore, Madhya Pradesh 452001",Swadesh Nagar,22.69897,75.86666,ChIJH9YA6eL8YjkRNVlwPoA3pD8,https://www.google.com/maps/place/?q=place_id:ChIJH9YA6eL8YjkRNVlwPoA3pD8,part_343,2026-09-20 20:23:01
ORTHO RELIEF PHYSIOTHERAPY CLINIC,Orthopedic and Physiotherapy Clinic,Medical clinic,Medical clinic,756049,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Oupada S.O, Aghirapada B.O, Darkholi B.O",+91 72068 62927,N/A,,,"Bhagat Singh Nagar, Dera Bassi, Punjab 140507",Bhagat Singh Nagar,30.586926899999998,76.8564444,ChIJ1fkCZ9m_DzkRAWCY1NSO0Qc,https://www.google.com/maps/place/?q=place_id:ChIJ1fkCZ9m_DzkRAWCY1NSO0Qc,part_343,2026-09-20 20:23:01
Physiotherapy center Dr Ritesh Goswami,Orthopedic and Physiotherapy Clinic,Physiotherapist,Physiotherapist,756049,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Oupada S.O, Aghirapada B.O, Darkholi B.O",+91 72310 92537,N/A,5.0,16.0,"Shah orthopedic hospital, Gamathwara - Sagwara Rd, Krishna Nagar, Sagwara, Rajasthan 314025",Krishna Nagar,23.665498,74.0243515,ChIJG3BDFOw7ZzkRZSizsCxGE7A,https://www.google.com/maps/place/?q=place_id:ChIJG3BDFOw7ZzkRZSizsCxGE7A,part_343,2026-09-20 20:23:02
ORTHOCARE CLINIC Physiotherapy & Chiropractic Centre,Orthopedic and Physiotherapy Clinic,Physiotherapist,"Physiotherapist, Alternative medicine practitioner, Chiropractor",756049,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Oupada S.O, Aghirapada B.O, Darkholi B.O",+91 98887 34224,http://www.drattrichiropractor.com/,5.0,9.0,"23-Kala Sangha Road, Green Ave, Basti Sheikh, Jalandhar, Punjab 144002","Kanshi Nagar, New Dashmesh Nagar, Basti Sheikh",31.308745599999998,75.54259669999999,ChIJL3-WDNlaGjkR3o4KQ4TZvTo,https://www.google.com/maps/place/?q=place_id:ChIJL3-WDNlaGjkR3o4KQ4TZvTo,part_343,2026-09-20 20:23:02
Care Physiotherapy Clinic,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,756049,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Oupada S.O, Aghirapada B.O, Darkholi B.O",+91 99880 71091,N/A,5.0,31.0,"& Ramsharnam Ashram, Ram sharnam colony, main road, Dalhousie Road, near Gali Number 2, near Swastik hospital, Pathankot, Punjab 145001","Ram Sharnam Colony, Bhadroya",32.2710973,75.66981849999999,ChIJIWur9tB_HDkRiNivX-ju1bc,https://www.google.com/maps/place/?q=place_id:ChIJIWur9tB_HDkRiNivX-ju1bc,part_343,2026-09-20 20:23:02
Center Spine Physiotherapy & Rehabilitation Centre,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,756049,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Oupada S.O, Aghirapada B.O, Darkholi B.O",+91 95490 32584,N/A,4.8,28.0,"Agrasen Tower, B3 To B7, Sector 2, Central Spine, Vidyadhar Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302039","Sector 2, Central Spine, Vidyadhar Nagar",26.957806299999998,75.7773552,ChIJryn4_LOzbTkRZsYr4YTl08s,https://www.google.com/maps/place/?q=place_id:ChIJryn4_LOzbTkRZsYr4YTl08s,part_343,2026-09-20 20:23:02
KAPOOR PHYSIOTHERAPY OPD,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,756049,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Oupada S.O, Aghirapada B.O, Darkholi B.O",+91 6284 364 325,N/A,5.0,23.0,"# 95, SUN VIEW ENCLAVE, Ayali Kalan, Punjab 142027",756049,30.8981544,75.7575597,ChIJUeBCJj2BGjkRa4YPQgJqPIw,https://www.google.com/maps/place/?q=place_id:ChIJUeBCJj2BGjkRa4YPQgJqPIw,part_343,2026-09-20 20:23:02
OM PHYSIO CARE AND REHAB CENTRE,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,756049,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Oupada S.O, Aghirapada B.O, Darkholi B.O",N/A,N/A,4.9,51.0,"first, pinjra, pol goshala, Shop no 4/Plot no 13, sharma tower Shoepur road, Tonk Rd, Raghunath Puri, Jaipur, Rajasthan 302033","Raghunath Puri, Sanganer, Maruti Nagar",26.8112235,75.8038547,ChIJW6sPufDLbTkR4A8QJ7prR8c,https://www.google.com/maps/place/?q=place_id:ChIJW6sPufDLbTkR4A8QJ7prR8c,part_343,2026-09-20 20:23:03
Plus Spine Care,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Chiropractor, Physiotherapist",756049,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Oupada S.O, Aghirapada B.O, Darkholi B.O",N/A,http://plusspinecare.com/,5.0,225.0,"Krishna Enclave, B-4, Kalwar Rd, below burger farm, Harnathapura, Jhotwara, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302012","Harnathapura, Jhotwara",26.9473168,75.7249661,ChIJPdhwKq-zbTkRgo0ql4qnDUI,https://www.google.com/maps/place/?q=place_id:ChIJPdhwKq-zbTkRgo0ql4qnDUI,part_343,2026-09-20 20:23:03
ONC(Ortho and Neuro Care Physiotherapy) : Ortho Rehabilitation/Neuro/Sports Physiotherapy/ Manual in Atam Nagar (modeltown),Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,756049,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Oupada S.O, Aghirapada B.O, Darkholi B.O",N/A,N/A,5.0,35.0,"146, Bank Colony Rd, near Atam Public Sr. Sec. School, near atam park, Atam Nagar, Model Town, Ludhiana, Punjab 141002","Atam Nagar, Model Town",30.887670399999998,75.8526193,ChIJKVkbyFaDGjkRjPQo_O7r_Vo,https://www.google.com/maps/place/?q=place_id:ChIJKVkbyFaDGjkRjPQo_O7r_Vo,part_343,2026-09-20 20:23:03
Bonny Orthocare & Surgicals,Orthopedic and Physiotherapy Clinic,Surgical supply store,"Surgical supply store, Wholesaler",756049,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Oupada S.O, Aghirapada B.O, Darkholi B.O",+91 98250 68993,N/A,5.0,253.0,"24, Radha Apartment, Waghawadi Rd., opp. madhav darshan, Sahibagh Society, Nanbhawadi, Takhteshwar Plots, Bhavnagar, Gujarat 364001","Sahibagh Society, Nanbhawadi, Takhteshwar Plots",21.7673761,72.1471899,ChIJI1T7b35bXzkRHJ5Sskl18Ew,https://www.google.com/maps/place/?q=place_id:ChIJI1T7b35bXzkRHJ5Sskl18Ew,part_343,2026-09-20 20:23:03
✅𝗦𝘂𝗿𝗴𝗲𝗼𝗻'𝘀 𝗛𝗼𝗺𝗲 (𝗜𝗻𝗱𝗶𝗮),Orthopedic and Physiotherapy Clinic,Medical Equipment Manufacturer,Medical Equipment Manufacturer,756049,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Oupada S.O, Aghirapada B.O, Darkholi B.O",+91 99919 99914,http://www.surzon.com/,4.8,45.0,"Cross Rd 4, opposite Nigar Cinema, Punjabi Mohalla, Sadar Bazar, Ambala Cantt, Ambala, Haryana 133001","Punjabi Mohalla, Sadar Bazar",30.3398516,76.8416605,ChIJfzNoAmC3DzkRshb0L81iU4U,https://www.google.com/maps/place/?q=place_id:ChIJfzNoAmC3DzkRshb0L81iU4U,part_343,2026-09-20 20:23:03
