business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Shree Krishna Enterprises | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",756101,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Charampa S.O, Amroli B.O, Bandhagaon B.O",+91 95833 29803,https://www.jindalsteel.in/,,,"near FACOR POWER, Randia, Bhadrak, Odisha 756135",756101,21.0716647,86.4571563,ChIJg0FrppMJHDoRxOF_Zx-vhkc,https://www.google.com/maps/place/?q=place_id:ChIJg0FrppMJHDoRxOF_Zx-vhkc,part_343,2026-09-20 20:36:10
Jindal Panther TMT Dealer - Hanuman Traders | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",756101,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Charampa S.O, Amroli B.O, Bandhagaon B.O",+91 82470 90961,https://www.jindalsteel.in/,,,"Khata No-1257/290, Plot No-3378, Toranpada, Odisha 756123",756101,21.0600275,86.61780089999999,ChIJyx959xGLGzoR-PKBhY-3Q-g,https://www.google.com/maps/place/?q=place_id:ChIJyx959xGLGzoR-PKBhY-3Q-g,part_343,2026-09-20 20:36:10
