business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Dr. Hahnemann Homeopathy Clinic | Best Homeopathy Clinic in Madhurawada, Visakhapatnam",Homeopathic Clinic,Homeopath,"Homeopath, Alternative medicine practitioner, Child health care center, Holistic medicine practitioner, Homeopathic pharmacy, Skin care clinic",756129,Odisha Circle,Bhubaneswar HQ Region,Bhadrak Division,"Ghanteswar S.O, Amrutpur B.O, Andiapat B.O",+91 89198 30752,https://alvo.chat/6gbz,5,305,"301, 3rd floor, Mullati Gopal and Deekshitha enclave Delhi Public School service lane, Chandram Palem, Madhurawada, Madhuravada, Andhra Pradesh 530041","Chandram Palem, Chandrampalem, Srinivasa Nagar, Madhurawada",17.8092594,83.3560677,ChIJ03J5msBbOToRw0i6qLmDMRg,https://www.google.com/maps/place/?q=place_id:ChIJ03J5msBbOToRw0i6qLmDMRg,part_343,2026-09-20 20:49:02
