business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Star Supplier|TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",756083,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Pratappur S.O (Baleswar), Badas B.O, Bagada B.O",+91 89448 96790,https://www.jindalpanther.com/,,,"Unnamed Road, Nasrabad, Odisha 756036",756083,21.702475,87.463338,ChIJzcbj7hvTHDoR0-eK_Tj0l6g,https://www.google.com/maps/place/?q=place_id:ChIJzcbj7hvTHDoR0-eK_Tj0l6g,part_343,2026-09-20 20:30:17
