business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Real Women Makeup Artist In Indore,Bridal Makeup Artist,Make-up artist,"Make-up artist, Wedding service",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 87709 12278,https://www.instagram.com/mua_poojaa_yadav_indore?igsh=MW1pM2V6a3BqM2Fxaw==,5.0,,"68, Dev Nagar, New Palasia, Indore, Madhya Pradesh 452011","Dev Nagar, New Palasia",22.7299455,75.88734409999999,ChIJP3h1tWr9YjkRSzsInX4UxrE,https://www.google.com/maps/place/?q=place_id:ChIJP3h1tWr9YjkRSzsInX4UxrE,part_349,2026-09-20 20:18:17,4201
Dastoor Makeovers,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beauty Parlour, Bridal shop, Eyelash salon, Facial spa, Hair salon, Mehndi Designer, Nail salon, Waxing hair removal service",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 97825 66285,https://www.dastoormakeovers.in/,4.7,,"1st Floor of SBI Bank Opposite IFC Pizza & Burger Maa Hinglaj Nagar, Lalarpura Road, Gandhi Path Rd, west, Vaishali Nagar, Jaipur, Rajasthan 302021","west, Vaishali Nagar",26.902728099999997,75.7145673,ChIJV56hzlNLbDkRNworxmKm8oI,https://www.google.com/maps/place/?q=place_id:ChIJV56hzlNLbDkRNworxmKm8oI,part_349,2026-09-20 20:18:17,4202
Sakshi's Makeover Salon & Academy Dewas,Bridal Makeup Artist,Make-up artist,"Make-up artist, Professional organizer",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 95898 88686,N/A,4.8,,"33, Tarani Colony, Pachunkar Colony, Ram Nagar, Dewas, Madhya Pradesh 455001","Tarani Colony, Pachunkar Colony, Ram Nagar",22.9607355,76.04370449999999,ChIJ350V-psXYzkRcR1SZvYlez4,https://www.google.com/maps/place/?q=place_id:ChIJ350V-psXYzkRcR1SZvYlez4,part_349,2026-09-20 20:18:17,4203
Sushma'S Makeover,Bridal Makeup Artist,Make-up artist,"Make-up artist, Hairdresser",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 70380 60913,N/A,5.0,,"Ballarshah Road, near radha general store, Bengali Camp, Shastri Nagar, Tukum, Chandrapur, Maharashtra 442401","Bengali Camp, Shastri Nagar, Tukum",19.967329499999998,79.31243189999999,ChIJZ3mAWW7V0jsRgdF8u8QI-HU,https://www.google.com/maps/place/?q=place_id:ChIJZ3mAWW7V0jsRgdF8u8QI-HU,part_349,2026-09-20 20:18:17,4204
Shrangarika Beauty Parlour,Bridal Makeup Artist,Make-up artist,"Make-up artist, Barber shop, Eyelash salon, Beauty Parlour, Nail salon, Waxing hair removal service",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 93290 98226,"https://www.justdial.com/Indore/Shrangarika-Beauty-Parlour-Opposite-Kalyan-Jwellers-Sapna-Sangeeta-Road/0731P731STD300059_BZDET?trkid=684-remotecity&term=Bridal%20Makeup%20Artists&ncatid=11271913&area=Hare%20Krishna%20Vihar&search=Popular%20Bridal%20Makeup%20Artists%20in%20Hare%20Krishna%20Vihar,%20Indore&mncatname=Bridal%20Makeup%20Artists&ftterm=&csell=&oncatid=11271913&abd_btn=Send%20Enquiry&abd_heading=Bridal%20Makeup%20Artists&isOpenAbd=1&bd=1&cat_b2b_flag=0&searchfrom=lst&thumbnail=",4.5,,"101, 102, Shell Tower, Sapna Sangeeta Rd, opposite Jockey Showroom, Ashok Nagar, Indore, Madhya Pradesh 452001",Ashok Nagar,22.700240599999997,75.868623,ChIJ__97ZeL8YjkRkcs4v4m79NM,https://www.google.com/maps/place/?q=place_id:ChIJ__97ZeL8YjkRkcs4v4m79NM,part_349,2026-09-20 20:18:17,4205
Glam With Sanjana,Bridal Makeup Artist,Make-up artist,Make-up artist,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 93409 92578,https://glamwithsanjana.in/,4.9,19.0,"Himanshu Films & Photography, Bus Stand Rd, Subhas Ward, Mandla, Madhya Pradesh 481661",Subhas Ward,22.600892899999998,80.3730516,ChIJz-YhDNWXgDkRJfP_SYrY3kc,https://www.google.com/maps/place/?q=place_id:ChIJz-YhDNWXgDkRJfP_SYrY3kc,part_349,2026-09-20 20:18:18,4206
Parnita Makeup Artistry,Bridal Makeup Artist,Make-up artist,Make-up artist,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 90260 94073,N/A,4.7,41.0,"near Chanda Devi School, Choti Bajar, Banda, Uttar Pradesh 210001",Choti Bajar,25.4695672,80.3274785,ChIJeWAE-PjPnDkR-WEP-ro5ssU,https://www.google.com/maps/place/?q=place_id:ChIJeWAE-PjPnDkR-WEP-ro5ssU,part_349,2026-09-20 20:18:18,4207
Rubeena bridal saloon,Bridal Makeup Artist,Make-up artist,Make-up artist,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 73806 19034,http://rubeenabridalsalon.com/,4.9,71.0,"Balkhandi Naka, Banda, Uttar Pradesh 210001",Balkhandi Naka,25.4750041,80.3306774,ChIJh3Vd0lTPnDkRwRJs7izvvAc,https://www.google.com/maps/place/?q=place_id:ChIJh3Vd0lTPnDkRwRJs7izvvAc,part_349,2026-09-20 20:18:18,4208
Trishala,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beauty Parlour",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 83038 37006,https://www.facebook.com/trishalamakeup/,4.9,175.0,"House No. 3, Kasia Bypass Rd, near Universal Public School, Sindhi Mill Colony, Deoria, Uttar Pradesh 274001",Sindhi Mill Colony,26.5126697,83.78102349999999,ChIJtcY3iOzFkzkRZYpCevIDkwI,https://www.google.com/maps/place/?q=place_id:ChIJtcY3iOzFkzkRZYpCevIDkwI,part_349,2026-09-20 20:18:18,4209
Hemal Thakkar Makeup studio and Academy,Bridal Makeup Artist,Make-up artist,"Make-up artist, Service establishment",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 99204 55422,N/A,5.0,52.0,"Hemal Thakkar Makeup studio and Academy, 761114, India",761114,21.0680074,82.7525294,ChIJ8XtbudzJ5zsRRMErRoHELFE,https://www.google.com/maps/place/?q=place_id:ChIJ8XtbudzJ5zsRRMErRoHELFE,part_349,2026-09-20 20:18:18,4210
MakeupandhairbyShuchi,Bridal Makeup Artist,Make-up artist,Make-up artist,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 99637 29087,https://www.instagram.com/makeupandhairbyshuchi?igsh=MTd6YTFzajZyY24xNA==,5.0,13.0,"Indira Nagar, Gachibowli, Hyderabad, Telangana 500032","Indira Nagar, Gachibowli",17.4386522,78.3557684,ChIJmcEbwS4pzYwRMlImJu7Mkw4,https://www.google.com/maps/place/?q=place_id:ChIJmcEbwS4pzYwRMlImJu7Mkw4,part_349,2026-09-20 20:18:18,4211
