business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
BADAL GIFT HOUSE,Gifting,Gift shop,Gift shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 87634 84084,N/A,5.0,1.0,"Shop No 444, Daringbadi, Odisha 762104",761114,19.9062481,84.127538,ChIJH62BqTIZIzoRKlWKgnr7SCk,https://www.google.com/maps/place/?q=place_id:ChIJH62BqTIZIzoRKlWKgnr7SCk,part_349,2026-09-20 20:18:21,4768
Deepak gifthub,Gifting,Gift shop,Gift shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 90785 65941,N/A,5.0,3.0,"Purna state bank gali, Tarbha, Odisha 767016",761114,20.7309485,83.6742321,ChIJ53pCGzP3IzoRkYKCk8Pg78o,https://www.google.com/maps/place/?q=place_id:ChIJ53pCGzP3IzoRkYKCk8Pg78o,part_349,2026-09-20 20:18:21,4769
RAJIB STUDIO AND GIFT,Gifting,Gift shop,Gift shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 86589 19143,N/A,,,"Birmaharajpur, Ufula, Odisha 767018",761114,20.8681552,84.04581759999999,ChIJBSBwL67bIzoRqVeaYQJz_1s,https://www.google.com/maps/place/?q=place_id:ChIJBSBwL67bIzoRqVeaYQJz_1s,part_349,2026-09-20 20:18:21,4770
"Dev bloom bouquet | flower, Gift & photo frames",Gifting,Gift shop,"Gift shop, Florist, Gift wrap store",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 63705 39244,N/A,5.0,15.0,"Laxmi market, Daringbadi - Phulbani Rd, in front of bharat petroleum, beside shardha mobile, Amalpada, Phulbani, Odisha 762001",Amalpada,20.4749287,84.2349338,ChIJZSAhlaqzIzoRQouyftq54xs,https://www.google.com/maps/place/?q=place_id:ChIJZSAhlaqzIzoRQouyftq54xs,part_349,2026-09-20 20:18:21,4771
Meher fancy & gift world..,Gifting,Gift shop,Gift shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 78944 29957,N/A,4.5,8.0,"Manamunda, Kapasira, Odisha 762016",761114,20.822476299999998,83.91109879999999,ChIJuxiMfYrnIzoRcTrMV_OlJjQ,https://www.google.com/maps/place/?q=place_id:ChIJuxiMfYrnIzoRcTrMV_OlJjQ,part_349,2026-09-20 20:18:21,4772
DNS FANCY STORE,Gifting,Gift shop,Gift shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,5.0,1.0,"8MRH+464, Mohangiri, Odisha 766102",761114,20.3403061,83.6780886,ChIJsc4YXQCFIzoRMCqNqjnA51U,https://www.google.com/maps/place/?q=place_id:ChIJsc4YXQCFIzoRMCqNqjnA51U,part_349,2026-09-20 20:18:21,4773
PK GIFT & TOY,Gifting,Gift shop,Gift shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 94395 68208,N/A,5.0,1.0,"Shop No 666, Madikunda Chaka, Phulbani, Nuagam, Phulbani, Odisha 762001",Phulbani,20.470733499999998,84.23665869999999,ChIJQ4cPzW-zIzoRZvQL0uNg7GM,https://www.google.com/maps/place/?q=place_id:ChIJQ4cPzW-zIzoRZvQL0uNg7GM,part_349,2026-09-20 20:18:21,4774
SS TOYS AND VARIETY STORE,Gifting,Gift shop,"Gift shop, Game store, Toy store, Variety store",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 94377 65373,N/A,5.0,6.0,"Gundicha market, Daringbadi - Phulbani Rd, in front of Anand bazar, near hotel dreamland, Amalpada, Phulbani, Odisha 762001",Amalpada,20.4732162,84.23557269999999,ChIJf49vcRizIzoRis9a2iN9JAI,https://www.google.com/maps/place/?q=place_id:ChIJf49vcRizIzoRis9a2iN9JAI,part_349,2026-09-20 20:18:21,4775
MAA TARA TARINI GIFT HOUSE,Gifting,Gift shop,Gift shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 94384 40366,N/A,3.0,1.0,"Shop No 111, Phiringia, Odisha 762011",761114,20.3568416,84.1216781,ChIJsdLTkNWvIzoRGmXJScYhtnk,https://www.google.com/maps/place/?q=place_id:ChIJsdLTkNWvIzoRGmXJScYhtnk,part_349,2026-09-20 20:18:21,4776
Deepak prints and variety,Gifting,Gift shop,Gift shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,5.0,3.0,"Tarbha, Odisha 767016",761114,20.7309138,83.6745507,ChIJP5kfLbr3IzoRR0rmh1sgJs4,https://www.google.com/maps/place/?q=place_id:ChIJP5kfLbr3IzoRR0rmh1sgJs4,part_349,2026-09-20 20:18:21,4777
meher verity store(pintu meher),Gifting,Gift shop,"Gift shop, Print shop",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,4.5,2.0,"RQC6+JXG, Unnamed Road, Bagduli, Odisha 767017",761114,20.821403699999998,83.76271299999999,ChIJ5elgDgPlIzoR9KlWm1ojQls,https://www.google.com/maps/place/?q=place_id:ChIJ5elgDgPlIzoR9KlWm1ojQls,part_349,2026-09-20 20:18:21,4778
Ganapati fancy and Gifts,Gifting,Gift shop,Gift shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,,,"Tarbha Hospital Rd, Meherpada, Tarbha, Odisha 767016",Meherpada,20.7335459,83.6754507,ChIJtzmuWhb3IzoR7fOoxknZQC8,https://www.google.com/maps/place/?q=place_id:ChIJtzmuWhb3IzoR7fOoxknZQC8,part_349,2026-09-20 20:18:21,4779
Pabitra bhoi,Gifting,Gift shop,Gift shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,,,"8JMV+PM, Kamegaon, Odisha 766102",761114,20.334339999999997,83.644172,ChIJBTotKwCHIzoRMk81jlLJM3Y,https://www.google.com/maps/place/?q=place_id:ChIJBTotKwCHIzoRMk81jlLJM3Y,part_349,2026-09-20 20:18:21,4780
Indiagift.in,Gifting,Gift shop,"Gift shop, Cake shop",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 11 4084 6368,https://www.indiagift.in/,4.7,521.0,"K 194, First Floor, South City I, Sector 41, Gurugram, Haryana 122003","Block K, South City I, Sector 41",28.4512696,77.0645943,ChIJA5tkK2wZDTkR36RP5CA4E30,https://www.google.com/maps/place/?q=place_id:ChIJA5tkK2wZDTkR36RP5CA4E30,part_349,2026-09-20 20:18:21,4781
New Pintu Fancy Store,Gifting,Gift shop,Gift shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,4.7,3.0,"WQHR+8WC, Mahadev Pali, Odisha 767019",761114,20.928305299999998,83.7922706,ChIJiW85OADjIzoRhRqoFkspLL0,https://www.google.com/maps/place/?q=place_id:ChIJiW85OADjIzoRhRqoFkspLL0,part_349,2026-09-20 20:18:21,4782
MANVIK ELECTRICAL FANCY WITH GIFTS,Gifting,Store,Store,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,5.0,2.0,"R284+G3R, Nuapali, Odisha 762015",761114,20.8163624,84.0051354,ChIJVQF8TQDdIzoRCPTXZwfhlH4,https://www.google.com/maps/place/?q=place_id:ChIJVQF8TQDdIzoRCPTXZwfhlH4,part_349,2026-09-20 20:18:21,4783
RANA FANCY STORE,Gifting,Gift shop,Gift shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,,,"PMJF+7VF Govt. Boys High School, Tarbha, Odisha 767016",761114,20.7308107,83.6747312,ChIJW8uaZAD3IzoR9Rn3xoPw-Cw,https://www.google.com/maps/place/?q=place_id:ChIJW8uaZAD3IzoR9Rn3xoPw-Cw,part_349,2026-09-20 20:18:21,4784
ବ୍ରାହ୍ମଣିଗାଁ ବଜାର,Gifting,Market,Market,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,3.8,246.0,"M33F+G46, Odisha 762021",761114,19.653786699999998,84.0727694,ChIJO5g3GnEwIzoRAlP75poSqgU,https://www.google.com/maps/place/?q=place_id:ChIJO5g3GnEwIzoRAlP75poSqgU,part_349,2026-09-20 20:18:21,4785
Sahu Fency Store,Gifting,Gift shop,"Gift shop, General store",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 99384 67119,N/A,,,"Malikud, Srimal, Odisha 762017",761114,20.6065971,83.73289989999999,ChIJ9VDQdpPzIzoRZTOKdB4-H3Y,https://www.google.com/maps/place/?q=place_id:ChIJ9VDQdpPzIzoRZTOKdB4-H3Y,part_349,2026-09-20 20:18:21,4786
Padmalaya Fancy Store,Gifting,Gift shop,Gift shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 95560 24646,N/A,,,"Sonepur, Odisha 767017",761114,20.8408086,83.8966894,ChIJ0V3zEL_nIzoRWaKzx0ijjm0,https://www.google.com/maps/place/?q=place_id:ChIJ0V3zEL_nIzoRWaKzx0ijjm0,part_349,2026-09-20 20:18:21,4787
MBG GIFTS GALLERY,Gifting,Gift shop,Gift shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 77351 15454,N/A,5.0,19.0,"JUNCTION, Palur, Padagadajhatipadar, Odisha 761027",Palur,19.4492126,85.0803844,ChIJqcgRAmL5FzoRlfqFbaC0XDM,https://www.google.com/maps/place/?q=place_id:ChIJqcgRAmL5FzoRlfqFbaC0XDM,part_349,2026-09-20 20:18:22,4788
Vairabi Gift House,Gifting,Gift shop,Gift shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 78094 56789,N/A,4.6,962.0,"Annapurna Market, Cantonment Rd, Baidiya Nath Pur, Brahmapur, Odisha 760001",Baidiya Nath Pur,19.3133935,84.7886192,ChIJi2m5fg5QPToRksKcP_22yaY,https://www.google.com/maps/place/?q=place_id:ChIJi2m5fg5QPToRksKcP_22yaY,part_349,2026-09-20 20:18:22,4789
Mahaveer Gift And Verities,Gifting,Gift shop,Gift shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 95566 67393,http://fb.com/mahaveerverities,4.3,78.0,"infront of raghunath temple, Main road, Bhanjanagar, Odisha 761126",761114,19.9256322,84.57747979999999,ChIJcV5_YRrrIjoRo08PLfmdy-w,https://www.google.com/maps/place/?q=place_id:ChIJcV5_YRrrIjoRo08PLfmdy-w,part_349,2026-09-20 20:18:22,4790
MAHARANA GIFT HOUSE,Gifting,Gift shop,Gift shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,4.7,20.0,"Ashok Cinema Road, Asika, Odisha 761110",761114,19.610977899999998,84.66344819999999,ChIJNVG5tQO3IjoRp3I5vDv1ydk,https://www.google.com/maps/place/?q=place_id:ChIJNVG5tQO3IjoRp3I5vDv1ydk,part_349,2026-09-20 20:18:22,4791
