business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
LCC COMPUTER EDUCATION,Computer Training Institute,Education center,Education center,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,5.0,,"near GOPINATH TAMPLE, Mundamarai, Odisha 761114",761114,19.6403364,84.6008097,ChIJO-r7cYLJIjoR3HKCmZ4ERAY,https://www.google.com/maps/place/?q=place_id:ChIJO-r7cYLJIjoR3HKCmZ4ERAY,part_349,2026-09-20 20:18:23,5106
LCC COMPUTER EDUCATION CENTER,Computer Training Institute,Computer repair service,Computer repair service,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 90788 11333,http://www.lcceducation.com/,4.7,,"LCC EDUCATION CENTER, Main Rd, near BANADEVI TEMPLE, KABISURYA NAGAR, Kavisuryanagar, Boirani, Odisha 761104",KABISURYA NAGAR,19.5839525,84.75672229999999,ChIJV2fT8uuzIjoRmiKaWnnZBKU,https://www.google.com/maps/place/?q=place_id:ChIJV2fT8uuzIjoRmiKaWnnZBKU,part_349,2026-09-20 20:18:23,5107
Shikhya Computer Institute,Computer Training Institute,Institute of technology,Institute of technology,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,http://www.shikhya.com/,4.9,,"Banadevi Temple, Main Rd, Kavisuryanagar, Odisha 761104",761114,19.5840671,84.75642309999999,ChIJfw7TDWKzIjoRJPDvkd3uh90,https://www.google.com/maps/place/?q=place_id:ChIJfw7TDWKzIjoRJPDvkd3uh90,part_349,2026-09-20 20:18:23,5108
Kalam Institute of Computer Studies,Computer Training Institute,Educational institution,"Educational institution, Coaching Center, Education center, Institute of technology",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 94394 47771,https://emaxindia.in/exampanel/admission_form.php?cid=Y2VudGVyXzM5X2lk,4.9,,"R. C. Road, near UCO Bank, Bhanjanagar, Odisha 761126",761114,19.930696299999997,84.5791292,ChIJSycfNhrrIjoRJB-Wzlk49Ck,https://www.google.com/maps/place/?q=place_id:ChIJSycfNhrrIjoRJB-Wzlk49Ck,part_349,2026-09-20 20:18:23,5109
NIAT Computer Education Konkorada,Computer Training Institute,Education center,Education center,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,5.0,,"Fish Market, Main Road, Ramuni, Konkorada, Odisha 761144",Ramuni,19.4636909,84.6646121,ChIJbZK7pwdLPToRsdbCSlPIhgw,https://www.google.com/maps/place/?q=place_id:ChIJbZK7pwdLPToRsdbCSlPIhgw,part_349,2026-09-20 20:18:23,5110
"MCC Academy, Bhanjanagar",Computer Training Institute,Educational institution,Educational institution,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 94390 31105,http://www.mccacademy.com/,4.8,,"in front of Savitri Women's College, Bhanjanagar, Bhanjanagar, Odisha 761126",761114,19.9304167,84.5795747,ChIJTUVb39XqIjoRzeGxNtH9dto,https://www.google.com/maps/place/?q=place_id:ChIJTUVb39XqIjoRzeGxNtH9dto,part_349,2026-09-20 20:18:23,5111
Educare Computer Institution Chatrapur,Computer Training Institute,Education center,Education center,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 90900 66576,http://educarecomputerinstitution.wordpress.com/,5.0,,"Old Post office Street, Chatrapur, Odisha 761020",Rama Krishna Nagar,19.357972999999998,84.9865463,ChIJgQ4Rlqj9FzoR39sQAtOMSnY,https://www.google.com/maps/place/?q=place_id:ChIJgQ4Rlqj9FzoR39sQAtOMSnY,part_349,2026-09-20 20:18:23,5112
BHANJA GENTECH ACADEMY,Computer Training Institute,Training center,"Training center, Charter school, Computer consultant, Computer support and services, Educational institution",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 82708 54446,N/A,4.8,48.0,"Red Cross Rd, Niladribihar, Bhanjanagar, Odisha 761126",Niladribihar,19.9291402,84.5780979,ChIJYZh4YoXrIjoRprEh4PF2y80,https://www.google.com/maps/place/?q=place_id:ChIJYZh4YoXrIjoRprEh4PF2y80,part_349,2026-09-20 20:18:24,5113
SHAMSOFT Computer Education,Computer Training Institute,Computer training school,Computer training school,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 96927 02077,http://shamsoft.org/,4.7,295.0,"Old Sadar Thana Lane, Near SCS College Square, Puri Town, Puri, Odisha 752001",761114,19.806631199999998,85.8280616,ChIJ98DNGqDGGToRbtPi4Gber-s,https://www.google.com/maps/place/?q=place_id:ChIJ98DNGqDGGToRbtPi4Gber-s,part_349,2026-09-20 20:18:24,5114
OS-CIT,Computer Training Institute,Computer training school,"Computer training school, Corporate office",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 674 230 1584,N/A,4.3,42.0,"3rd Floor, HIG-4, 108/3607, Jaydev Vihar, behind, Pal Street, Saheed Nagar, Bhubaneswar, Odisha 751013",Saheed Nagar,20.2981551,85.822637,ChIJ______gJGToRSrm0caJMaYo,https://www.google.com/maps/place/?q=place_id:ChIJ______gJGToRSrm0caJMaYo,part_349,2026-09-20 20:18:24,5115
Ama Computer Academy,Computer Training Institute,Education center,Education center,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 90789 90958,https://amacomputeracademy.com/,4.8,103.0,"Delang, Delangakothabar, Odisha 752015",761114,20.0577888,85.739391,ChIJReEr-fCxGToRvQY0gFNq5JY,https://www.google.com/maps/place/?q=place_id:ChIJReEr-fCxGToRvQY0gFNq5JY,part_349,2026-09-20 20:18:24,5116
BIT Computer Education,Computer Training Institute,Training center,Training center,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,5.0,3.0,"sriram, nagar street, near SBI, Sheragada, Odisha 761106",761114,19.5143003,84.6088023,ChIJA66NpQa1IjoRBF3ky4I8Qm8,https://www.google.com/maps/place/?q=place_id:ChIJA66NpQa1IjoRBF3ky4I8Qm8,part_349,2026-09-20 20:18:24,5117
Unitech Computer Training Centre,Computer Training Institute,Educational institution,Educational institution,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 78736 12302,https://unitechindia.com/computer-academy,4.9,337.0,"Hall#1, Software Technology Park of India, Sector 5, Rourkela, Odisha 769002",Sector 5,22.2405735,84.87223019999999,ChIJranlWbseIDoRD0jKQeBZREk,https://www.google.com/maps/place/?q=place_id:ChIJranlWbseIDoRD0jKQeBZREk,part_349,2026-09-20 20:18:24,5118
jyoti computer centre,Computer Training Institute,Training center,Training center,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 80938 24811,http://www.ignousolutioncentre.co.in/,3.7,10.0,"AL-36, near UCO Bank, Phase-2, Basanti Nagar, Rourkela, Odisha 769012","Phase-2, Basanti Nagar",22.2348569,84.8390407,ChIJadmr0UMZIDoR3gDjtYqY4-w,https://www.google.com/maps/place/?q=place_id:ChIJadmr0UMZIDoR3gDjtYqY4-w,part_349,2026-09-20 20:18:24,5119
