business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Krypton Garage Services,Near Guruvayoor - Your trusted car mechanic and 24-hour car workshop near Chavakkad and Kunnamkulam",Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto body shop, Auto bodywork mechanic, Auto machine shop, Auto painting, Mechanic, Car wash, Oil change service, Garage, Towing service",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 95443 54741,http://justdial.com/Thrissur/Krypton-Garage-Services,4.9,,"400, Pancharamukku, Krypton Garage Services 12, near guruvayur temple, near Royal Enfield Showroom, Edappully, Guruvayur, Keralam 680101",Edappully,10.584002199999999,76.03937309999999,ChIJ2Xw271qVpzsRsvSTh2HuDQg,https://www.google.com/maps/place/?q=place_id:ChIJ2Xw271qVpzsRsvSTh2HuDQg,part_349,2026-09-20 20:18:13,3157
11 MOTORS | Luxury Car Repair & Service,Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto air conditioning service, Auto body shop, Auto electrical service, Auto painting, Auto spring shop, Brake shop, Diesel engine repair service, Oil change service, Transmission shop",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 93391 10111,https://www.11motors.com/,4.7,,"Gate No. 1 & 2, Between Stadium, Salt Lake Stadium Rd, JC Block, Sector 3, Bidhannagar, Kolkata, West Bengal 700106","JC Block, Sector 3, Bidhannagar",22.5713641,88.4095658,ChIJx63llj51AjoRH_fI-vuCK7o,https://www.google.com/maps/place/?q=place_id:ChIJx63llj51AjoRH_fI-vuCK7o,part_349,2026-09-20 20:18:13,3158
Shiv Kripa Automobiles,Automotive Service Chains,Auto repair shop,Auto repair shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 82337 74777,N/A,4.6,,"Mansarovar, Prajapati Vihar, A-93, Sunder Nagar, Jaipur, Rajasthan 302020","Prajapati Vihar, A-93, Sunder Nagar",26.850654199999997,75.75570359999999,ChIJq3JIA2i1bTkRJWUevelbqzM,https://www.google.com/maps/place/?q=place_id:ChIJq3JIA2i1bTkRJWUevelbqzM,part_349,2026-09-20 20:18:13,3159
GoMechanic - Jaipur HQ,Automotive Service Chains,Auto repair shop,"Auto repair shop, Car repair and maintenance service, Car wash, Honda dealer, Hyundai dealer, Mechanic, Repair service",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 83989 70970,https://srd1.onelink.me/7EYj/GMB,4.4,,"Sudarshanpura, 21, First Floor, Bais Godam, Jaipur, Rajasthan 302015","Sudarshanpura, Bais Godam",26.8996778,75.790798,ChIJGdPSTjaxbTkRQETqe00vVEE,https://www.google.com/maps/place/?q=place_id:ChIJGdPSTjaxbTkRQETqe00vVEE,part_349,2026-09-20 20:18:13,3160
Sri Khambeswari Automotive,Automotive Service Chains,Car repair and maintenance service,Car repair and maintenance service,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,4.6,,"Keshav nagar, Brahmapur, Sanakhajuria, Odisha 760008",Keshav nagar,19.2970035,84.8118819,ChIJw5fm5YZaPToRkIWeW4FYnNs,https://www.google.com/maps/place/?q=place_id:ChIJw5fm5YZaPToRkIWeW4FYnNs,part_349,2026-09-20 20:18:13,3161
Force motors ni Berahm pur,Automotive Service Chains,Auto repair shop,Auto repair shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 77358 88459,N/A,3.0,,"Brahmapur, Odisha 760007",761114,19.3127419,84.88284949999999,ChIJ5-NTYGBXPToRcAkV8BNjXNI,https://www.google.com/maps/place/?q=place_id:ChIJ5-NTYGBXPToRcAkV8BNjXNI,part_349,2026-09-20 20:18:13,3162
DAYAL SHOCKER,Automotive Service Chains,Auto parts store,"Auto parts store, Auto spring shop, Car repair and maintenance service",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 75683 56364,https://www.dayalshocker.com/,4.5,,"LANE NO 1, Ajmer Rd, Purani Chungi, Dharam Park, Jaipur, Rajasthan 302021","Purani Chungi, Dharam Park",26.897928099999998,75.76065109999999,ChIJS5Fw_2G0bTkRY88xwCBvgwI,https://www.google.com/maps/place/?q=place_id:ChIJS5Fw_2G0bTkRY88xwCBvgwI,part_349,2026-09-20 20:18:13,3163
Tech Point ( Mechanic ),Automotive Service Chains,Auto repair shop,Auto repair shop,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 72047 47325,N/A,4.7,15.0,"opposite Jnana Bharathi School, near HM Auditorium, Ilanthila, Uppinangady, Karnataka 574241",761117,12.844160299999999,75.24793799999999,ChIJJfJdcvy5pDsRF5tO0StSe9A,https://www.google.com/maps/place/?q=place_id:ChIJJfJdcvy5pDsRF5tO0StSe9A,part_349,2026-09-20 20:20:12,17599
A1 car garage(Shajahan),Automotive Service Chains,Mechanic,Mechanic,761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 99856 88034,N/A,4.8,158.0,"Priyanka nagar Naraya petrol pump back side, Dharmavaram, Andhra Pradesh 515671",Parthasaradhi Nagar,14.401502599999999,77.70946699999999,ChIJn31XrGFDsTsR__-DX9Uynqw,https://www.google.com/maps/place/?q=place_id:ChIJn31XrGFDsTsR__-DX9Uynqw,part_349,2026-09-20 20:20:12,17600
CORSA AUTOMOBILI PVT. LTD.,Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto painting, Auto radiator repair service, Auto restoration service, Auto tune up service, Car wash, Mechanic",761117,Odisha Circle,Berhampur Region,Aska Division,"Ballipadar S.O, Antarapada B.O, Arakhapur B.O",+91 95501 01643,https://g.page/r/CTI6us-3CEzvEBM/review,4.9,165.0,"7-52/5/22/A/1, Muppas Rd, behind MY HOME AVATAR, Indiramma Colony, Narsingi, Hyderabad, Telangana 500089","Indiramma Colony, Narsingi",17.3946146,78.35289019999999,ChIJx-Tbnd2VyzsRMjq6z7cITO8,https://www.google.com/maps/place/?q=place_id:ChIJx-Tbnd2VyzsRMjq6z7cITO8,part_349,2026-09-20 20:20:12,17601
